           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.178500    0.551228   -0.603714   -1.221227   -1.382468       10.860175       -4.958785    1.237443    0.157321    0.000000    3.672959
    0.179000    0.552268   -0.601473   -1.219201   -1.384809       10.860175       -4.958785    1.243810    0.158768    0.000000    3.672959
    0.179500    0.553306   -0.599236   -1.217171   -1.387138       10.860175       -4.958785    1.250188    0.160223    0.000000    3.672959
    0.180000    0.554340   -0.597003   -1.215137   -1.389454       10.860175       -4.958785    1.256579    0.161685    0.000000    3.672959
    0.180500    0.555371   -0.594773   -1.213099   -1.391759       10.860175       -4.958785    1.262981    0.163155    0.000000    3.672959
    0.181000    0.556398   -0.592547   -1.211056   -1.394050       10.860175       -4.958785    1.269396    0.164633    0.000000    3.672959
    0.181500    0.557422   -0.590325   -1.209010   -1.396330       10.860175       -4.958785    1.275822    0.166119    0.000000    3.672959
    0.182000    0.558443   -0.588106   -1.206960   -1.398597       10.860175       -4.958785    1.282260    0.167612    0.000000    3.672959
    0.182500    0.559460   -0.585892   -1.204905   -1.400852       10.860175       -4.958785    1.288710    0.169112    0.000000    3.672959
    0.183000    0.560474   -0.583681   -1.202847   -1.403094       10.860175       -4.958785    1.295171    0.170621    0.000000    3.672959
    0.183500    0.561484   -0.581474   -1.200785   -1.405324       10.860175       -4.958785    1.301644    0.172137    0.000000    3.672959
    0.184000    0.562491   -0.579270   -1.198718   -1.407542       10.860175       -4.958785    1.308129    0.173661    0.000000    3.672959
    0.184500    0.563495   -0.577071   -1.196648   -1.409747       10.860175       -4.958785    1.314625    0.175192    0.000000    3.672959
    0.185000    0.564495   -0.574875   -1.194574   -1.411939       10.860175       -4.958785    1.321133    0.176731    0.000000    3.672959
    0.185500    0.565492   -0.572683   -1.192496   -1.414119       10.860175       -4.958785    1.327653    0.178278    0.000000    3.672959
    0.186000    0.566485   -0.570495   -1.190414   -1.416286       10.860175       -4.958785    1.334183    0.179833    0.000000    3.672959
    0.186500    0.567475   -0.568311   -1.188328   -1.418440       10.860175       -4.958785    1.340726    0.181395    0.000000    3.672959
    0.187000    0.568462   -0.566130   -1.186238   -1.420582       10.860175       -4.958785    1.347280    0.182964    0.000000    3.672959
    0.187500    0.569445   -0.563954   -1.184144   -1.422712       10.860175       -4.958785    1.353845    0.184542    0.000000    3.672959
    0.188000    0.570425   -0.561781   -1.182047   -1.424828       10.860175       -4.958785    1.360421    0.186127    0.000000    3.672959
    0.188500    0.571402   -0.559612   -1.179945   -1.426932       10.860175       -4.958785    1.367009    0.187719    0.000000    3.672959
    0.189000    0.572375   -0.557447   -1.177840   -1.429023       10.860175       -4.958785    1.373608    0.189320    0.000000    3.672959
    0.189500    0.573345   -0.555286   -1.175731   -1.431102       10.860175       -4.958785    1.380218    0.190927    0.000000    3.672959
    0.190000    0.574311   -0.553129   -1.173618   -1.433167       10.860175       -4.958785    1.386839    0.192543    0.000000    3.672959
    0.190500    0.575275   -0.550975   -1.171502   -1.435220       10.860175       -4.958785    1.393472    0.194166    0.000000    3.672959
    0.191000    0.576234   -0.548826   -1.169382   -1.437260       10.860175       -4.958785    1.400116    0.195796    0.000000    3.672959
    0.191500    0.577191   -0.546680   -1.167258   -1.439287       10.860175       -4.958785    1.406770    0.197435    0.000000    3.672959
    0.192000    0.578144   -0.544539   -1.165130   -1.441301       10.860175       -4.958785    1.413436    0.199080    0.000000    3.672959
    0.192500    0.579093   -0.542401   -1.162998   -1.443303       10.860175       -4.958785    1.420113    0.200734    0.000000    3.672959
    0.193000    0.580040   -0.540267   -1.160863   -1.445291       10.860175       -4.958785    1.426800    0.202394    0.000000    3.672959
    0.193500    0.580983   -0.538137   -1.158724   -1.447266       10.860175       -4.958785    1.433499    0.204063    0.000000    3.672959
    0.194000    0.581922   -0.536011   -1.156582   -1.449229       10.860175       -4.958785    1.440208    0.205739    0.000000    3.672959
    0.194500    0.582858   -0.533889   -1.154436   -1.451178       10.860175       -4.958785    1.446928    0.207422    0.000000    3.672959
    0.195000    0.583791   -0.531771   -1.152286   -1.453115       10.860175       -4.958785    1.453659    0.209113    0.000000    3.672959
    0.195500    0.584721   -0.529657   -1.150132   -1.455038       10.860175       -4.958785    1.460401    0.210812    0.000000    3.672959
    0.196000    0.585647   -0.527546   -1.147975   -1.456948       10.860175       -4.958785    1.467153    0.212518    0.000000    3.672959
    0.196500    0.586570   -0.525440   -1.145815   -1.458846       10.860175       -4.958785    1.473916    0.214231    0.000000    3.672959
    0.197000    0.587489   -0.523338   -1.143651   -1.460730       10.860175       -4.958785    1.480690    0.215952    0.000000    3.672959
    0.197500    0.588405   -0.521240   -1.141483   -1.462601       10.860175       -4.958785    1.487474    0.217681    0.000000    3.672959
    0.198000    0.589318   -0.519145   -1.139312   -1.464458       10.860175       -4.958785    1.494269    0.219417    0.000000    3.672959
    0.198500    0.590228   -0.517055   -1.137137   -1.466303       10.860175       -4.958785    1.501074    0.221160    0.000000    3.672959
    0.199000    0.591134   -0.514969   -1.134958   -1.468134       10.860175       -4.958785    1.507890    0.222911    0.000000    3.672959
    0.199500    0.592037   -0.512886   -1.132777   -1.469953       10.860175       -4.958785    1.514717    0.224670    0.000000    3.672959
    0.200000    0.592936   -0.510808   -1.130591   -1.471758       10.860175       -4.958785    1.521553    0.226435    0.000000    3.672959
    0.200500    0.593832   -0.508734   -1.128403   -1.473549       10.860175       -4.958785    1.528400    0.228209    0.000000    3.672959
    0.201000    0.594725   -0.506663   -1.126210   -1.475328       10.860175       -4.958785    1.535258    0.229989    0.000000    3.672959
    0.201500    0.595615   -0.504597   -1.124015   -1.477093       10.860175       -4.958785    1.542125    0.231777    0.000000    3.672959
    0.202000    0.596501   -0.502535   -1.121816   -1.478844       10.860175       -4.958785    1.549003    0.233572    0.000000    3.672959
    0.202500    0.597384   -0.500477   -1.119613   -1.480583       10.860175       -4.958785    1.555891    0.235375    0.000000    3.672959
    0.203000    0.598263   -0.498423   -1.117407   -1.482308       10.860175       -4.958785    1.562789    0.237185    0.000000    3.672959
    0.203500    0.599140   -0.496373   -1.115198   -1.484019       10.860175       -4.958785    1.569698    0.239003    0.000000    3.672959
    0.204000    0.600013   -0.494327   -1.112985   -1.485717       10.860175       -4.958785    1.576616    0.240828    0.000000    3.672959
    0.204500    0.600882   -0.492285   -1.110770   -1.487402       10.860175       -4.958785    1.583545    0.242660    0.000000    3.672959
    0.205000    0.601749   -0.490247   -1.108550   -1.489073       10.860175       -4.958785    1.590483    0.244499    0.000000    3.672959
    0.205500    0.602612   -0.488213   -1.106328   -1.490731       10.860175       -4.958785    1.597432    0.246346    0.000000    3.672959
    0.206000    0.603471   -0.486183   -1.104102   -1.492375       10.860175       -4.958785    1.604390    0.248200    0.000000    3.672959
    0.206500    0.604328   -0.484158   -1.101873   -1.494006       10.860175       -4.958785    1.611359    0.250061    0.000000    3.672959
    0.207000    0.605181   -0.482136   -1.099641   -1.495623       10.860175       -4.958785    1.618337    0.251930    0.000000    3.672959
    0.207500    0.606031   -0.480119   -1.097405   -1.497226       10.860175       -4.958785    1.625325    0.253805    0.000000    3.672959
    0.208000    0.606877   -0.478105   -1.095166   -1.498816       10.860175       -4.958785    1.632323    0.255688    0.000000    3.672959
    0.208500    0.607721   -0.476096   -1.092924   -1.500393       10.860175       -4.958785    1.639330    0.257579    0.000000    3.672959
    0.209000    0.608561   -0.474091   -1.090679   -1.501955       10.860175       -4.958785    1.646348    0.259476    0.000000    3.672959
    0.209500    0.609398   -0.472090   -1.088431   -1.503504       10.860175       -4.958785    1.653375    0.261381    0.000000    3.672959
    0.210000    0.610231   -0.470093   -1.086179   -1.505040       10.860175       -4.958785    1.660411    0.263293    0.000000    3.672959
    0.210500    0.611061   -0.468101   -1.083925   -1.506561       10.860175       -4.958785    1.667458    0.265211    0.000000    3.672959
    0.211000    0.611888   -0.466112   -1.081667   -1.508069       10.860175       -4.958785    1.674513    0.267138    0.000000    3.672959
    0.211500    0.612712   -0.464128   -1.079406   -1.509563       10.860175       -4.958785    1.681579    0.269071    0.000000    3.672959
    0.212000    0.613533   -0.462148   -1.077142   -1.511043       10.860175       -4.958785    1.688653    0.271011    0.000000    3.672959
    0.212500    0.614350   -0.460172   -1.074875   -1.512510       10.860175       -4.958785    1.695738    0.272959    0.000000    3.672959
    0.213000    0.615164   -0.458200   -1.072605   -1.513963       10.860175       -4.958785    1.702831    0.274913    0.000000    3.672959
    0.213500    0.615974   -0.456232   -1.070332   -1.515402       10.860175       -4.958785    1.709934    0.276875    0.000000    3.672959
    0.214000    0.616782   -0.454268   -1.068056   -1.516827       10.860175       -4.958785    1.717047    0.278844    0.000000    3.672959
    0.214500    0.617586   -0.452309   -1.065777   -1.518238       10.860175       -4.958785    1.724168    0.280819    0.000000    3.672959
    0.215000    0.618387   -0.450354   -1.063495   -1.519635       10.860175       -4.958785    1.731299    0.282802    0.000000    3.672959
    0.215500    0.619185   -0.448403   -1.061210   -1.521019       10.860175       -4.958785    1.738439    0.284792    0.000000    3.672959
    0.216000    0.619979   -0.446456   -1.058922   -1.522388       10.860175       -4.958785    1.745589    0.286789    0.000000    3.672959
    0.216500    0.620771   -0.444513   -1.056631   -1.523744       10.860175       -4.958785    1.752747    0.288792    0.000000    3.672959
    0.217000    0.621559   -0.442575   -1.054337   -1.525086       10.860175       -4.958785    1.759915    0.290803    0.000000    3.672959
    0.217500    0.622344   -0.440641   -1.052040   -1.526413       10.860175       -4.958785    1.767091    0.292821    0.000000    3.672959
    0.218000    0.623125   -0.438711   -1.049741   -1.527727       10.860175       -4.958785    1.774277    0.294845    0.000000    3.672959
    0.218500    0.623904   -0.436785   -1.047438   -1.529026       10.860175       -4.958785    1.781472    0.296877    0.000000    3.672959
    0.219000    0.624679   -0.434864   -1.045133   -1.530312       10.860175       -4.958785    1.788676    0.298915    0.000000    3.672959
    0.219500    0.625451   -0.432947   -1.042825   -1.531583       10.860175       -4.958785    1.795888    0.300961    0.000000    3.672959
    0.220000    0.626220   -0.431034   -1.040514   -1.532841       10.860175       -4.958785    1.803110    0.303013    0.000000    3.672959
    0.220500    0.626986   -0.429125   -1.038200   -1.534084       10.860175       -4.958785    1.810340    0.305072    0.000000    3.672959
    0.221000    0.627748   -0.427220   -1.035884   -1.535313       10.860175       -4.958785    1.817579    0.307138    0.000000    3.672959
    0.221500    0.628508   -0.425320   -1.033565   -1.536528       10.860175       -4.958785    1.824827    0.309210    0.000000    3.672959
    0.222000    0.629264   -0.423424   -1.031243   -1.537729       10.860175       -4.958785    1.832084    0.311290    0.000000    3.672959
    0.222500    0.630017   -0.421532   -1.028918   -1.538916       10.860175       -4.958785    1.839349    0.313376    0.000000    3.672959
    0.223000    0.630767   -0.419645   -1.026591   -1.540088       10.860175       -4.958785    1.846623    0.315469    0.000000    3.672959
    0.223500    0.631513   -0.417762   -1.024261   -1.541247       10.860175       -4.958785    1.853906    0.317568    0.000000    3.672959
    0.224000    0.632257   -0.415883   -1.021928   -1.542391       10.860175       -4.958785    1.861197    0.319675    0.000000    3.672959
    0.224500    0.632997   -0.414008   -1.019593   -1.543520       10.860175       -4.958785    1.868497    0.321788    0.000000    3.672959
    0.225000    0.633735   -0.412138   -1.017255   -1.544636       10.860175       -4.958785    1.875805    0.323908    0.000000    3.672959
    0.225500    0.634469   -0.410272   -1.014914   -1.545737       10.860175       -4.958785    1.883122    0.326034    0.000000    3.672959
    0.226000    0.635200   -0.408410   -1.012571   -1.546824       10.860175       -4.958785    1.890448    0.328167    0.000000    3.672959
    0.226500    0.635927   -0.406553   -1.010226   -1.547897       10.860175       -4.958785    1.897781    0.330307    0.000000    3.672959
    0.227000    0.636652   -0.404700   -1.007877   -1.548955       10.860175       -4.958785    1.905123    0.332453    0.000000    3.672959
    0.227500    0.637374   -0.402851   -1.005527   -1.549999       10.860175       -4.958785    1.912474    0.334606    0.000000    3.672959
    0.228000    0.638092   -0.401006   -1.003174   -1.551029       10.860175       -4.958785    1.919833    0.336766    0.000000    3.672959
    0.228500    0.638807   -0.399166   -1.000818   -1.552044       10.860175       -4.958785    1.927200    0.338932    0.000000    3.672959
    0.229000    0.639519   -0.397330   -0.998460   -1.553045       10.860175       -4.958785    1.934575    0.341104    0.000000    3.672959
    0.229500    0.640229   -0.395499   -0.996099   -1.554031       10.860175       -4.958785    1.941958    0.343283    0.000000    3.672959
    0.230000    0.640935   -0.393672   -0.993736   -1.555003       10.860175       -4.958785    1.949350    0.345469    0.000000    3.672959
    0.230500    0.641637   -0.391849   -0.991370   -1.555960       10.860175       -4.958785    1.956750    0.347661    0.000000    3.672959
    0.231000    0.642337   -0.390031   -0.989002   -1.556903       10.860175       -4.958785    1.964158    0.349859    0.000000    3.672959
    0.231500    0.643034   -0.388216   -0.986632   -1.557832       10.860175       -4.958785    1.971574    0.352064    0.000000    3.672959
    0.232000    0.643728   -0.386407   -0.984260   -1.558746       10.860175       -4.958785    1.978998    0.354275    0.000000    3.672959
    0.232500    0.644418   -0.384601   -0.981885   -1.559645       10.860175       -4.958785    1.986429    0.356493    0.000000    3.672959
    0.233000    0.645106   -0.382800   -0.979507   -1.560530       10.860175       -4.958785    1.993869    0.358717    0.000000    3.672959
    0.233500    0.645790   -0.381004   -0.977128   -1.561401       10.860175       -4.958785    2.001317    0.360948    0.000000    3.672959
    0.234000    0.646471   -0.379211   -0.974746   -1.562256       10.860175       -4.958785    2.008773    0.363184    0.000000    3.672959
    0.234500    0.647150   -0.377423   -0.972362   -1.563098       10.860175       -4.958785    2.016236    0.365427    0.000000    3.672959
    0.235000    0.647825   -0.375640   -0.969976   -1.563924       10.860175       -4.958785    2.023708    0.367677    0.000000    3.672959
    0.235500    0.648497   -0.373861   -0.967587   -1.564736       10.860175       -4.958785    2.031187    0.369932    0.000000    3.672959
    0.236000    0.649166   -0.372086   -0.965196   -1.565533       10.860175       -4.958785    2.038674    0.372194    0.000000    3.672959
    0.236500    0.649833   -0.370316   -0.962803   -1.566316       10.860175       -4.958785    2.046168    0.374462    0.000000    3.672959
    0.237000    0.650496   -0.368550   -0.960408   -1.567084       10.860175       -4.958785    2.053670    0.376737    0.000000    3.672959
    0.237500    0.651156   -0.366788   -0.958011   -1.567837       10.860175       -4.958785    2.061180    0.379017    0.000000    3.672959
    0.238000    0.651813   -0.365031   -0.955612   -1.568576       10.860175       -4.958785    2.068698    0.381304    0.000000    3.672959
    0.238500    0.652467   -0.363278   -0.953210   -1.569300       10.860175       -4.958785    2.076223    0.383597    0.000000    3.672959
    0.239000    0.653118   -0.361530   -0.950807   -1.570009       10.860175       -4.958785    2.083755    0.385895    0.000000    3.672959
    0.239500    0.653766   -0.359786   -0.948401   -1.570703       10.860175       -4.958785    2.091295    0.388200    0.000000    3.672959
    0.240000    0.654411   -0.358046   -0.945993   -1.571383       10.860175       -4.958785    2.098843    0.390512    0.000000    3.672959
    0.240500    0.655053   -0.356311   -0.943584   -1.572048       10.860175       -4.958785    2.106398    0.392829    0.000000    3.672959
    0.241000    0.655692   -0.354581   -0.941172   -1.572698       10.860175       -4.958785    2.113960    0.395152    0.000000    3.672959
    0.241500    0.656329   -0.352854   -0.938758   -1.573333       10.860175       -4.958785    2.121530    0.397481    0.000000    3.672959
    0.242000    0.656962   -0.351133   -0.936343   -1.573954       10.860175       -4.958785    2.129107    0.399816    0.000000    3.672959
    0.242500    0.657592   -0.349415   -0.933925   -1.574559       10.860175       -4.958785    2.136691    0.402157    0.000000    3.672959
    0.243000    0.658219   -0.347702   -0.931506   -1.575150       10.860175       -4.958785    2.144282    0.404504    0.000000    3.672959
    0.243500    0.658843   -0.345994   -0.929085   -1.575726       10.860175       -4.958785    2.151881    0.406857    0.000000    3.672959
    0.244000    0.659465   -0.344290   -0.926661   -1.576287       10.860175       -4.958785    2.159487    0.409216    0.000000    3.672959
    0.244500    0.660083   -0.342590   -0.924236   -1.576833       10.860175       -4.958785    2.167100    0.411581    0.000000    3.672959
    0.245000    0.660699   -0.340895   -0.921809   -1.577364       10.860175       -4.958785    2.174720    0.413952    0.000000    3.672959
    0.245500    0.661311   -0.339204   -0.919381   -1.577880       10.860175       -4.958785    2.182348    0.416328    0.000000    3.672959
    0.246000    0.661921   -0.337518   -0.916950   -1.578382       10.860175       -4.958785    2.189982    0.418711    0.000000    3.672959
    0.246500    0.662527   -0.335837   -0.914518   -1.578868       10.860175       -4.958785    2.197623    0.421099    0.000000    3.672959
    0.247000    0.663131   -0.334159   -0.912084   -1.579339       10.860175       -4.958785    2.205272    0.423493    0.000000    3.672959
    0.247500    0.663732   -0.332486   -0.909648   -1.579796       10.860175       -4.958785    2.212927    0.425892    0.000000    3.672959
    0.248000    0.664330   -0.330818   -0.907210   -1.580237       10.860175       -4.958785    2.220589    0.428298    0.000000    3.672959
    0.248500    0.664925   -0.329154   -0.904771   -1.580664       10.860175       -4.958785    2.228258    0.430709    0.000000    3.672959
    0.249000    0.665517   -0.327495   -0.902330   -1.581075       10.860175       -4.958785    2.235934    0.433125    0.000000    3.672959
    0.249500    0.666107   -0.325840   -0.899888   -1.581472       10.860175       -4.958785    2.243617    0.435548    0.000000    3.672959
    0.250000    0.666693   -0.324190   -0.897444   -1.581853       10.860175       -4.958785    2.251307    0.437976    0.000000    3.672959
    0.250500    0.667277   -0.322544   -0.894998   -1.582219       10.860175       -4.958785    2.259003    0.440409    0.000000    3.672959
    0.251000    0.667857   -0.320902   -0.892551   -1.582570       10.860175       -4.958785    2.266706    0.442849    0.000000    3.672959
    0.251500    0.668435   -0.319266   -0.890102   -1.582906       10.860175       -4.958785    2.274416    0.445293    0.000000    3.672959
    0.252000    0.669010   -0.317633   -0.887651   -1.583228       10.860175       -4.958785    2.282132    0.447744    0.000000    3.672959
    0.252500    0.669582   -0.316005   -0.885199   -1.583533       10.860175       -4.958785    2.289855    0.450200    0.000000    3.672959
    0.253000    0.670152   -0.314382   -0.882746   -1.583824       10.860175       -4.958785    2.297585    0.452661    0.000000    3.672959
    0.253500    0.670718   -0.312763   -0.880291   -1.584100       10.860175       -4.958785    2.305321    0.455128    0.000000    3.672959
    0.254000    0.671282   -0.311149   -0.877835   -1.584360       10.860175       -4.958785    2.313063    0.457600    0.000000    3.672959
    0.254500    0.671843   -0.309539   -0.875377   -1.584606       10.860175       -4.958785    2.320812    0.460078    0.000000    3.672959
    0.255000    0.672401   -0.307933   -0.872918   -1.584836       10.860175       -4.958785    2.328568    0.462561    0.000000    3.672959
    0.255500    0.672956   -0.306333   -0.870457   -1.585051       10.860175       -4.958785    2.336330    0.465049    0.000000    3.672959
    0.256000    0.673508   -0.304736   -0.867995   -1.585251       10.860175       -4.958785    2.344098    0.467543    0.000000    3.672959
    0.256500    0.674058   -0.303144   -0.865532   -1.585435       10.860175       -4.958785    2.351873    0.470042    0.000000    3.672959
    0.257000    0.674605   -0.301557   -0.863067   -1.585605       10.860175       -4.958785    2.359654    0.472547    0.000000    3.672959
    0.257500    0.675149   -0.299974   -0.860601   -1.585759       10.860175       -4.958785    2.367442    0.475057    0.000000    3.672959
    0.258000    0.675690   -0.298396   -0.858134   -1.585898       10.860175       -4.958785    2.375235    0.477572    0.000000    3.672959
    0.258500    0.676229   -0.296823   -0.855666   -1.586021       10.860175       -4.958785    2.383035    0.480092    0.000000    3.672959
    0.259000    0.676764   -0.295253   -0.853196   -1.586130       10.860175       -4.958785    2.390841    0.482618    0.000000    3.672959
    0.259500    0.677297   -0.293689   -0.850725   -1.586223       10.860175       -4.958785    2.398653    0.485148    0.000000    3.672959
    0.260000    0.677828   -0.292129   -0.848253   -1.586301       10.860175       -4.958785    2.406472    0.487684    0.000000    3.672959
    0.260500    0.678355   -0.290573   -0.845779   -1.586363       10.860175       -4.958785    2.414296    0.490225    0.000000    3.672959
    0.261000    0.678880   -0.289022   -0.843305   -1.586411       10.860175       -4.958785    2.422127    0.492771    0.000000    3.672959
    0.261500    0.679402   -0.287476   -0.840829   -1.586442       10.860175       -4.958785    2.429963    0.495323    0.000000    3.672959
    0.262000    0.679921   -0.285934   -0.838353   -1.586459       10.860175       -4.958785    2.437806    0.497879    0.000000    3.672959
    0.262500    0.680438   -0.284396   -0.835875   -1.586460       10.860175       -4.958785    2.445654    0.500441    0.000000    3.672959
    0.263000    0.680952   -0.282864   -0.833396   -1.586446       10.860175       -4.958785    2.453509    0.503007    0.000000    3.672959
    0.263500    0.681463   -0.281335   -0.830916   -1.586417       10.860175       -4.958785    2.461369    0.505578    0.000000    3.672959
    0.264000    0.681972   -0.279812   -0.828436   -1.586372       10.860175       -4.958785    2.469236    0.508155    0.000000    3.672959
    0.264500    0.682477   -0.278293   -0.825954   -1.586312       10.860175       -4.958785    2.477108    0.510736    0.000000    3.672959
    0.265000    0.682981   -0.276778   -0.823471   -1.586236       10.860175       -4.958785    2.484986    0.513323    0.000000    3.672959
    0.265500    0.683481   -0.275268   -0.820987   -1.586145       10.860175       -4.958785    2.492869    0.515914    0.000000    3.672959
    0.266000    0.683979   -0.273763   -0.818503   -1.586039       10.860175       -4.958785    2.500759    0.518510    0.000000    3.672959
    0.266500    0.684474   -0.272262   -0.816017   -1.585917       10.860175       -4.958785    2.508654    0.521111    0.000000    3.672959
    0.267000    0.684967   -0.270765   -0.813531   -1.585780       10.860175       -4.958785    2.516555    0.523717    0.000000    3.672959
    0.267500    0.685457   -0.269274   -0.811043   -1.585627       10.860175       -4.958785    2.524462    0.526328    0.000000    3.672959
    0.268000    0.685944   -0.267787   -0.808555   -1.585459       10.860175       -4.958785    2.532374    0.528943    0.000000    3.672959
    0.268500    0.686428   -0.266304   -0.806066   -1.585275       10.860175       -4.958785    2.540292    0.531563    0.000000    3.672959
    0.269000    0.686910   -0.264826   -0.803577   -1.585076       10.860175       -4.958785    2.548215    0.534188    0.000000    3.672959
    0.269500    0.687390   -0.263352   -0.801086   -1.584862       10.860175       -4.958785    2.556144    0.536818    0.000000    3.672959
    0.270000    0.687867   -0.261884   -0.798595   -1.584632       10.860175       -4.958785    2.564079    0.539453    0.000000    3.672959
    0.270500    0.688341   -0.260419   -0.796103   -1.584386       10.860175       -4.958785    2.572019    0.542092    0.000000    3.672959
    0.271000    0.688812   -0.258959   -0.793611   -1.584125       10.860175       -4.958785    2.579964    0.544736    0.000000    3.672959
    0.271500    0.689281   -0.257504   -0.791117   -1.583849       10.860175       -4.958785    2.587915    0.547384    0.000000    3.672959
    0.272000    0.689748   -0.256054   -0.788623   -1.583557       10.860175       -4.958785    2.595871    0.550037    0.000000    3.672959
    0.272500    0.690211   -0.254608   -0.786129   -1.583249       10.860175       -4.958785    2.603833    0.552695    0.000000    3.672959
    0.273000    0.690673   -0.253166   -0.783634   -1.582926       10.860175       -4.958785    2.611800    0.555357    0.000000    3.672959
    0.273500    0.691131   -0.251729   -0.781138   -1.582588       10.860175       -4.958785    2.619772    0.558024    0.000000    3.672959
    0.274000    0.691588   -0.250297   -0.778642   -1.582234       10.860175       -4.958785    2.627750    0.560695    0.000000    3.672959
    0.274500    0.692041   -0.248870   -0.776145   -1.581864       10.860175       -4.958785    2.635733    0.563371    0.000000    3.672959
    0.275000    0.692492   -0.247446   -0.773648   -1.581479       10.860175       -4.958785    2.643721    0.566051    0.000000    3.672959
    0.275500    0.692941   -0.246028   -0.771150   -1.581078       10.860175       -4.958785    2.651714    0.568736    0.000000    3.672959
    0.276000    0.693387   -0.244614   -0.768652   -1.580661       10.860175       -4.958785    2.659712    0.571425    0.000000    3.672959
    0.276500    0.693830   -0.243205   -0.766154   -1.580229       10.860175       -4.958785    2.667716    0.574118    0.000000    3.672959
    0.277000    0.694271   -0.241800   -0.763655   -1.579782       10.860175       -4.958785    2.675724    0.576816    0.000000    3.672959
    0.277500    0.694710   -0.240400   -0.761155   -1.579319       10.860175       -4.958785    2.683738    0.579518    0.000000    3.672959
    0.278000    0.695146   -0.239004   -0.758656   -1.578840       10.860175       -4.958785    2.691757    0.582225    0.000000    3.672959
    0.278500    0.695579   -0.237613   -0.756156   -1.578346       10.860175       -4.958785    2.699781    0.584936    0.000000    3.672959
    0.279000    0.696010   -0.236227   -0.753655   -1.577836       10.860175       -4.958785    2.707809    0.587651    0.000000    3.672959
    0.279500    0.696439   -0.234845   -0.751155   -1.577310       10.860175       -4.958785    2.715843    0.590370    0.000000    3.672959
    0.280000    0.696865   -0.233468   -0.748654   -1.576769       10.860175       -4.958785    2.723882    0.593094    0.000000    3.672959
    0.280500    0.697289   -0.232095   -0.746153   -1.576212       10.860175       -4.958785    2.731925    0.595822    0.000000    3.672959
    0.281000    0.697710   -0.230727   -0.743651   -1.575639       10.860175       -4.958785    2.739974    0.598554    0.000000    3.672959
    0.281500    0.698129   -0.229364   -0.741150   -1.575051       10.860175       -4.958785    2.748027    0.601290    0.000000    3.672959
    0.282000    0.698545   -0.228005   -0.738648   -1.574447       10.860175       -4.958785    2.756085    0.604031    0.000000    3.672959
    0.282500    0.698959   -0.226651   -0.736147   -1.573828       10.860175       -4.958785    2.764148    0.606775    0.000000    3.672959
    0.283000    0.699370   -0.225301   -0.733645   -1.573193       10.860175       -4.958785    2.772215    0.609524    0.000000    3.672959
    0.283500    0.699779   -0.223956   -0.731143   -1.572542       10.860175       -4.958785    2.780288    0.612276    0.000000    3.672959
    0.284000    0.700186   -0.222616   -0.728641   -1.571876       10.860175       -4.958785    2.788365    0.615033    0.000000    3.672959
    0.284500    0.700590   -0.221280   -0.726139   -1.571193       10.860175       -4.958785    2.796447    0.617794    0.000000    3.672959
    0.285000    0.700992   -0.219949   -0.723637   -1.570496       10.860175       -4.958785    2.804533    0.620559    0.000000    3.672959
    0.285500    0.701392   -0.218622   -0.721135   -1.569782       10.860175       -4.958785    2.812624    0.623327    0.000000    3.672959
    0.286000    0.701789   -0.217300   -0.718633   -1.569053       10.860175       -4.958785    2.820720    0.626100    0.000000    3.672959
    0.286500    0.702184   -0.215983   -0.716131   -1.568308       10.860175       -4.958785    2.828820    0.628877    0.000000    3.672959
    0.287000    0.702576   -0.214670   -0.713629   -1.567547       10.860175       -4.958785    2.836925    0.631657    0.000000    3.672959
    0.287500    0.702966   -0.213362   -0.711127   -1.566771       10.860175       -4.958785    2.845034    0.634442    0.000000    3.672959
    0.288000    0.703354   -0.212058   -0.708626   -1.565979       10.860175       -4.958785    2.853147    0.637230    0.000000    3.672959
    0.288500    0.703739   -0.210759   -0.706124   -1.565171       10.860175       -4.958785    2.861266    0.640022    0.000000    3.672959
    0.289000    0.704122   -0.209464   -0.703623   -1.564348       10.860175       -4.958785    2.869388    0.642818    0.000000    3.672959
    0.289500    0.704503   -0.208174   -0.701122   -1.563508       10.860175       -4.958785    2.877515    0.645618    0.000000    3.672959
    0.290000    0.704881   -0.206889   -0.698621   -1.562654       10.860175       -4.958785    2.885647    0.648422    0.000000    3.672959
    0.290500    0.705257   -0.205608   -0.696121   -1.561783       10.860175       -4.958785    2.893782    0.651229    0.000000    3.672959
    0.291000    0.705631   -0.204332   -0.693621   -1.560896       10.860175       -4.958785    2.901923    0.654040    0.000000    3.672959
    0.291500    0.706003   -0.203061   -0.691121   -1.559994       10.860175       -4.958785    2.910067    0.656855    0.000000    3.672959
    0.292000    0.706372   -0.201794   -0.688621   -1.559076       10.860175       -4.958785    2.918216    0.659673    0.000000    3.672959
    0.292500    0.706739   -0.200532   -0.686122   -1.558143       10.860175       -4.958785    2.926368    0.662495    0.000000    3.672959
    0.293000    0.707103   -0.199274   -0.683623   -1.557193       10.860175       -4.958785    2.934526    0.665321    0.000000    3.672959
    0.293500    0.707466   -0.198021   -0.681125   -1.556228       10.860175       -4.958785    2.942687    0.668151    0.000000    3.672959
    0.294000    0.707826   -0.196772   -0.678627   -1.555247       10.860175       -4.958785    2.950852    0.670984    0.000000    3.672959
