           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.253000    0.796937   -0.314382   -0.742309   -1.119966        6.457790       -3.506496    3.249177    0.761247    0.000000    4.367844
    0.253500    0.797611   -0.312763   -0.740245   -1.120161        6.457790       -3.506496    3.260117    0.765396    0.000000    4.367844
    0.254000    0.798281   -0.311149   -0.738179   -1.120346        6.457790       -3.506496    3.271067    0.769554    0.000000    4.367844
    0.254500    0.798948   -0.309539   -0.736112   -1.120519        6.457790       -3.506496    3.282025    0.773720    0.000000    4.367844
    0.255000    0.799611   -0.307933   -0.734044   -1.120682        6.457790       -3.506496    3.292993    0.777896    0.000000    4.367844
    0.255500    0.800272   -0.306333   -0.731975   -1.120834        6.457790       -3.506496    3.303970    0.782081    0.000000    4.367844
    0.256000    0.800929   -0.304736   -0.729905   -1.120975        6.457790       -3.506496    3.314956    0.786275    0.000000    4.367844
    0.256500    0.801582   -0.303144   -0.727834   -1.121106        6.457790       -3.506496    3.325951    0.790478    0.000000    4.367844
    0.257000    0.802233   -0.301557   -0.725761   -1.121225        6.457790       -3.506496    3.336954    0.794690    0.000000    4.367844
    0.257500    0.802880   -0.299974   -0.723687   -1.121334        6.457790       -3.506496    3.347967    0.798911    0.000000    4.367844
    0.258000    0.803523   -0.298396   -0.721613   -1.121433        6.457790       -3.506496    3.358988    0.803140    0.000000    4.367844
    0.258500    0.804164   -0.296823   -0.719537   -1.121520        6.457790       -3.506496    3.370019    0.807379    0.000000    4.367844
    0.259000    0.804801   -0.295253   -0.717460   -1.121597        6.457790       -3.506496    3.381058    0.811626    0.000000    4.367844
    0.259500    0.805435   -0.293689   -0.715382   -1.121663        6.457790       -3.506496    3.392106    0.815882    0.000000    4.367844
    0.260000    0.806065   -0.292129   -0.713303   -1.121718        6.457790       -3.506496    3.403162    0.820147    0.000000    4.367844
    0.260500    0.806693   -0.290573   -0.711224   -1.121762        6.457790       -3.506496    3.414227    0.824420    0.000000    4.367844
    0.261000    0.807317   -0.289022   -0.709143   -1.121795        6.457790       -3.506496    3.425301    0.828702    0.000000    4.367844
    0.261500    0.807937   -0.287476   -0.707061   -1.121818        6.457790       -3.506496    3.436383    0.832993    0.000000    4.367844
    0.262000    0.808555   -0.285934   -0.704978   -1.121830        6.457790       -3.506496    3.447474    0.837292    0.000000    4.367844
    0.262500    0.809169   -0.284397   -0.702895   -1.121830        6.457790       -3.506496    3.458573    0.841599    0.000000    4.367844
    0.263000    0.809781   -0.282864   -0.700810   -1.121821        6.457790       -3.506496    3.469681    0.845915    0.000000    4.367844
    0.263500    0.810388   -0.281335   -0.698725   -1.121800        6.457790       -3.506496    3.480797    0.850240    0.000000    4.367844
    0.264000    0.810993   -0.279812   -0.696639   -1.121768        6.457790       -3.506496    3.491921    0.854573    0.000000    4.367844
    0.264500    0.811595   -0.278293   -0.694552   -1.121725        6.457790       -3.506496    3.503054    0.858914    0.000000    4.367844
    0.265000    0.812193   -0.276778   -0.692464   -1.121672        6.457790       -3.506496    3.514194    0.863263    0.000000    4.367844
    0.265500    0.812788   -0.275268   -0.690376   -1.121608        6.457790       -3.506496    3.525343    0.867621    0.000000    4.367844
    0.266000    0.813380   -0.273763   -0.688286   -1.121532        6.457790       -3.506496    3.536501    0.871987    0.000000    4.367844
    0.266500    0.813969   -0.272262   -0.686196   -1.121446        6.457790       -3.506496    3.547666    0.876361    0.000000    4.367844
    0.267000    0.814555   -0.270765   -0.684105   -1.121349        6.457790       -3.506496    3.558839    0.880744    0.000000    4.367844
    0.267500    0.815137   -0.269274   -0.682014   -1.121241        6.457790       -3.506496    3.570020    0.885134    0.000000    4.367844
    0.268000    0.815717   -0.267787   -0.679921   -1.121122        6.457790       -3.506496    3.581210    0.889533    0.000000    4.367844
    0.268500    0.816293   -0.266304   -0.677828   -1.120993        6.457790       -3.506496    3.592407    0.893939    0.000000    4.367844
    0.269000    0.816866   -0.264826   -0.675735   -1.120852        6.457790       -3.506496    3.603612    0.898354    0.000000    4.367844
    0.269500    0.817436   -0.263352   -0.673641   -1.120700        6.457790       -3.506496    3.614825    0.902776    0.000000    4.367844
    0.270000    0.818003   -0.261884   -0.671546   -1.120537        6.457790       -3.506496    3.626046    0.907207    0.000000    4.367844
    0.270500    0.818567   -0.260419   -0.669450   -1.120364        6.457790       -3.506496    3.637274    0.911645    0.000000    4.367844
    0.271000    0.819128   -0.258959   -0.667354   -1.120179        6.457790       -3.506496    3.648510    0.916091    0.000000    4.367844
    0.271500    0.819686   -0.257504   -0.665258   -1.119984        6.457790       -3.506496    3.659754    0.920545    0.000000    4.367844
    0.272000    0.820240   -0.256054   -0.663161   -1.119777        6.457790       -3.506496    3.671006    0.925007    0.000000    4.367844
    0.272500    0.820792   -0.254608   -0.661063   -1.119560        6.457790       -3.506496    3.682265    0.929476    0.000000    4.367844
    0.273000    0.821341   -0.253166   -0.658965   -1.119331        6.457790       -3.506496    3.693532    0.933953    0.000000    4.367844
    0.273500    0.821886   -0.251729   -0.656866   -1.119092        6.457790       -3.506496    3.704806    0.938438    0.000000    4.367844
    0.274000    0.822428   -0.250297   -0.654767   -1.118842        6.457790       -3.506496    3.716087    0.942930    0.000000    4.367844
    0.274500    0.822968   -0.248870   -0.652668   -1.118580        6.457790       -3.506496    3.727377    0.947430    0.000000    4.367844
    0.275000    0.823504   -0.247446   -0.650568   -1.118308        6.457790       -3.506496    3.738673    0.951937    0.000000    4.367844
    0.275500    0.824038   -0.246028   -0.648467   -1.118024        6.457790       -3.506496    3.749977    0.956452    0.000000    4.367844
    0.276000    0.824568   -0.244614   -0.646367   -1.117730        6.457790       -3.506496    3.761288    0.960975    0.000000    4.367844
    0.276500    0.825096   -0.243205   -0.644266   -1.117424        6.457790       -3.506496    3.772606    0.965504    0.000000    4.367844
    0.277000    0.825620   -0.241800   -0.642164   -1.117108        6.457790       -3.506496    3.783932    0.970041    0.000000    4.367844
    0.277500    0.826141   -0.240400   -0.640062   -1.116780        6.457790       -3.506496    3.795264    0.974586    0.000000    4.367844
    0.278000    0.826660   -0.239004   -0.637960   -1.116442        6.457790       -3.506496    3.806604    0.979137    0.000000    4.367844
    0.278500    0.827175   -0.237613   -0.635858   -1.116092        6.457790       -3.506496    3.817951    0.983696    0.000000    4.367844
    0.279000    0.827688   -0.236227   -0.633756   -1.115732        6.457790       -3.506496    3.829305    0.988262    0.000000    4.367844
    0.279500    0.828198   -0.234845   -0.631653   -1.115360        6.457790       -3.506496    3.840666    0.992836    0.000000    4.367844
    0.280000    0.828704   -0.233468   -0.629550   -1.114977        6.457790       -3.506496    3.852034    0.997416    0.000000    4.367844
    0.280500    0.829208   -0.232095   -0.627447   -1.114584        6.457790       -3.506496    3.863409    1.002004    0.000000    4.367844
    0.281000    0.829709   -0.230727   -0.625343   -1.114179        6.457790       -3.506496    3.874791    1.006598    0.000000    4.367844
    0.281500    0.830207   -0.229364   -0.623240   -1.113763        6.457790       -3.506496    3.886180    1.011200    0.000000    4.367844
    0.282000    0.830702   -0.228005   -0.621136   -1.113336        6.457790       -3.506496    3.897575    1.015808    0.000000    4.367844
    0.282500    0.831194   -0.226651   -0.619032   -1.112898        6.457790       -3.506496    3.908977    1.020424    0.000000    4.367844
    0.283000    0.831684   -0.225301   -0.616928   -1.112449        6.457790       -3.506496    3.920386    1.025046    0.000000    4.367844
    0.283500    0.832170   -0.223956   -0.614825   -1.111988        6.457790       -3.506496    3.931802    1.029675    0.000000    4.367844
    0.284000    0.832654   -0.222616   -0.612721   -1.111517        6.457790       -3.506496    3.943224    1.034311    0.000000    4.367844
    0.284500    0.833134   -0.221280   -0.610617   -1.111035        6.457790       -3.506496    3.954653    1.038954    0.000000    4.367844
    0.285000    0.833612   -0.219949   -0.608513   -1.110541        6.457790       -3.506496    3.966089    1.043604    0.000000    4.367844
    0.285500    0.834087   -0.218622   -0.606409   -1.110037        6.457790       -3.506496    3.977531    1.048260    0.000000    4.367844
    0.286000    0.834560   -0.217300   -0.604305   -1.109521        6.457790       -3.506496    3.988980    1.052923    0.000000    4.367844
    0.286500    0.835029   -0.215983   -0.602201   -1.108994        6.457790       -3.506496    4.000435    1.057592    0.000000    4.367844
    0.287000    0.835496   -0.214670   -0.600097   -1.108457        6.457790       -3.506496    4.011896    1.062268    0.000000    4.367844
    0.287500    0.835960   -0.213362   -0.597993   -1.107908        6.457790       -3.506496    4.023364    1.066951    0.000000    4.367844
    0.288000    0.836421   -0.212058   -0.595890   -1.107348        6.457790       -3.506496    4.034838    1.071640    0.000000    4.367844
    0.288500    0.836879   -0.210759   -0.593786   -1.106776        6.457790       -3.506496    4.046319    1.076336    0.000000    4.367844
    0.289000    0.837334   -0.209464   -0.591683   -1.106194        6.457790       -3.506496    4.057805    1.081038    0.000000    4.367844
    0.289500    0.837787   -0.208174   -0.589580   -1.105601        6.457790       -3.506496    4.069298    1.085747    0.000000    4.367844
    0.290000    0.838237   -0.206889   -0.587477   -1.104996        6.457790       -3.506496    4.080798    1.090461    0.000000    4.367844
    0.290500    0.838684   -0.205608   -0.585374   -1.104380        6.457790       -3.506496    4.092303    1.095183    0.000000    4.367844
    0.291000    0.839129   -0.204332   -0.583272   -1.103754        6.457790       -3.506496    4.103814    1.099910    0.000000    4.367844
    0.291500    0.839571   -0.203061   -0.581170   -1.103116        6.457790       -3.506496    4.115332    1.104644    0.000000    4.367844
    0.292000    0.840010   -0.201794   -0.579068   -1.102467        6.457790       -3.506496    4.126856    1.109384    0.000000    4.367844
    0.292500    0.840446   -0.200532   -0.576966   -1.101806        6.457790       -3.506496    4.138385    1.114130    0.000000    4.367844
    0.293000    0.840880   -0.199274   -0.574865   -1.101135        6.457790       -3.506496    4.149921    1.118882    0.000000    4.367844
    0.293500    0.841311   -0.198021   -0.572764   -1.100453        6.457790       -3.506496    4.161462    1.123640    0.000000    4.367844
    0.294000    0.841739   -0.196772   -0.570664   -1.099759        6.457790       -3.506496    4.173010    1.128405    0.000000    4.367844
    0.294500    0.842165   -0.195528   -0.568564   -1.099054        6.457790       -3.506496    4.184563    1.133175    0.000000    4.367844
    0.295000    0.842588   -0.194289   -0.566464   -1.098338        6.457790       -3.506496    4.196122    1.137951    0.000000    4.367844
    0.295500    0.843008   -0.193054   -0.564365   -1.097611        6.457790       -3.506496    4.207687    1.142734    0.000000    4.367844
    0.296000    0.843426   -0.191824   -0.562266   -1.096873        6.457790       -3.506496    4.219257    1.147522    0.000000    4.367844
    0.296500    0.843841   -0.190598   -0.560168   -1.096124        6.457790       -3.506496    4.230834    1.152316    0.000000    4.367844
    0.297000    0.844253   -0.189377   -0.558070   -1.095363        6.457790       -3.506496    4.242416    1.157116    0.000000    4.367844
    0.297500    0.844663   -0.188160   -0.555973   -1.094592        6.457790       -3.506496    4.254003    1.161922    0.000000    4.367844
    0.298000    0.845070   -0.186948   -0.553876   -1.093809        6.457790       -3.506496    4.265597    1.166733    0.000000    4.367844
    0.298500    0.845475   -0.185741   -0.551780   -1.093015        6.457790       -3.506496    4.277195    1.171550    0.000000    4.367844
    0.299000    0.845877   -0.184538   -0.549685   -1.092210        6.457790       -3.506496    4.288800    1.176373    0.000000    4.367844
    0.299500    0.846276   -0.183340   -0.547590   -1.091394        6.457790       -3.506496    4.300410    1.181202    0.000000    4.367844
    0.300000    0.846673   -0.182147   -0.545496   -1.090566        6.457790       -3.506496    4.312025    1.186036    0.000000    4.367844
    0.300500    0.847067   -0.180958   -0.543402   -1.089728        6.457790       -3.506496    4.323646    1.190876    0.000000    4.367844
    0.301000    0.847459   -0.179773   -0.541309   -1.088878        6.457790       -3.506496    4.335272    1.195721    0.000000    4.367844
    0.301500    0.847848   -0.178593   -0.539217   -1.088017        6.457790       -3.506496    4.346903    1.200572    0.000000    4.367844
    0.302000    0.848235   -0.177418   -0.537126   -1.087145        6.457790       -3.506496    4.358540    1.205428    0.000000    4.367844
    0.302500    0.848619   -0.176247   -0.535035   -1.086262        6.457790       -3.506496    4.370182    1.210290    0.000000    4.367844
    0.303000    0.849001   -0.175081   -0.532945   -1.085368        6.457790       -3.506496    4.381830    1.215157    0.000000    4.367844
    0.303500    0.849380   -0.173919   -0.530856   -1.084462        6.457790       -3.506496    4.393482    1.220029    0.000000    4.367844
    0.304000    0.849757   -0.172762   -0.528768   -1.083546        6.457790       -3.506496    4.405140    1.224907    0.000000    4.367844
    0.304500    0.850131   -0.171610   -0.526681   -1.082618        6.457790       -3.506496    4.416803    1.229790    0.000000    4.367844
    0.305000    0.850503   -0.170462   -0.524594   -1.081679        6.457790       -3.506496    4.428471    1.234679    0.000000    4.367844
    0.305500    0.850872   -0.169318   -0.522509   -1.080729        6.457790       -3.506496    4.440144    1.239572    0.000000    4.367844
    0.306000    0.851239   -0.168180   -0.520424   -1.079767        6.457790       -3.506496    4.451822    1.244471    0.000000    4.367844
    0.306500    0.851603   -0.167045   -0.518340   -1.078795        6.457790       -3.506496    4.463505    1.249375    0.000000    4.367844
    0.307000    0.851965   -0.165915   -0.516257   -1.077812        6.457790       -3.506496    4.475194    1.254284    0.000000    4.367844
    0.307500    0.852324   -0.164790   -0.514175   -1.076817        6.457790       -3.506496    4.486887    1.259198    0.000000    4.367844
    0.308000    0.852682   -0.163670   -0.512095   -1.075811        6.457790       -3.506496    4.498585    1.264118    0.000000    4.367844
    0.308500    0.853036   -0.162554   -0.510015   -1.074794        6.457790       -3.506496    4.510288    1.269042    0.000000    4.367844
    0.309000    0.853388   -0.161442   -0.507936   -1.073766        6.457790       -3.506496    4.521995    1.273971    0.000000    4.367844
    0.309500    0.853738   -0.160335   -0.505858   -1.072726        6.457790       -3.506496    4.533708    1.278905    0.000000    4.367844
    0.310000    0.854086   -0.159232   -0.503782   -1.071676        6.457790       -3.506496    4.545425    1.283844    0.000000    4.367844
    0.310500    0.854431   -0.158135   -0.501706   -1.070614        6.457790       -3.506496    4.557148    1.288788    0.000000    4.367844
    0.311000    0.854774   -0.157041   -0.499632   -1.069542        6.457790       -3.506496    4.568874    1.293737    0.000000    4.367844
    0.311500    0.855114   -0.155952   -0.497559   -1.068458        6.457790       -3.506496    4.580606    1.298691    0.000000    4.367844
    0.312000    0.855452   -0.154868   -0.495487   -1.067363        6.457790       -3.506496    4.592342    1.303649    0.000000    4.367844
    0.312500    0.855788   -0.153788   -0.493416   -1.066256        6.457790       -3.506496    4.604083    1.308612    0.000000    4.367844
    0.313000    0.856121   -0.152713   -0.491347   -1.065139        6.457790       -3.506496    4.615828    1.313580    0.000000    4.367844
    0.313500    0.856452   -0.151642   -0.489279   -1.064011        6.457790       -3.506496    4.627578    1.318553    0.000000    4.367844
    0.314000    0.856781   -0.150576   -0.487212   -1.062871        6.457790       -3.506496    4.639333    1.323530    0.000000    4.367844
    0.314500    0.857107   -0.149514   -0.485146   -1.061720        6.457790       -3.506496    4.651092    1.328512    0.000000    4.367844
    0.315000    0.857431   -0.148457   -0.483082   -1.060558        6.457790       -3.506496    4.662855    1.333498    0.000000    4.367844
    0.315500    0.857753   -0.147404   -0.481019   -1.059385        6.457790       -3.506496    4.674623    1.338489    0.000000    4.367844
    0.316000    0.858073   -0.146356   -0.478957   -1.058201        6.457790       -3.506496    4.686395    1.343484    0.000000    4.367844
    0.316500    0.858390   -0.145312   -0.476897   -1.057006        6.457790       -3.506496    4.698172    1.348484    0.000000    4.367844
    0.317000    0.858705   -0.144272   -0.474838   -1.055800        6.457790       -3.506496    4.709953    1.353488    0.000000    4.367844
    0.317500    0.859018   -0.143238   -0.472781   -1.054582        6.457790       -3.506496    4.721738    1.358497    0.000000    4.367844
    0.318000    0.859329   -0.142207   -0.470725   -1.053354        6.457790       -3.506496    4.733528    1.363510    0.000000    4.367844
    0.318500    0.859637   -0.141182   -0.468671   -1.052114        6.457790       -3.506496    4.745322    1.368528    0.000000    4.367844
    0.319000    0.859944   -0.140160   -0.466618   -1.050863        6.457790       -3.506496    4.757120    1.373550    0.000000    4.367844
    0.319500    0.860248   -0.139144   -0.464567   -1.049602        6.457790       -3.506496    4.768922    1.378576    0.000000    4.367844
    0.320000    0.860549   -0.138131   -0.462517   -1.048329        6.457790       -3.506496    4.780728    1.383606    0.000000    4.367844
    0.320500    0.860849   -0.137123   -0.460469   -1.047044        6.457790       -3.506496    4.792539    1.388641    0.000000    4.367844
    0.321000    0.861146   -0.136120   -0.458423   -1.045749        6.457790       -3.506496    4.804353    1.393680    0.000000    4.367844
    0.321500    0.861442   -0.135121   -0.456378   -1.044443        6.457790       -3.506496    4.816172    1.398722    0.000000    4.367844
    0.322000    0.861735   -0.134127   -0.454335   -1.043126        6.457790       -3.506496    4.827995    1.403770    0.000000    4.367844
    0.322500    0.862026   -0.133137   -0.452293   -1.041797        6.457790       -3.506496    4.839821    1.408821    0.000000    4.367844
    0.323000    0.862315   -0.132151   -0.450253   -1.040458        6.457790       -3.506496    4.851652    1.413876    0.000000    4.367844
    0.323500    0.862601   -0.131170   -0.448215   -1.039107        6.457790       -3.506496    4.863487    1.418935    0.000000    4.367844
    0.324000    0.862886   -0.130193   -0.446179   -1.037746        6.457790       -3.506496    4.875325    1.423999    0.000000    4.367844
    0.324500    0.863168   -0.129221   -0.444145   -1.036373        6.457790       -3.506496    4.887168    1.429066    0.000000    4.367844
    0.325000    0.863449   -0.128253   -0.442112   -1.034989        6.457790       -3.506496    4.899014    1.434137    0.000000    4.367844
    0.325500    0.863727   -0.127290   -0.440081   -1.033595        6.457790       -3.506496    4.910864    1.439212    0.000000    4.367844
    0.326000    0.864003   -0.126331   -0.438052   -1.032189        6.457790       -3.506496    4.922718    1.444291    0.000000    4.367844
    0.326500    0.864277   -0.125377   -0.436025   -1.030772        6.457790       -3.506496    4.934576    1.449374    0.000000    4.367844
    0.327000    0.864549   -0.124427   -0.434000   -1.029344        6.457790       -3.506496    4.946437    1.454461    0.000000    4.367844
    0.327500    0.864819   -0.123481   -0.431976   -1.027905        6.457790       -3.506496    4.958303    1.459551    0.000000    4.367844
    0.328000    0.865087   -0.122540   -0.429955   -1.026455        6.457790       -3.506496    4.970171    1.464645    0.000000    4.367844
    0.328500    0.865353   -0.121603   -0.427936   -1.024994        6.457790       -3.506496    4.982044    1.469743    0.000000    4.367844
    0.329000    0.865617   -0.120671   -0.425918   -1.023522        6.457790       -3.506496    4.993920    1.474845    0.000000    4.367844
    0.329500    0.865879   -0.119743   -0.423903   -1.022039        6.457790       -3.506496    5.005800    1.479950    0.000000    4.367844
    0.330000    0.866139   -0.118819   -0.421890   -1.020545        6.457790       -3.506496    5.017683    1.485059    0.000000    4.367844
    0.330500    0.866397   -0.117900   -0.419879   -1.019040        6.457790       -3.506496    5.029570    1.490172    0.000000    4.367844
    0.331000    0.866653   -0.116985   -0.417870   -1.017524        6.457790       -3.506496    5.041461    1.495288    0.000000    4.367844
    0.331500    0.866907   -0.116075   -0.415863   -1.015997        6.457790       -3.506496    5.053355    1.500408    0.000000    4.367844
    0.332000    0.867159   -0.115169   -0.413858   -1.014459        6.457790       -3.506496    5.065252    1.505531    0.000000    4.367844
    0.332500    0.867409   -0.114267   -0.411855   -1.012910        6.457790       -3.506496    5.077153    1.510658    0.000000    4.367844
    0.333000    0.867657   -0.113370   -0.409855   -1.011350        6.457790       -3.506496    5.089057    1.515788    0.000000    4.367844
    0.333500    0.867903   -0.112477   -0.407856   -1.009780        6.457790       -3.506496    5.100965    1.520922    0.000000    4.367844
    0.334000    0.868147   -0.111588   -0.405860   -1.008198        6.457790       -3.506496    5.112876    1.526059    0.000000    4.367844
    0.334500    0.868389   -0.110704   -0.403867   -1.006605        6.457790       -3.506496    5.124790    1.531200    0.000000    4.367844
    0.335000    0.868630   -0.109824   -0.401875   -1.005001        6.457790       -3.506496    5.136708    1.536343    0.000000    4.367844
    0.335500    0.868868   -0.108949   -0.399886   -1.003387        6.457790       -3.506496    5.148629    1.541491    0.000000    4.367844
    0.336000    0.869104   -0.108078   -0.397899   -1.001761        6.457790       -3.506496    5.160553    1.546641    0.000000    4.367844
    0.336500    0.869339   -0.107211   -0.395915   -1.000125        6.457790       -3.506496    5.172481    1.551795    0.000000    4.367844
    0.337000    0.869572   -0.106348   -0.393933   -0.998478        6.457790       -3.506496    5.184411    1.556952    0.000000    4.367844
    0.337500    0.869803   -0.105490   -0.391954   -0.996819        6.457790       -3.506496    5.196345    1.562112    0.000000    4.367844
    0.338000    0.870032   -0.104636   -0.389976   -0.995150        6.457790       -3.506496    5.208282    1.567276    0.000000    4.367844
    0.338500    0.870259   -0.103787   -0.388002   -0.993470        6.457790       -3.506496    5.220222    1.572442    0.000000    4.367844
    0.339000    0.870484   -0.102942   -0.386030   -0.991779        6.457790       -3.506496    5.232165    1.577612    0.000000    4.367844
    0.339500    0.870708   -0.102101   -0.384060   -0.990078        6.457790       -3.506496    5.244112    1.582785    0.000000    4.367844
    0.340000    0.870929   -0.101264   -0.382093   -0.988365        6.457790       -3.506496    5.256061    1.587961    0.000000    4.367844
    0.340500    0.871149   -0.100432   -0.380128   -0.986642        6.457790       -3.506496    5.268013    1.593140    0.000000    4.367844
    0.341000    0.871367   -0.099604   -0.378167   -0.984907        6.457790       -3.506496    5.279969    1.598322    0.000000    4.367844
    0.341500    0.871584   -0.098780   -0.376207   -0.983162        6.457790       -3.506496    5.291927    1.603507    0.000000    4.367844
    0.342000    0.871798   -0.097961   -0.374251   -0.981406        6.457790       -3.506496    5.303889    1.608695    0.000000    4.367844
    0.342500    0.872011   -0.097145   -0.372297   -0.979639        6.457790       -3.506496    5.315853    1.613886    0.000000    4.367844
    0.343000    0.872222   -0.096334   -0.370345   -0.977862        6.457790       -3.506496    5.327820    1.619080    0.000000    4.367844
    0.343500    0.872431   -0.095528   -0.368397   -0.976074        6.457790       -3.506496    5.339790    1.624277    0.000000    4.367844
    0.344000    0.872638   -0.094725   -0.366451   -0.974274        6.457790       -3.506496    5.351763    1.629477    0.000000    4.367844
    0.344500    0.872844   -0.093927   -0.364508   -0.972465        6.457790       -3.506496    5.363739    1.634680    0.000000    4.367844
    0.345000    0.873048   -0.093133   -0.362568   -0.970644        6.457790       -3.506496    5.375717    1.639885    0.000000    4.367844
    0.345500    0.873250   -0.092344   -0.360630   -0.968812        6.457790       -3.506496    5.387699    1.645093    0.000000    4.367844
    0.346000    0.873451   -0.091558   -0.358696   -0.966970        6.457790       -3.506496    5.399683    1.650304    0.000000    4.367844
    0.346500    0.873650   -0.090777   -0.356764   -0.965117        6.457790       -3.506496    5.411670    1.655518    0.000000    4.367844
    0.347000    0.873847   -0.090000   -0.354835   -0.963254        6.457790       -3.506496    5.423659    1.660735    0.000000    4.367844
    0.347500    0.874042   -0.089227   -0.352909   -0.961379        6.457790       -3.506496    5.435651    1.665954    0.000000    4.367844
    0.348000    0.874236   -0.088458   -0.350986   -0.959494        6.457790       -3.506496    5.447646    1.671176    0.000000    4.367844
    0.348500    0.874428   -0.087694   -0.349066   -0.957599        6.457790       -3.506496    5.459644    1.676401    0.000000    4.367844
    0.349000    0.874619   -0.086934   -0.347149   -0.955692        6.457790       -3.506496    5.471644    1.681628    0.000000    4.367844
    0.349500    0.874807   -0.086178   -0.345235   -0.953775        6.457790       -3.506496    5.483647    1.686858    0.000000    4.367844
    0.350000    0.874995   -0.085426   -0.343324   -0.951848        6.457790       -3.506496    5.495652    1.692090    0.000000    4.367844
    0.350500    0.875180   -0.084678   -0.341417   -0.949909        6.457790       -3.506496    5.507660    1.697325    0.000000    4.367844
    0.351000    0.875364   -0.083934   -0.339512   -0.947960        6.457790       -3.506496    5.519671    1.702563    0.000000    4.367844
    0.351500    0.875546   -0.083195   -0.337610   -0.946001        6.457790       -3.506496    5.531684    1.707803    0.000000    4.367844
    0.352000    0.875727   -0.082460   -0.335712   -0.944030        6.457790       -3.506496    5.543699    1.713045    0.000000    4.367844
    0.352500    0.875906   -0.081729   -0.333816   -0.942049        6.457790       -3.506496    5.555717    1.718290    0.000000    4.367844
    0.353000    0.876084   -0.081002   -0.331924   -0.940058        6.457790       -3.506496    5.567737    1.723538    0.000000    4.367844
    0.353500    0.876259   -0.080279   -0.330035   -0.938056        6.457790       -3.506496    5.579760    1.728788    0.000000    4.367844
    0.354000    0.876434   -0.079560   -0.328150   -0.936043        6.457790       -3.506496    5.591785    1.734040    0.000000    4.367844
    0.354500    0.876607   -0.078846   -0.326268   -0.934020        6.457790       -3.506496    5.603813    1.739295    0.000000    4.367844
    0.355000    0.876778   -0.078135   -0.324388   -0.931987        6.457790       -3.506496    5.615843    1.744552    0.000000    4.367844
    0.355500    0.876948   -0.077429   -0.322513   -0.929942        6.457790       -3.506496    5.627875    1.749811    0.000000    4.367844
    0.356000    0.877116   -0.076726   -0.320640   -0.927888        6.457790       -3.506496    5.639910    1.755073    0.000000    4.367844
    0.356500    0.877282   -0.076028   -0.318771   -0.925823        6.457790       -3.506496    5.651947    1.760337    0.000000    4.367844
    0.357000    0.877447   -0.075334   -0.316906   -0.923747        6.457790       -3.506496    5.663986    1.765603    0.000000    4.367844
    0.357500    0.877611   -0.074644   -0.315044   -0.921661        6.457790       -3.506496    5.676027    1.770872    0.000000    4.367844
    0.358000    0.877773   -0.073958   -0.313185   -0.919564        6.457790       -3.506496    5.688071    1.776142    0.000000    4.367844
    0.358500    0.877934   -0.073276   -0.311330   -0.917457        6.457790       -3.506496    5.700117    1.781415    0.000000    4.367844
    0.359000    0.878093   -0.072598   -0.309478   -0.915340        6.457790       -3.506496    5.712165    1.786691    0.000000    4.367844
    0.359500    0.878251   -0.071924   -0.307630   -0.913212        6.457790       -3.506496    5.724215    1.791968    0.000000    4.367844
    0.360000    0.878407   -0.071255   -0.305785   -0.911074        6.457790       -3.506496    5.736268    1.797247    0.000000    4.367844
    0.360500    0.878562   -0.070589   -0.303944   -0.908925        6.457790       -3.506496    5.748322    1.802529    0.000000    4.367844
    0.361000    0.878715   -0.069927   -0.302107   -0.906766        6.457790       -3.506496    5.760379    1.807812    0.000000    4.367844
    0.361500    0.878867   -0.069269   -0.300273   -0.904596        6.457790       -3.506496    5.772438    1.813098    0.000000    4.367844
    0.362000    0.879017   -0.068615   -0.298443   -0.902417        6.457790       -3.506496    5.784499    1.818386    0.000000    4.367844
    0.362500    0.879166   -0.067966   -0.296616   -0.900227        6.457790       -3.506496    5.796561    1.823676    0.000000    4.367844
    0.363000    0.879314   -0.067320   -0.294794   -0.898026        6.457790       -3.506496    5.808626    1.828968    0.000000    4.367844
    0.363500    0.879460   -0.066678   -0.292975   -0.895816        6.457790       -3.506496    5.820693    1.834262    0.000000    4.367844
    0.364000    0.879605   -0.066040   -0.291159   -0.893595        6.457790       -3.506496    5.832762    1.839557    0.000000    4.367844
    0.364500    0.879748   -0.065406   -0.289348   -0.891363        6.457790       -3.506496    5.844833    1.844855    0.000000    4.367844
    0.365000    0.879890   -0.064776   -0.287540   -0.889122        6.457790       -3.506496    5.856906    1.850155    0.000000    4.367844
    0.365500    0.880031   -0.064150   -0.285736   -0.886870        6.457790       -3.506496    5.868981    1.855457    0.000000    4.367844
    0.366000    0.880170   -0.063528   -0.283936   -0.884608        6.457790       -3.506496    5.881058    1.860760    0.000000    4.367844
    0.366500    0.880308   -0.062910   -0.282140   -0.882336        6.457790       -3.506496    5.893136    1.866065    0.000000    4.367844
    0.367000    0.880445   -0.062296   -0.280348   -0.880054        6.457790       -3.506496    5.905217    1.871373    0.000000    4.367844
    0.367500    0.880580   -0.061686   -0.278560   -0.877761        6.457790       -3.506496    5.917299    1.876682    0.000000    4.367844
    0.368000    0.880714   -0.061079   -0.276776   -0.875459        6.457790       -3.506496    5.929383    1.881993    0.000000    4.367844
    0.368500    0.880847   -0.060477   -0.274995   -0.873146        6.457790       -3.506496    5.941469    1.887306    0.000000    4.367844
