           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.206000    0.676867   -0.486183   -0.984380   -1.186275        7.696578       -3.941690    2.018379    0.350220    0.000000    4.119671
    0.206500    0.677827   -0.484158   -0.982393   -1.187571        7.696578       -3.941690    2.027146    0.352846    0.000000    4.119671
    0.207000    0.678784   -0.482136   -0.980402   -1.188856        7.696578       -3.941690    2.035925    0.355483    0.000000    4.119671
    0.207500    0.679737   -0.480119   -0.978409   -1.190131        7.696578       -3.941690    2.044716    0.358129    0.000000    4.119671
    0.208000    0.680687   -0.478105   -0.976413   -1.191395        7.696578       -3.941690    2.053519    0.360786    0.000000    4.119671
    0.208500    0.681633   -0.476096   -0.974414   -1.192648        7.696578       -3.941690    2.062335    0.363454    0.000000    4.119671
    0.209000    0.682575   -0.474091   -0.972413   -1.193890        7.696578       -3.941690    2.071163    0.366131    0.000000    4.119671
    0.209500    0.683514   -0.472090   -0.970408   -1.195121        7.696578       -3.941690    2.080003    0.368818    0.000000    4.119671
    0.210000    0.684448   -0.470093   -0.968401   -1.196341        7.696578       -3.941690    2.088856    0.371516    0.000000    4.119671
    0.210500    0.685380   -0.468101   -0.966390   -1.197551        7.696578       -3.941690    2.097720    0.374224    0.000000    4.119671
    0.211000    0.686307   -0.466112   -0.964378   -1.198750        7.696578       -3.941690    2.106597    0.376942    0.000000    4.119671
    0.211500    0.687231   -0.464128   -0.962362   -1.199937        7.696578       -3.941690    2.115485    0.379670    0.000000    4.119671
    0.212000    0.688151   -0.462148   -0.960343   -1.201114        7.696578       -3.941690    2.124385    0.382408    0.000000    4.119671
    0.212500    0.689068   -0.460172   -0.958322   -1.202280        7.696578       -3.941690    2.133297    0.385155    0.000000    4.119671
    0.213000    0.689981   -0.458200   -0.956298   -1.203434        7.696578       -3.941690    2.142222    0.387913    0.000000    4.119671
    0.213500    0.690890   -0.456232   -0.954272   -1.204578        7.696578       -3.941690    2.151157    0.390681    0.000000    4.119671
    0.214000    0.691796   -0.454268   -0.952242   -1.205711        7.696578       -3.941690    2.160105    0.393459    0.000000    4.119671
    0.214500    0.692698   -0.452309   -0.950210   -1.206833        7.696578       -3.941690    2.169064    0.396247    0.000000    4.119671
    0.215000    0.693596   -0.450354   -0.948176   -1.207944        7.696578       -3.941690    2.178035    0.399045    0.000000    4.119671
    0.215500    0.694491   -0.448403   -0.946139   -1.209043        7.696578       -3.941690    2.187018    0.401853    0.000000    4.119671
    0.216000    0.695382   -0.446456   -0.944099   -1.210132        7.696578       -3.941690    2.196012    0.404670    0.000000    4.119671
    0.216500    0.696270   -0.444513   -0.942056   -1.211209        7.696578       -3.941690    2.205017    0.407498    0.000000    4.119671
    0.217000    0.697154   -0.442575   -0.940011   -1.212276        7.696578       -3.941690    2.214035    0.410335    0.000000    4.119671
    0.217500    0.698034   -0.440641   -0.937963   -1.213331        7.696578       -3.941690    2.223063    0.413182    0.000000    4.119671
    0.218000    0.698911   -0.438711   -0.935913   -1.214375        7.696578       -3.941690    2.232103    0.416039    0.000000    4.119671
    0.218500    0.699784   -0.436785   -0.933860   -1.215408        7.696578       -3.941690    2.241154    0.418905    0.000000    4.119671
    0.219000    0.700654   -0.434864   -0.931805   -1.216430        7.696578       -3.941690    2.250217    0.421781    0.000000    4.119671
    0.219500    0.701520   -0.432947   -0.929747   -1.217441        7.696578       -3.941690    2.259290    0.424667    0.000000    4.119671
    0.220000    0.702382   -0.431034   -0.927687   -1.218440        7.696578       -3.941690    2.268375    0.427563    0.000000    4.119671
    0.220500    0.703241   -0.429125   -0.925624   -1.219429        7.696578       -3.941690    2.277471    0.430468    0.000000    4.119671
    0.221000    0.704096   -0.427220   -0.923559   -1.220406        7.696578       -3.941690    2.286578    0.433383    0.000000    4.119671
    0.221500    0.704948   -0.425320   -0.921491   -1.221371        7.696578       -3.941690    2.295696    0.436308    0.000000    4.119671
    0.222000    0.705796   -0.423424   -0.919421   -1.222326        7.696578       -3.941690    2.304826    0.439242    0.000000    4.119671
    0.222500    0.706641   -0.421532   -0.917349   -1.223269        7.696578       -3.941690    2.313966    0.442186    0.000000    4.119671
    0.223000    0.707482   -0.419645   -0.915274   -1.224201        7.696578       -3.941690    2.323117    0.445139    0.000000    4.119671
    0.223500    0.708319   -0.417762   -0.913196   -1.225122        7.696578       -3.941690    2.332279    0.448102    0.000000    4.119671
    0.224000    0.709153   -0.415883   -0.911117   -1.226031        7.696578       -3.941690    2.341451    0.451074    0.000000    4.119671
    0.224500    0.709983   -0.414008   -0.909035   -1.226930        7.696578       -3.941690    2.350635    0.454055    0.000000    4.119671
    0.225000    0.710810   -0.412138   -0.906950   -1.227816        7.696578       -3.941690    2.359829    0.457046    0.000000    4.119671
    0.225500    0.711634   -0.410272   -0.904863   -1.228692        7.696578       -3.941690    2.369034    0.460047    0.000000    4.119671
    0.226000    0.712454   -0.408410   -0.902774   -1.229556        7.696578       -3.941690    2.378249    0.463057    0.000000    4.119671
    0.226500    0.713270   -0.406553   -0.900683   -1.230408        7.696578       -3.941690    2.387475    0.466076    0.000000    4.119671
    0.227000    0.714083   -0.404700   -0.898589   -1.231250        7.696578       -3.941690    2.396712    0.469105    0.000000    4.119671
    0.227500    0.714892   -0.402851   -0.896494   -1.232079        7.696578       -3.941690    2.405959    0.472142    0.000000    4.119671
    0.228000    0.715698   -0.401006   -0.894396   -1.232898        7.696578       -3.941690    2.415217    0.475190    0.000000    4.119671
    0.228500    0.716500   -0.399166   -0.892295   -1.233705        7.696578       -3.941690    2.424485    0.478246    0.000000    4.119671
    0.229000    0.717299   -0.397330   -0.890193   -1.234500        7.696578       -3.941690    2.433763    0.481311    0.000000    4.119671
    0.229500    0.718094   -0.395499   -0.888088   -1.235284        7.696578       -3.941690    2.443052    0.484386    0.000000    4.119671
    0.230000    0.718886   -0.393672   -0.885981   -1.236057        7.696578       -3.941690    2.452351    0.487470    0.000000    4.119671
    0.230500    0.719674   -0.391849   -0.883872   -1.236818        7.696578       -3.941690    2.461660    0.490563    0.000000    4.119671
    0.231000    0.720459   -0.390031   -0.881761   -1.237568        7.696578       -3.941690    2.470979    0.493665    0.000000    4.119671
    0.231500    0.721241   -0.388216   -0.879648   -1.238306        7.696578       -3.941690    2.480309    0.496776    0.000000    4.119671
    0.232000    0.722019   -0.386407   -0.877533   -1.239032        7.696578       -3.941690    2.489648    0.499897    0.000000    4.119671
    0.232500    0.722793   -0.384601   -0.875415   -1.239747        7.696578       -3.941690    2.498998    0.503026    0.000000    4.119671
    0.233000    0.723564   -0.382800   -0.873296   -1.240450        7.696578       -3.941690    2.508357    0.506164    0.000000    4.119671
    0.233500    0.724332   -0.381004   -0.871174   -1.241142        7.696578       -3.941690    2.517727    0.509311    0.000000    4.119671
    0.234000    0.725096   -0.379211   -0.869051   -1.241823        7.696578       -3.941690    2.527107    0.512468    0.000000    4.119671
    0.234500    0.725857   -0.377423   -0.866925   -1.242491        7.696578       -3.941690    2.536496    0.515633    0.000000    4.119671
    0.235000    0.726615   -0.375640   -0.864797   -1.243148        7.696578       -3.941690    2.545895    0.518806    0.000000    4.119671
    0.235500    0.727369   -0.373861   -0.862668   -1.243794        7.696578       -3.941690    2.555304    0.521989    0.000000    4.119671
    0.236000    0.728119   -0.372086   -0.860536   -1.244427        7.696578       -3.941690    2.564723    0.525181    0.000000    4.119671
    0.236500    0.728866   -0.370316   -0.858403   -1.245050        7.696578       -3.941690    2.574151    0.528381    0.000000    4.119671
    0.237000    0.729610   -0.368550   -0.856267   -1.245660        7.696578       -3.941690    2.583589    0.531590    0.000000    4.119671
    0.237500    0.730350   -0.366788   -0.854130   -1.246259        7.696578       -3.941690    2.593037    0.534808    0.000000    4.119671
    0.238000    0.731087   -0.365031   -0.851991   -1.246846        7.696578       -3.941690    2.602494    0.538035    0.000000    4.119671
    0.238500    0.731821   -0.363278   -0.849850   -1.247421        7.696578       -3.941690    2.611961    0.541270    0.000000    4.119671
    0.239000    0.732551   -0.361530   -0.847707   -1.247985        7.696578       -3.941690    2.621437    0.544514    0.000000    4.119671
    0.239500    0.733278   -0.359786   -0.845562   -1.248537        7.696578       -3.941690    2.630923    0.547766    0.000000    4.119671
    0.240000    0.734002   -0.358046   -0.843416   -1.249077        7.696578       -3.941690    2.640418    0.551027    0.000000    4.119671
    0.240500    0.734722   -0.356311   -0.841267   -1.249606        7.696578       -3.941690    2.649922    0.554297    0.000000    4.119671
    0.241000    0.735439   -0.354581   -0.839117   -1.250122        7.696578       -3.941690    2.659436    0.557575    0.000000    4.119671
    0.241500    0.736152   -0.352854   -0.836965   -1.250627        7.696578       -3.941690    2.668959    0.560861    0.000000    4.119671
    0.242000    0.736862   -0.351133   -0.834812   -1.251121        7.696578       -3.941690    2.678491    0.564156    0.000000    4.119671
    0.242500    0.737569   -0.349415   -0.832656   -1.251602        7.696578       -3.941690    2.688032    0.567460    0.000000    4.119671
    0.243000    0.738273   -0.347702   -0.830499   -1.252072        7.696578       -3.941690    2.697582    0.570772    0.000000    4.119671
    0.243500    0.738973   -0.345994   -0.828340   -1.252529        7.696578       -3.941690    2.707142    0.574092    0.000000    4.119671
    0.244000    0.739670   -0.344290   -0.826180   -1.252975        7.696578       -3.941690    2.716710    0.577420    0.000000    4.119671
    0.244500    0.740364   -0.342590   -0.824018   -1.253409        7.696578       -3.941690    2.726288    0.580757    0.000000    4.119671
    0.245000    0.741054   -0.340895   -0.821854   -1.253832        7.696578       -3.941690    2.735874    0.584102    0.000000    4.119671
    0.245500    0.741741   -0.339204   -0.819689   -1.254242        7.696578       -3.941690    2.745470    0.587456    0.000000    4.119671
    0.246000    0.742425   -0.337518   -0.817522   -1.254640        7.696578       -3.941690    2.755074    0.590817    0.000000    4.119671
    0.246500    0.743105   -0.335837   -0.815353   -1.255027        7.696578       -3.941690    2.764687    0.594187    0.000000    4.119671
    0.247000    0.743782   -0.334159   -0.813183   -1.255402        7.696578       -3.941690    2.774309    0.597565    0.000000    4.119671
    0.247500    0.744456   -0.332487   -0.811011   -1.255765        7.696578       -3.941690    2.783940    0.600951    0.000000    4.119671
    0.248000    0.745127   -0.330818   -0.808838   -1.256115        7.696578       -3.941690    2.793579    0.604345    0.000000    4.119671
    0.248500    0.745794   -0.329154   -0.806663   -1.256454        7.696578       -3.941690    2.803227    0.607747    0.000000    4.119671
    0.249000    0.746459   -0.327495   -0.804487   -1.256781        7.696578       -3.941690    2.812884    0.611157    0.000000    4.119671
    0.249500    0.747120   -0.325840   -0.802310   -1.257096        7.696578       -3.941690    2.822549    0.614575    0.000000    4.119671
    0.250000    0.747777   -0.324190   -0.800131   -1.257400        7.696578       -3.941690    2.832223    0.618001    0.000000    4.119671
    0.250500    0.748432   -0.322544   -0.797950   -1.257691        7.696578       -3.941690    2.841905    0.621435    0.000000    4.119671
    0.251000    0.749083   -0.320902   -0.795768   -1.257970        7.696578       -3.941690    2.851596    0.624877    0.000000    4.119671
    0.251500    0.749731   -0.319266   -0.793585   -1.258237        7.696578       -3.941690    2.861295    0.628326    0.000000    4.119671
    0.252000    0.750376   -0.317633   -0.791400   -1.258492        7.696578       -3.941690    2.871002    0.631784    0.000000    4.119671
    0.252500    0.751018   -0.316005   -0.789214   -1.258735        7.696578       -3.941690    2.880718    0.635249    0.000000    4.119671
    0.253000    0.751656   -0.314382   -0.787027   -1.258967        7.696578       -3.941690    2.890442    0.638722    0.000000    4.119671
    0.253500    0.752292   -0.312763   -0.784838   -1.259186        7.696578       -3.941690    2.900174    0.642203    0.000000    4.119671
    0.254000    0.752924   -0.311149   -0.782648   -1.259393        7.696578       -3.941690    2.909915    0.645692    0.000000    4.119671
    0.254500    0.753553   -0.309539   -0.780456   -1.259588        7.696578       -3.941690    2.919663    0.649188    0.000000    4.119671
    0.255000    0.754179   -0.307933   -0.778264   -1.259771        7.696578       -3.941690    2.929420    0.652692    0.000000    4.119671
    0.255500    0.754802   -0.306333   -0.776070   -1.259942        7.696578       -3.941690    2.939185    0.656203    0.000000    4.119671
    0.256000    0.755421   -0.304736   -0.773875   -1.260100        7.696578       -3.941690    2.948958    0.659722    0.000000    4.119671
    0.256500    0.756038   -0.303144   -0.771679   -1.260247        7.696578       -3.941690    2.958739    0.663248    0.000000    4.119671
    0.257000    0.756651   -0.301557   -0.769482   -1.260382        7.696578       -3.941690    2.968528    0.666782    0.000000    4.119671
    0.257500    0.757261   -0.299974   -0.767283   -1.260504        7.696578       -3.941690    2.978324    0.670324    0.000000    4.119671
    0.258000    0.757869   -0.298396   -0.765083   -1.260615        7.696578       -3.941690    2.988129    0.673873    0.000000    4.119671
    0.258500    0.758473   -0.296823   -0.762882   -1.260713        7.696578       -3.941690    2.997942    0.677429    0.000000    4.119671
    0.259000    0.759073   -0.295253   -0.760681   -1.260799        7.696578       -3.941690    3.007762    0.680992    0.000000    4.119671
    0.259500    0.759671   -0.293689   -0.758478   -1.260873        7.696578       -3.941690    3.017590    0.684563    0.000000    4.119671
    0.260000    0.760266   -0.292129   -0.756273   -1.260935        7.696578       -3.941690    3.027426    0.688142    0.000000    4.119671
    0.260500    0.760858   -0.290573   -0.754068   -1.260985        7.696578       -3.941690    3.037269    0.691727    0.000000    4.119671
    0.261000    0.761446   -0.289022   -0.751862   -1.261022        7.696578       -3.941690    3.047120    0.695320    0.000000    4.119671
    0.261500    0.762032   -0.287476   -0.749655   -1.261048        7.696578       -3.941690    3.056979    0.698920    0.000000    4.119671
    0.262000    0.762614   -0.285934   -0.747447   -1.261061        7.696578       -3.941690    3.066845    0.702527    0.000000    4.119671
    0.262500    0.763194   -0.284397   -0.745238   -1.261062        7.696578       -3.941690    3.076719    0.706141    0.000000    4.119671
    0.263000    0.763770   -0.282864   -0.743028   -1.261051        7.696578       -3.941690    3.086600    0.709763    0.000000    4.119671
    0.263500    0.764344   -0.281335   -0.740817   -1.261027        7.696578       -3.941690    3.096489    0.713391    0.000000    4.119671
    0.264000    0.764914   -0.279812   -0.738605   -1.260992        7.696578       -3.941690    3.106385    0.717027    0.000000    4.119671
    0.264500    0.765481   -0.278293   -0.736392   -1.260944        7.696578       -3.941690    3.116288    0.720669    0.000000    4.119671
    0.265000    0.766046   -0.276778   -0.734179   -1.260884        7.696578       -3.941690    3.126199    0.724318    0.000000    4.119671
    0.265500    0.766607   -0.275268   -0.731964   -1.260811        7.696578       -3.941690    3.136117    0.727975    0.000000    4.119671
    0.266000    0.767166   -0.273763   -0.729749   -1.260727        7.696578       -3.941690    3.146042    0.731638    0.000000    4.119671
    0.266500    0.767721   -0.272262   -0.727533   -1.260630        7.696578       -3.941690    3.155975    0.735308    0.000000    4.119671
    0.267000    0.768273   -0.270765   -0.725316   -1.260521        7.696578       -3.941690    3.165915    0.738985    0.000000    4.119671
    0.267500    0.768823   -0.269274   -0.723099   -1.260400        7.696578       -3.941690    3.175861    0.742669    0.000000    4.119671
    0.268000    0.769369   -0.267787   -0.720881   -1.260266        7.696578       -3.941690    3.185815    0.746360    0.000000    4.119671
    0.268500    0.769913   -0.266304   -0.718661   -1.260120        7.696578       -3.941690    3.195776    0.750057    0.000000    4.119671
    0.269000    0.770454   -0.264826   -0.716442   -1.259962        7.696578       -3.941690    3.205744    0.753761    0.000000    4.119671
    0.269500    0.770991   -0.263352   -0.714221   -1.259791        7.696578       -3.941690    3.215719    0.757472    0.000000    4.119671
    0.270000    0.771526   -0.261884   -0.712000   -1.259608        7.696578       -3.941690    3.225701    0.761189    0.000000    4.119671
    0.270500    0.772058   -0.260419   -0.709779   -1.259413        7.696578       -3.941690    3.235690    0.764913    0.000000    4.119671
    0.271000    0.772587   -0.258959   -0.707556   -1.259206        7.696578       -3.941690    3.245686    0.768643    0.000000    4.119671
    0.271500    0.773113   -0.257504   -0.705333   -1.258986        7.696578       -3.941690    3.255688    0.772380    0.000000    4.119671
    0.272000    0.773636   -0.256054   -0.703110   -1.258754        7.696578       -3.941690    3.265697    0.776124    0.000000    4.119671
    0.272500    0.774156   -0.254608   -0.700886   -1.258510        7.696578       -3.941690    3.275713    0.779874    0.000000    4.119671
    0.273000    0.774673   -0.253166   -0.698661   -1.258253        7.696578       -3.941690    3.285736    0.783631    0.000000    4.119671
    0.273500    0.775188   -0.251729   -0.696436   -1.257984        7.696578       -3.941690    3.295765    0.787393    0.000000    4.119671
    0.274000    0.775700   -0.250297   -0.694211   -1.257702        7.696578       -3.941690    3.305801    0.791163    0.000000    4.119671
    0.274500    0.776208   -0.248870   -0.691985   -1.257408        7.696578       -3.941690    3.315844    0.794938    0.000000    4.119671
    0.275000    0.776714   -0.247446   -0.689758   -1.257102        7.696578       -3.941690    3.325893    0.798720    0.000000    4.119671
    0.275500    0.777217   -0.246028   -0.687532   -1.256783        7.696578       -3.941690    3.335949    0.802508    0.000000    4.119671
    0.276000    0.777718   -0.244614   -0.685304   -1.256452        7.696578       -3.941690    3.346011    0.806303    0.000000    4.119671
    0.276500    0.778215   -0.243205   -0.683077   -1.256109        7.696578       -3.941690    3.356080    0.810103    0.000000    4.119671
    0.277000    0.778710   -0.241800   -0.680849   -1.255753        7.696578       -3.941690    3.366155    0.813910    0.000000    4.119671
    0.277500    0.779202   -0.240400   -0.678620   -1.255385        7.696578       -3.941690    3.376237    0.817723    0.000000    4.119671
    0.278000    0.779691   -0.239004   -0.676392   -1.255005        7.696578       -3.941690    3.386325    0.821542    0.000000    4.119671
    0.278500    0.780177   -0.237613   -0.674163   -1.254612        7.696578       -3.941690    3.396419    0.825367    0.000000    4.119671
    0.279000    0.780660   -0.236227   -0.671934   -1.254206        7.696578       -3.941690    3.406519    0.829199    0.000000    4.119671
    0.279500    0.781141   -0.234845   -0.669704   -1.253788        7.696578       -3.941690    3.416626    0.833036    0.000000    4.119671
    0.280000    0.781619   -0.233468   -0.667474   -1.253358        7.696578       -3.941690    3.426739    0.836879    0.000000    4.119671
    0.280500    0.782094   -0.232095   -0.665245   -1.252916        7.696578       -3.941690    3.436858    0.840728    0.000000    4.119671
    0.281000    0.782567   -0.230727   -0.663014   -1.252460        7.696578       -3.941690    3.446983    0.844583    0.000000    4.119671
    0.281500    0.783036   -0.229364   -0.660784   -1.251993        7.696578       -3.941690    3.457114    0.848444    0.000000    4.119671
    0.282000    0.783503   -0.228005   -0.658554   -1.251513        7.696578       -3.941690    3.467251    0.852311    0.000000    4.119671
    0.282500    0.783967   -0.226651   -0.656323   -1.251021        7.696578       -3.941690    3.477395    0.856183    0.000000    4.119671
    0.283000    0.784429   -0.225301   -0.654093   -1.250516        7.696578       -3.941690    3.487544    0.860062    0.000000    4.119671
    0.283500    0.784888   -0.223956   -0.651862   -1.249998        7.696578       -3.941690    3.497700    0.863946    0.000000    4.119671
    0.284000    0.785344   -0.222616   -0.649631   -1.249469        7.696578       -3.941690    3.507861    0.867836    0.000000    4.119671
    0.284500    0.785797   -0.221280   -0.647401   -1.248926        7.696578       -3.941690    3.518028    0.871731    0.000000    4.119671
    0.285000    0.786248   -0.219949   -0.645170   -1.248372        7.696578       -3.941690    3.528201    0.875632    0.000000    4.119671
    0.285500    0.786696   -0.218622   -0.642939   -1.247805        7.696578       -3.941690    3.538380    0.879539    0.000000    4.119671
    0.286000    0.787142   -0.217300   -0.640709   -1.247225        7.696578       -3.941690    3.548564    0.883452    0.000000    4.119671
    0.286500    0.787584   -0.215983   -0.638478   -1.246633        7.696578       -3.941690    3.558754    0.887370    0.000000    4.119671
    0.287000    0.788024   -0.214670   -0.636247   -1.246028        7.696578       -3.941690    3.568950    0.891293    0.000000    4.119671
    0.287500    0.788462   -0.213362   -0.634017   -1.245411        7.696578       -3.941690    3.579152    0.895222    0.000000    4.119671
    0.288000    0.788897   -0.212058   -0.631787   -1.244781        7.696578       -3.941690    3.589360    0.899157    0.000000    4.119671
    0.288500    0.789329   -0.210759   -0.629556   -1.244139        7.696578       -3.941690    3.599572    0.903096    0.000000    4.119671
    0.289000    0.789759   -0.209464   -0.627326   -1.243485        7.696578       -3.941690    3.609791    0.907042    0.000000    4.119671
    0.289500    0.790186   -0.208174   -0.625097   -1.242818        7.696578       -3.941690    3.620015    0.910992    0.000000    4.119671
    0.290000    0.790610   -0.206889   -0.622867   -1.242138        7.696578       -3.941690    3.630245    0.914948    0.000000    4.119671
    0.290500    0.791032   -0.205608   -0.620638   -1.241446        7.696578       -3.941690    3.640480    0.918910    0.000000    4.119671
    0.291000    0.791451   -0.204332   -0.618409   -1.240741        7.696578       -3.941690    3.650720    0.922876    0.000000    4.119671
    0.291500    0.791868   -0.203061   -0.616180   -1.240024        7.696578       -3.941690    3.660966    0.926848    0.000000    4.119671
    0.292000    0.792282   -0.201794   -0.613951   -1.239295        7.696578       -3.941690    3.671217    0.930825    0.000000    4.119671
    0.292500    0.792693   -0.200532   -0.611723   -1.238553        7.696578       -3.941690    3.681474    0.934807    0.000000    4.119671
    0.293000    0.793103   -0.199274   -0.609496   -1.237798        7.696578       -3.941690    3.691736    0.938794    0.000000    4.119671
    0.293500    0.793509   -0.198021   -0.607268   -1.237031        7.696578       -3.941690    3.702003    0.942787    0.000000    4.119671
    0.294000    0.793913   -0.196772   -0.605041   -1.236251        7.696578       -3.941690    3.712276    0.946784    0.000000    4.119671
    0.294500    0.794314   -0.195528   -0.602815   -1.235459        7.696578       -3.941690    3.722553    0.950787    0.000000    4.119671
    0.295000    0.794713   -0.194289   -0.600588   -1.234654        7.696578       -3.941690    3.732836    0.954795    0.000000    4.119671
    0.295500    0.795110   -0.193054   -0.598363   -1.233837        7.696578       -3.941690    3.743124    0.958807    0.000000    4.119671
    0.296000    0.795504   -0.191824   -0.596138   -1.233007        7.696578       -3.941690    3.753417    0.962825    0.000000    4.119671
    0.296500    0.795895   -0.190598   -0.593913   -1.232165        7.696578       -3.941690    3.763716    0.966847    0.000000    4.119671
    0.297000    0.796284   -0.189377   -0.591689   -1.231310        7.696578       -3.941690    3.774019    0.970875    0.000000    4.119671
    0.297500    0.796671   -0.188160   -0.589465   -1.230443        7.696578       -3.941690    3.784327    0.974907    0.000000    4.119671
    0.298000    0.797055   -0.186948   -0.587242   -1.229563        7.696578       -3.941690    3.794640    0.978944    0.000000    4.119671
    0.298500    0.797436   -0.185741   -0.585020   -1.228670        7.696578       -3.941690    3.804959    0.982986    0.000000    4.119671
    0.299000    0.797816   -0.184538   -0.582798   -1.227765        7.696578       -3.941690    3.815282    0.987032    0.000000    4.119671
    0.299500    0.798192   -0.183340   -0.580577   -1.226848        7.696578       -3.941690    3.825610    0.991084    0.000000    4.119671
    0.300000    0.798567   -0.182147   -0.578357   -1.225918        7.696578       -3.941690    3.835943    0.995140    0.000000    4.119671
    0.300500    0.798939   -0.180958   -0.576137   -1.224975        7.696578       -3.941690    3.846280    0.999201    0.000000    4.119671
    0.301000    0.799308   -0.179773   -0.573918   -1.224020        7.696578       -3.941690    3.856623    1.003266    0.000000    4.119671
    0.301500    0.799675   -0.178593   -0.571700   -1.223052        7.696578       -3.941690    3.866970    1.007336    0.000000    4.119671
    0.302000    0.800040   -0.177418   -0.569483   -1.222072        7.696578       -3.941690    3.877322    1.011411    0.000000    4.119671
    0.302500    0.800402   -0.176247   -0.567266   -1.221079        7.696578       -3.941690    3.887679    1.015490    0.000000    4.119671
    0.303000    0.800762   -0.175081   -0.565051   -1.220074        7.696578       -3.941690    3.898040    1.019574    0.000000    4.119671
    0.303500    0.801120   -0.173919   -0.562836   -1.219056        7.696578       -3.941690    3.908406    1.023662    0.000000    4.119671
    0.304000    0.801475   -0.172762   -0.560622   -1.218025        7.696578       -3.941690    3.918777    1.027755    0.000000    4.119671
    0.304500    0.801828   -0.171610   -0.558409   -1.216983        7.696578       -3.941690    3.929152    1.031852    0.000000    4.119671
    0.305000    0.802179   -0.170462   -0.556196   -1.215927        7.696578       -3.941690    3.939532    1.035953    0.000000    4.119671
    0.305500    0.802527   -0.169318   -0.553985   -1.214859        7.696578       -3.941690    3.949916    1.040059    0.000000    4.119671
    0.306000    0.802873   -0.168180   -0.551775   -1.213778        7.696578       -3.941690    3.960305    1.044170    0.000000    4.119671
    0.306500    0.803217   -0.167045   -0.549565   -1.212685        7.696578       -3.941690    3.970699    1.048284    0.000000    4.119671
    0.307000    0.803558   -0.165915   -0.547357   -1.211580        7.696578       -3.941690    3.981096    1.052403    0.000000    4.119671
    0.307500    0.803897   -0.164790   -0.545150   -1.210462        7.696578       -3.941690    3.991498    1.056527    0.000000    4.119671
    0.308000    0.804234   -0.163670   -0.542944   -1.209331        7.696578       -3.941690    4.001905    1.060654    0.000000    4.119671
    0.308500    0.804568   -0.162554   -0.540739   -1.208188        7.696578       -3.941690    4.012316    1.064786    0.000000    4.119671
    0.309000    0.804900   -0.161442   -0.538535   -1.207032        7.696578       -3.941690    4.022731    1.068922    0.000000    4.119671
    0.309500    0.805230   -0.160335   -0.536332   -1.205863        7.696578       -3.941690    4.033150    1.073062    0.000000    4.119671
    0.310000    0.805558   -0.159232   -0.534130   -1.204683        7.696578       -3.941690    4.043574    1.077206    0.000000    4.119671
    0.310500    0.805884   -0.158135   -0.531930   -1.203489        7.696578       -3.941690    4.054002    1.081354    0.000000    4.119671
    0.311000    0.806207   -0.157041   -0.529731   -1.202283        7.696578       -3.941690    4.064434    1.085506    0.000000    4.119671
    0.311500    0.806528   -0.155952   -0.527532   -1.201065        7.696578       -3.941690    4.074870    1.089662    0.000000    4.119671
    0.312000    0.806847   -0.154868   -0.525336   -1.199834        7.696578       -3.941690    4.085311    1.093823    0.000000    4.119671
    0.312500    0.807163   -0.153788   -0.523140   -1.198591        7.696578       -3.941690    4.095755    1.097987    0.000000    4.119671
    0.313000    0.807478   -0.152713   -0.520946   -1.197335        7.696578       -3.941690    4.106204    1.102155    0.000000    4.119671
    0.313500    0.807790   -0.151642   -0.518753   -1.196066        7.696578       -3.941690    4.116656    1.106328    0.000000    4.119671
    0.314000    0.808100   -0.150576   -0.516562   -1.194785        7.696578       -3.941690    4.127113    1.110504    0.000000    4.119671
    0.314500    0.808408   -0.149514   -0.514372   -1.193491        7.696578       -3.941690    4.137574    1.114684    0.000000    4.119671
    0.315000    0.808714   -0.148457   -0.512183   -1.192185        7.696578       -3.941690    4.148038    1.118867    0.000000    4.119671
    0.315500    0.809017   -0.147404   -0.509996   -1.190867        7.696578       -3.941690    4.158507    1.123055    0.000000    4.119671
    0.316000    0.809319   -0.146356   -0.507810   -1.189536        7.696578       -3.941690    4.168980    1.127246    0.000000    4.119671
    0.316500    0.809618   -0.145312   -0.505626   -1.188192        7.696578       -3.941690    4.179456    1.131441    0.000000    4.119671
    0.317000    0.809915   -0.144272   -0.503443   -1.186836        7.696578       -3.941690    4.189936    1.135640    0.000000    4.119671
    0.317500    0.810210   -0.143238   -0.501262   -1.185468        7.696578       -3.941690    4.200420    1.139843    0.000000    4.119671
    0.318000    0.810503   -0.142207   -0.499082   -1.184087        7.696578       -3.941690    4.210908    1.144049    0.000000    4.119671
    0.318500    0.810794   -0.141182   -0.496904   -1.182693        7.696578       -3.941690    4.221400    1.148259    0.000000    4.119671
    0.319000    0.811083   -0.140160   -0.494728   -1.181287        7.696578       -3.941690    4.231895    1.152473    0.000000    4.119671
    0.319500    0.811370   -0.139144   -0.492553   -1.179869        7.696578       -3.941690    4.242394    1.156690    0.000000    4.119671
    0.320000    0.811655   -0.138131   -0.490380   -1.178438        7.696578       -3.941690    4.252897    1.160911    0.000000    4.119671
    0.320500    0.811937   -0.137123   -0.488208   -1.176994        7.696578       -3.941690    4.263404    1.165135    0.000000    4.119671
    0.321000    0.812218   -0.136120   -0.486039   -1.175538        7.696578       -3.941690    4.273914    1.169363    0.000000    4.119671
    0.321500    0.812496   -0.135121   -0.483870   -1.174070        7.696578       -3.941690    4.284428    1.173594    0.000000    4.119671
