           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.215000    0.643457   -0.450354   -1.022060   -1.403529        9.639617       -4.579913    1.874520    0.318610    0.000000    3.821863
    0.215500    0.644287   -0.448403   -1.019864   -1.404807        9.639617       -4.579913    1.882251    0.320852    0.000000    3.821863
    0.216000    0.645114   -0.446456   -1.017665   -1.406072        9.639617       -4.579913    1.889992    0.323102    0.000000    3.821863
    0.216500    0.645937   -0.444513   -1.015463   -1.407324        9.639617       -4.579913    1.897743    0.325359    0.000000    3.821863
    0.217000    0.646757   -0.442575   -1.013259   -1.408563        9.639617       -4.579913    1.905503    0.327624    0.000000    3.821863
    0.217500    0.647574   -0.440641   -1.011052   -1.409789        9.639617       -4.579913    1.913273    0.329898    0.000000    3.821863
    0.218000    0.648387   -0.438711   -1.008842   -1.411002        9.639617       -4.579913    1.921054    0.332178    0.000000    3.821863
    0.218500    0.649197   -0.436785   -1.006629   -1.412202        9.639617       -4.579913    1.928843    0.334467    0.000000    3.821863
    0.219000    0.650004   -0.434864   -1.004413   -1.413390        9.639617       -4.579913    1.936643    0.336764    0.000000    3.821863
    0.219500    0.650807   -0.432947   -1.002195   -1.414564        9.639617       -4.579913    1.944452    0.339068    0.000000    3.821863
    0.220000    0.651608   -0.431034   -0.999974   -1.415725        9.639617       -4.579913    1.952271    0.341380    0.000000    3.821863
    0.220500    0.652404   -0.429125   -0.997751   -1.416874        9.639617       -4.579913    1.960100    0.343700    0.000000    3.821863
    0.221000    0.653198   -0.427220   -0.995525   -1.418009        9.639617       -4.579913    1.967938    0.346027    0.000000    3.821863
    0.221500    0.653988   -0.425320   -0.993296   -1.419131        9.639617       -4.579913    1.975785    0.348362    0.000000    3.821863
    0.222000    0.654775   -0.423424   -0.991064   -1.420240        9.639617       -4.579913    1.983642    0.350705    0.000000    3.821863
    0.222500    0.655558   -0.421532   -0.988830   -1.421336        9.639617       -4.579913    1.991509    0.353055    0.000000    3.821863
    0.223000    0.656338   -0.419645   -0.986594   -1.422419        9.639617       -4.579913    1.999384    0.355413    0.000000    3.821863
    0.223500    0.657115   -0.417762   -0.984355   -1.423489        9.639617       -4.579913    2.007270    0.357779    0.000000    3.821863
    0.224000    0.657889   -0.415883   -0.982113   -1.424546        9.639617       -4.579913    2.015164    0.360152    0.000000    3.821863
    0.224500    0.658659   -0.414008   -0.979868   -1.425589        9.639617       -4.579913    2.023068    0.362532    0.000000    3.821863
    0.225000    0.659426   -0.412138   -0.977622   -1.426619        9.639617       -4.579913    2.030981    0.364921    0.000000    3.821863
    0.225500    0.660190   -0.410272   -0.975372   -1.427637        9.639617       -4.579913    2.038903    0.367316    0.000000    3.821863
    0.226000    0.660951   -0.408410   -0.973120   -1.428641        9.639617       -4.579913    2.046834    0.369719    0.000000    3.821863
    0.226500    0.661708   -0.406553   -0.970866   -1.429631        9.639617       -4.579913    2.054775    0.372130    0.000000    3.821863
    0.227000    0.662462   -0.404700   -0.968609   -1.430609        9.639617       -4.579913    2.062724    0.374548    0.000000    3.821863
    0.227500    0.663213   -0.402851   -0.966350   -1.431573        9.639617       -4.579913    2.070683    0.376974    0.000000    3.821863
    0.228000    0.663961   -0.401006   -0.964089   -1.432524        9.639617       -4.579913    2.078650    0.379406    0.000000    3.821863
    0.228500    0.664705   -0.399166   -0.961825   -1.433461        9.639617       -4.579913    2.086627    0.381847    0.000000    3.821863
    0.229000    0.665446   -0.397330   -0.959559   -1.434386        9.639617       -4.579913    2.094612    0.384294    0.000000    3.821863
    0.229500    0.666184   -0.395499   -0.957290   -1.435297        9.639617       -4.579913    2.102606    0.386749    0.000000    3.821863
    0.230000    0.666918   -0.393672   -0.955019   -1.436194        9.639617       -4.579913    2.110609    0.389212    0.000000    3.821863
    0.230500    0.667650   -0.391849   -0.952746   -1.437079        9.639617       -4.579913    2.118621    0.391681    0.000000    3.821863
    0.231000    0.668378   -0.390031   -0.950470   -1.437950        9.639617       -4.579913    2.126642    0.394158    0.000000    3.821863
    0.231500    0.669103   -0.388216   -0.948192   -1.438807        9.639617       -4.579913    2.134671    0.396642    0.000000    3.821863
    0.232000    0.669825   -0.386407   -0.945912   -1.439651        9.639617       -4.579913    2.142709    0.399133    0.000000    3.821863
    0.232500    0.670543   -0.384601   -0.943629   -1.440482        9.639617       -4.579913    2.150756    0.401632    0.000000    3.821863
    0.233000    0.671259   -0.382800   -0.941345   -1.441299        9.639617       -4.579913    2.158811    0.404138    0.000000    3.821863
    0.233500    0.671971   -0.381004   -0.939058   -1.442103        9.639617       -4.579913    2.166875    0.406650    0.000000    3.821863
    0.234000    0.672680   -0.379211   -0.936769   -1.442894        9.639617       -4.579913    2.174948    0.409170    0.000000    3.821863
    0.234500    0.673386   -0.377423   -0.934478   -1.443670        9.639617       -4.579913    2.183029    0.411697    0.000000    3.821863
    0.235000    0.674088   -0.375640   -0.932184   -1.444434        9.639617       -4.579913    2.191118    0.414232    0.000000    3.821863
    0.235500    0.674788   -0.373861   -0.929889   -1.445184        9.639617       -4.579913    2.199216    0.416773    0.000000    3.821863
    0.236000    0.675484   -0.372086   -0.927591   -1.445920        9.639617       -4.579913    2.207322    0.419321    0.000000    3.821863
    0.236500    0.676177   -0.370316   -0.925291   -1.446643        9.639617       -4.579913    2.215437    0.421876    0.000000    3.821863
    0.237000    0.676867   -0.368550   -0.922990   -1.447352        9.639617       -4.579913    2.223559    0.424439    0.000000    3.821863
    0.237500    0.677554   -0.366788   -0.920686   -1.448048        9.639617       -4.579913    2.231690    0.427008    0.000000    3.821863
    0.238000    0.678238   -0.365031   -0.918380   -1.448730        9.639617       -4.579913    2.239830    0.429584    0.000000    3.821863
    0.238500    0.678918   -0.363278   -0.916072   -1.449399        9.639617       -4.579913    2.247977    0.432167    0.000000    3.821863
    0.239000    0.679596   -0.361530   -0.913762   -1.450054        9.639617       -4.579913    2.256133    0.434757    0.000000    3.821863
    0.239500    0.680270   -0.359786   -0.911450   -1.450695        9.639617       -4.579913    2.264297    0.437354    0.000000    3.821863
    0.240000    0.680941   -0.358046   -0.909136   -1.451323        9.639617       -4.579913    2.272469    0.439958    0.000000    3.821863
    0.240500    0.681610   -0.356311   -0.906821   -1.451937        9.639617       -4.579913    2.280649    0.442568    0.000000    3.821863
    0.241000    0.682275   -0.354581   -0.904503   -1.452537        9.639617       -4.579913    2.288836    0.445186    0.000000    3.821863
    0.241500    0.682936   -0.352854   -0.902183   -1.453124        9.639617       -4.579913    2.297032    0.447810    0.000000    3.821863
    0.242000    0.683595   -0.351133   -0.899862   -1.453697        9.639617       -4.579913    2.305236    0.450440    0.000000    3.821863
    0.242500    0.684251   -0.349415   -0.897539   -1.454256        9.639617       -4.579913    2.313448    0.453078    0.000000    3.821863
    0.243000    0.684904   -0.347702   -0.895213   -1.454802        9.639617       -4.579913    2.321667    0.455722    0.000000    3.821863
    0.243500    0.685553   -0.345994   -0.892886   -1.455334        9.639617       -4.579913    2.329895    0.458373    0.000000    3.821863
    0.244000    0.686200   -0.344290   -0.890558   -1.455852        9.639617       -4.579913    2.338130    0.461031    0.000000    3.821863
    0.244500    0.686843   -0.342590   -0.888227   -1.456356        9.639617       -4.579913    2.346373    0.463695    0.000000    3.821863
    0.245000    0.687484   -0.340895   -0.885895   -1.456847        9.639617       -4.579913    2.354623    0.466366    0.000000    3.821863
    0.245500    0.688121   -0.339204   -0.883561   -1.457324        9.639617       -4.579913    2.362882    0.469043    0.000000    3.821863
    0.246000    0.688755   -0.337518   -0.881225   -1.457787        9.639617       -4.579913    2.371147    0.471727    0.000000    3.821863
    0.246500    0.689387   -0.335837   -0.878887   -1.458236        9.639617       -4.579913    2.379421    0.474418    0.000000    3.821863
    0.247000    0.690015   -0.334159   -0.876548   -1.458671        9.639617       -4.579913    2.387702    0.477115    0.000000    3.821863
    0.247500    0.690640   -0.332487   -0.874207   -1.459093        9.639617       -4.579913    2.395991    0.479818    0.000000    3.821863
    0.248000    0.691262   -0.330818   -0.871865   -1.459501        9.639617       -4.579913    2.404287    0.482528    0.000000    3.821863
    0.248500    0.691882   -0.329154   -0.869520   -1.459895        9.639617       -4.579913    2.412590    0.485244    0.000000    3.821863
    0.249000    0.692498   -0.327495   -0.867175   -1.460274        9.639617       -4.579913    2.420901    0.487967    0.000000    3.821863
    0.249500    0.693111   -0.325840   -0.864827   -1.460641        9.639617       -4.579913    2.429219    0.490696    0.000000    3.821863
    0.250000    0.693721   -0.324190   -0.862478   -1.460993        9.639617       -4.579913    2.437545    0.493432    0.000000    3.821863
    0.250500    0.694328   -0.322544   -0.860128   -1.461331        9.639617       -4.579913    2.445878    0.496174    0.000000    3.821863
    0.251000    0.694933   -0.320902   -0.857776   -1.461655        9.639617       -4.579913    2.454218    0.498922    0.000000    3.821863
    0.251500    0.695534   -0.319266   -0.855423   -1.461966        9.639617       -4.579913    2.462566    0.501676    0.000000    3.821863
    0.252000    0.696132   -0.317633   -0.853068   -1.462262        9.639617       -4.579913    2.470921    0.504437    0.000000    3.821863
    0.252500    0.696727   -0.316005   -0.850711   -1.462545        9.639617       -4.579913    2.479282    0.507203    0.000000    3.821863
    0.253000    0.697320   -0.314382   -0.848353   -1.462813        9.639617       -4.579913    2.487651    0.509976    0.000000    3.821863
    0.253500    0.697909   -0.312763   -0.845994   -1.463068        9.639617       -4.579913    2.496027    0.512756    0.000000    3.821863
    0.254000    0.698496   -0.311149   -0.843633   -1.463309        9.639617       -4.579913    2.504411    0.515541    0.000000    3.821863
    0.254500    0.699079   -0.309539   -0.841271   -1.463535        9.639617       -4.579913    2.512801    0.518332    0.000000    3.821863
    0.255000    0.699660   -0.307933   -0.838908   -1.463748        9.639617       -4.579913    2.521198    0.521130    0.000000    3.821863
    0.255500    0.700238   -0.306333   -0.836543   -1.463946        9.639617       -4.579913    2.529602    0.523933    0.000000    3.821863
    0.256000    0.700813   -0.304736   -0.834177   -1.464131        9.639617       -4.579913    2.538013    0.526743    0.000000    3.821863
    0.256500    0.701384   -0.303144   -0.831810   -1.464301        9.639617       -4.579913    2.546431    0.529559    0.000000    3.821863
    0.257000    0.701953   -0.301557   -0.829441   -1.464458        9.639617       -4.579913    2.554856    0.532380    0.000000    3.821863
    0.257500    0.702520   -0.299974   -0.827071   -1.464600        9.639617       -4.579913    2.563287    0.535208    0.000000    3.821863
    0.258000    0.703083   -0.298396   -0.824700   -1.464729        9.639617       -4.579913    2.571726    0.538041    0.000000    3.821863
    0.258500    0.703643   -0.296823   -0.822328   -1.464843        9.639617       -4.579913    2.580171    0.540881    0.000000    3.821863
    0.259000    0.704201   -0.295253   -0.819954   -1.464943        9.639617       -4.579913    2.588623    0.543726    0.000000    3.821863
    0.259500    0.704755   -0.293689   -0.817580   -1.465029        9.639617       -4.579913    2.597081    0.546577    0.000000    3.821863
    0.260000    0.705307   -0.292129   -0.815204   -1.465101        9.639617       -4.579913    2.605546    0.549434    0.000000    3.821863
    0.260500    0.705856   -0.290573   -0.812827   -1.465159        9.639617       -4.579913    2.614018    0.552297    0.000000    3.821863
    0.261000    0.706402   -0.289022   -0.810449   -1.465202        9.639617       -4.579913    2.622496    0.555166    0.000000    3.821863
    0.261500    0.706945   -0.287476   -0.808070   -1.465232        9.639617       -4.579913    2.630981    0.558040    0.000000    3.821863
    0.262000    0.707486   -0.285934   -0.805690   -1.465247        9.639617       -4.579913    2.639472    0.560920    0.000000    3.821863
    0.262500    0.708023   -0.284397   -0.803308   -1.465248        9.639617       -4.579913    2.647970    0.563806    0.000000    3.821863
    0.263000    0.708558   -0.282864   -0.800926   -1.465235        9.639617       -4.579913    2.656474    0.566697    0.000000    3.821863
    0.263500    0.709090   -0.281335   -0.798543   -1.465208        9.639617       -4.579913    2.664985    0.569594    0.000000    3.821863
    0.264000    0.709619   -0.279812   -0.796159   -1.465166        9.639617       -4.579913    2.673502    0.572497    0.000000    3.821863
    0.264500    0.710145   -0.278293   -0.793774   -1.465111        9.639617       -4.579913    2.682026    0.575405    0.000000    3.821863
    0.265000    0.710669   -0.276778   -0.791388   -1.465041        9.639617       -4.579913    2.690555    0.578319    0.000000    3.821863
    0.265500    0.711190   -0.275268   -0.789001   -1.464957        9.639617       -4.579913    2.699091    0.581238    0.000000    3.821863
    0.266000    0.711708   -0.273763   -0.786613   -1.464859        9.639617       -4.579913    2.707633    0.584163    0.000000    3.821863
    0.266500    0.712223   -0.272262   -0.784224   -1.464746        9.639617       -4.579913    2.716182    0.587094    0.000000    3.821863
    0.267000    0.712736   -0.270765   -0.781835   -1.464619        9.639617       -4.579913    2.724736    0.590029    0.000000    3.821863
    0.267500    0.713245   -0.269274   -0.779444   -1.464478        9.639617       -4.579913    2.733297    0.592971    0.000000    3.821863
    0.268000    0.713752   -0.267787   -0.777053   -1.464323        9.639617       -4.579913    2.741864    0.595917    0.000000    3.821863
    0.268500    0.714257   -0.266304   -0.774661   -1.464154        9.639617       -4.579913    2.750437    0.598869    0.000000    3.821863
    0.269000    0.714758   -0.264826   -0.772268   -1.463970        9.639617       -4.579913    2.759016    0.601827    0.000000    3.821863
    0.269500    0.715257   -0.263352   -0.769875   -1.463772        9.639617       -4.579913    2.767600    0.604790    0.000000    3.821863
    0.270000    0.715753   -0.261884   -0.767481   -1.463559        9.639617       -4.579913    2.776191    0.607758    0.000000    3.821863
    0.270500    0.716246   -0.260419   -0.765086   -1.463333        9.639617       -4.579913    2.784788    0.610731    0.000000    3.821863
    0.271000    0.716737   -0.258959   -0.762691   -1.463092        9.639617       -4.579913    2.793391    0.613709    0.000000    3.821863
    0.271500    0.717225   -0.257504   -0.760295   -1.462836        9.639617       -4.579913    2.801999    0.616693    0.000000    3.821863
    0.272000    0.717710   -0.256054   -0.757898   -1.462566        9.639617       -4.579913    2.810614    0.619682    0.000000    3.821863
    0.272500    0.718193   -0.254608   -0.755501   -1.462282        9.639617       -4.579913    2.819234    0.622676    0.000000    3.821863
    0.273000    0.718673   -0.253166   -0.753103   -1.461984        9.639617       -4.579913    2.827860    0.625676    0.000000    3.821863
    0.273500    0.719150   -0.251729   -0.750704   -1.461671        9.639617       -4.579913    2.836492    0.628680    0.000000    3.821863
    0.274000    0.719625   -0.250297   -0.748305   -1.461344        9.639617       -4.579913    2.845129    0.631690    0.000000    3.821863
    0.274500    0.720097   -0.248870   -0.745906   -1.461003        9.639617       -4.579913    2.853773    0.634704    0.000000    3.821863
    0.275000    0.720566   -0.247446   -0.743506   -1.460647        9.639617       -4.579913    2.862422    0.637724    0.000000    3.821863
    0.275500    0.721033   -0.246028   -0.741106   -1.460277        9.639617       -4.579913    2.871076    0.640748    0.000000    3.821863
    0.276000    0.721497   -0.244614   -0.738705   -1.459892        9.639617       -4.579913    2.879736    0.643778    0.000000    3.821863
    0.276500    0.721959   -0.243205   -0.736303   -1.459493        9.639617       -4.579913    2.888402    0.646812    0.000000    3.821863
    0.277000    0.722417   -0.241800   -0.733902   -1.459080        9.639617       -4.579913    2.897073    0.649852    0.000000    3.821863
    0.277500    0.722874   -0.240400   -0.731500   -1.458652        9.639617       -4.579913    2.905749    0.652896    0.000000    3.821863
    0.278000    0.723327   -0.239004   -0.729098   -1.458210        9.639617       -4.579913    2.914431    0.655946    0.000000    3.821863
    0.278500    0.723779   -0.237613   -0.726695   -1.457753        9.639617       -4.579913    2.923119    0.659000    0.000000    3.821863
    0.279000    0.724227   -0.236227   -0.724292   -1.457282        9.639617       -4.579913    2.931812    0.662059    0.000000    3.821863
    0.279500    0.724673   -0.234845   -0.721889   -1.456797        9.639617       -4.579913    2.940510    0.665122    0.000000    3.821863
    0.280000    0.725116   -0.233468   -0.719485   -1.456297        9.639617       -4.579913    2.949214    0.668191    0.000000    3.821863
    0.280500    0.725557   -0.232095   -0.717082   -1.455783        9.639617       -4.579913    2.957923    0.671264    0.000000    3.821863
    0.281000    0.725995   -0.230727   -0.714678   -1.455254        9.639617       -4.579913    2.966637    0.674342    0.000000    3.821863
    0.281500    0.726431   -0.229364   -0.712274   -1.454711        9.639617       -4.579913    2.975356    0.677425    0.000000    3.821863
    0.282000    0.726864   -0.228005   -0.709870   -1.454153        9.639617       -4.579913    2.984081    0.680512    0.000000    3.821863
    0.282500    0.727295   -0.226651   -0.707466   -1.453581        9.639617       -4.579913    2.992811    0.683604    0.000000    3.821863
    0.283000    0.727723   -0.225301   -0.705061   -1.452994        9.639617       -4.579913    3.001546    0.686701    0.000000    3.821863
    0.283500    0.728149   -0.223956   -0.702657   -1.452393        9.639617       -4.579913    3.010286    0.689802    0.000000    3.821863
    0.284000    0.728572   -0.222616   -0.700252   -1.451778        9.639617       -4.579913    3.019031    0.692908    0.000000    3.821863
    0.284500    0.728993   -0.221280   -0.697848   -1.451148        9.639617       -4.579913    3.027782    0.696018    0.000000    3.821863
    0.285000    0.729411   -0.219949   -0.695443   -1.450503        9.639617       -4.579913    3.036537    0.699133    0.000000    3.821863
    0.285500    0.729827   -0.218622   -0.693038   -1.449844        9.639617       -4.579913    3.045297    0.702252    0.000000    3.821863
    0.286000    0.730240   -0.217300   -0.690634   -1.449171        9.639617       -4.579913    3.054063    0.705376    0.000000    3.821863
    0.286500    0.730650   -0.215983   -0.688229   -1.448483        9.639617       -4.579913    3.062833    0.708504    0.000000    3.821863
    0.287000    0.731059   -0.214670   -0.685825   -1.447780        9.639617       -4.579913    3.071608    0.711637    0.000000    3.821863
    0.287500    0.731465   -0.213362   -0.683421   -1.447063        9.639617       -4.579913    3.080388    0.714774    0.000000    3.821863
    0.288000    0.731868   -0.212058   -0.681017   -1.446332        9.639617       -4.579913    3.089173    0.717915    0.000000    3.821863
    0.288500    0.732269   -0.210759   -0.678613   -1.445586        9.639617       -4.579913    3.097963    0.721061    0.000000    3.821863
    0.289000    0.732668   -0.209464   -0.676209   -1.444825        9.639617       -4.579913    3.106757    0.724211    0.000000    3.821863
    0.289500    0.733064   -0.208174   -0.673806   -1.444050        9.639617       -4.579913    3.115557    0.727365    0.000000    3.821863
    0.290000    0.733457   -0.206889   -0.671402   -1.443260        9.639617       -4.579913    3.124361    0.730524    0.000000    3.821863
    0.290500    0.733849   -0.205608   -0.668999   -1.442456        9.639617       -4.579913    3.133170    0.733687    0.000000    3.821863
    0.291000    0.734238   -0.204332   -0.666596   -1.441637        9.639617       -4.579913    3.141983    0.736854    0.000000    3.821863
    0.291500    0.734624   -0.203061   -0.664194   -1.440804        9.639617       -4.579913    3.150801    0.740025    0.000000    3.821863
    0.292000    0.735009   -0.201794   -0.661792   -1.439957        9.639617       -4.579913    3.159624    0.743200    0.000000    3.821863
    0.292500    0.735390   -0.200532   -0.659390   -1.439094        9.639617       -4.579913    3.168451    0.746380    0.000000    3.821863
    0.293000    0.735770   -0.199274   -0.656989   -1.438217        9.639617       -4.579913    3.177283    0.749563    0.000000    3.821863
    0.293500    0.736147   -0.198021   -0.654588   -1.437326        9.639617       -4.579913    3.186120    0.752751    0.000000    3.821863
    0.294000    0.736522   -0.196772   -0.652187   -1.436420        9.639617       -4.579913    3.194961    0.755943    0.000000    3.821863
    0.294500    0.736894   -0.195528   -0.649787   -1.435500        9.639617       -4.579913    3.203806    0.759139    0.000000    3.821863
    0.295000    0.737264   -0.194289   -0.647388   -1.434565        9.639617       -4.579913    3.212656    0.762338    0.000000    3.821863
    0.295500    0.737632   -0.193054   -0.644988   -1.433615        9.639617       -4.579913    3.221510    0.765542    0.000000    3.821863
    0.296000    0.737997   -0.191824   -0.642590   -1.432651        9.639617       -4.579913    3.230369    0.768750    0.000000    3.821863
    0.296500    0.738361   -0.190598   -0.640192   -1.431672        9.639617       -4.579913    3.239232    0.771962    0.000000    3.821863
    0.297000    0.738722   -0.189377   -0.637795   -1.430679        9.639617       -4.579913    3.248100    0.775177    0.000000    3.821863
    0.297500    0.739080   -0.188160   -0.635398   -1.429671        9.639617       -4.579913    3.256971    0.778397    0.000000    3.821863
    0.298000    0.739436   -0.186948   -0.633002   -1.428649        9.639617       -4.579913    3.265847    0.781620    0.000000    3.821863
    0.298500    0.739790   -0.185741   -0.630606   -1.427612        9.639617       -4.579913    3.274728    0.784847    0.000000    3.821863
    0.299000    0.740142   -0.184538   -0.628211   -1.426560        9.639617       -4.579913    3.283612    0.788078    0.000000    3.821863
    0.299500    0.740492   -0.183340   -0.625817   -1.425494        9.639617       -4.579913    3.292501    0.791313    0.000000    3.821863
    0.300000    0.740839   -0.182147   -0.623424   -1.424413        9.639617       -4.579913    3.301394    0.794551    0.000000    3.821863
    0.300500    0.741184   -0.180958   -0.621031   -1.423318        9.639617       -4.579913    3.310291    0.797794    0.000000    3.821863
    0.301000    0.741527   -0.179773   -0.618639   -1.422208        9.639617       -4.579913    3.319193    0.801040    0.000000    3.821863
    0.301500    0.741867   -0.178593   -0.616248   -1.421084        9.639617       -4.579913    3.328098    0.804289    0.000000    3.821863
    0.302000    0.742206   -0.177418   -0.613858   -1.419945        9.639617       -4.579913    3.337007    0.807543    0.000000    3.821863
    0.302500    0.742542   -0.176247   -0.611469   -1.418791        9.639617       -4.579913    3.345921    0.810800    0.000000    3.821863
    0.303000    0.742876   -0.175081   -0.609081   -1.417623        9.639617       -4.579913    3.354838    0.814060    0.000000    3.821863
    0.303500    0.743208   -0.173919   -0.606693   -1.416441        9.639617       -4.579913    3.363760    0.817324    0.000000    3.821863
    0.304000    0.743537   -0.172762   -0.604306   -1.415243        9.639617       -4.579913    3.372685    0.820592    0.000000    3.821863
    0.304500    0.743865   -0.171610   -0.601921   -1.414032        9.639617       -4.579913    3.381615    0.823864    0.000000    3.821863
    0.305000    0.744190   -0.170462   -0.599536   -1.412805        9.639617       -4.579913    3.390548    0.827138    0.000000    3.821863
    0.305500    0.744513   -0.169318   -0.597153   -1.411564        9.639617       -4.579913    3.399485    0.830417    0.000000    3.821863
    0.306000    0.744834   -0.168179   -0.594770   -1.410309        9.639617       -4.579913    3.408426    0.833698    0.000000    3.821863
    0.306500    0.745153   -0.167045   -0.592389   -1.409039        9.639617       -4.579913    3.417371    0.836984    0.000000    3.821863
    0.307000    0.745469   -0.165915   -0.590008   -1.407754        9.639617       -4.579913    3.426320    0.840272    0.000000    3.821863
    0.307500    0.745784   -0.164790   -0.587629   -1.406455        9.639617       -4.579913    3.435273    0.843565    0.000000    3.821863
    0.308000    0.746096   -0.163670   -0.585251   -1.405141        9.639617       -4.579913    3.444229    0.846860    0.000000    3.821863
    0.308500    0.746407   -0.162554   -0.582874   -1.403813        9.639617       -4.579913    3.453189    0.850159    0.000000    3.821863
    0.309000    0.746715   -0.161442   -0.580498   -1.402470        9.639617       -4.579913    3.462153    0.853461    0.000000    3.821863
    0.309500    0.747021   -0.160335   -0.578124   -1.401112        9.639617       -4.579913    3.471120    0.856767    0.000000    3.821863
    0.310000    0.747325   -0.159232   -0.575751   -1.399740        9.639617       -4.579913    3.480091    0.860075    0.000000    3.821863
    0.310500    0.747627   -0.158134   -0.573379   -1.398354        9.639617       -4.579913    3.489066    0.863387    0.000000    3.821863
    0.311000    0.747927   -0.157041   -0.571008   -1.396952        9.639617       -4.579913    3.498044    0.866703    0.000000    3.821863
    0.311500    0.748225   -0.155952   -0.568639   -1.395537        9.639617       -4.579913    3.507026    0.870021    0.000000    3.821863
    0.312000    0.748520   -0.154868   -0.566271   -1.394106        9.639617       -4.579913    3.516012    0.873343    0.000000    3.821863
    0.312500    0.748814   -0.153788   -0.563904   -1.392662        9.639617       -4.579913    3.525001    0.876668    0.000000    3.821863
    0.313000    0.749106   -0.152713   -0.561539   -1.391202        9.639617       -4.579913    3.533994    0.879996    0.000000    3.821863
    0.313500    0.749396   -0.151642   -0.559176   -1.389728        9.639617       -4.579913    3.542990    0.883327    0.000000    3.821863
    0.314000    0.749683   -0.150576   -0.556813   -1.388240        9.639617       -4.579913    3.551989    0.886662    0.000000    3.821863
    0.314500    0.749969   -0.149514   -0.554453   -1.386737        9.639617       -4.579913    3.560992    0.889999    0.000000    3.821863
    0.315000    0.750253   -0.148457   -0.552094   -1.385219        9.639617       -4.579913    3.569999    0.893339    0.000000    3.821863
    0.315500    0.750534   -0.147404   -0.549736   -1.383687        9.639617       -4.579913    3.579008    0.896683    0.000000    3.821863
    0.316000    0.750814   -0.146355   -0.547380   -1.382141        9.639617       -4.579913    3.588021    0.900029    0.000000    3.821863
    0.316500    0.751092   -0.145312   -0.545025   -1.380580        9.639617       -4.579913    3.597038    0.903379    0.000000    3.821863
    0.317000    0.751367   -0.144272   -0.542672   -1.379004        9.639617       -4.579913    3.606058    0.906732    0.000000    3.821863
    0.317500    0.751641   -0.143238   -0.540321   -1.377414        9.639617       -4.579913    3.615081    0.910087    0.000000    3.821863
    0.318000    0.751913   -0.142207   -0.537972   -1.375809        9.639617       -4.579913    3.624107    0.913445    0.000000    3.821863
    0.318500    0.752183   -0.141182   -0.535624   -1.374190        9.639617       -4.579913    3.633137    0.916807    0.000000    3.821863
    0.319000    0.752451   -0.140160   -0.533278   -1.372556        9.639617       -4.579913    3.642170    0.920171    0.000000    3.821863
    0.319500    0.752717   -0.139144   -0.530934   -1.370908        9.639617       -4.579913    3.651206    0.923538    0.000000    3.821863
    0.320000    0.752981   -0.138131   -0.528591   -1.369246        9.639617       -4.579913    3.660245    0.926908    0.000000    3.821863
    0.320500    0.753243   -0.137123   -0.526250   -1.367568        9.639617       -4.579913    3.669288    0.930281    0.000000    3.821863
    0.321000    0.753503   -0.136120   -0.523912   -1.365877        9.639617       -4.579913    3.678333    0.933656    0.000000    3.821863
    0.321500    0.753762   -0.135121   -0.521575   -1.364171        9.639617       -4.579913    3.687382    0.937035    0.000000    3.821863
    0.322000    0.754018   -0.134127   -0.519240   -1.362450        9.639617       -4.579913    3.696434    0.940416    0.000000    3.821863
    0.322500    0.754273   -0.133137   -0.516907   -1.360715        9.639617       -4.579913    3.705488    0.943800    0.000000    3.821863
    0.323000    0.754525   -0.132151   -0.514575   -1.358966        9.639617       -4.579913    3.714546    0.947186    0.000000    3.821863
    0.323500    0.754776   -0.131170   -0.512246   -1.357202        9.639617       -4.579913    3.723607    0.950576    0.000000    3.821863
    0.324000    0.755025   -0.130193   -0.509919   -1.355423        9.639617       -4.579913    3.732671    0.953968    0.000000    3.821863
    0.324500    0.755272   -0.129221   -0.507594   -1.353630        9.639617       -4.579913    3.741738    0.957362    0.000000    3.821863
    0.325000    0.755518   -0.128253   -0.505271   -1.351823        9.639617       -4.579913    3.750808    0.960760    0.000000    3.821863
    0.325500    0.755761   -0.127290   -0.502950   -1.350001        9.639617       -4.579913    3.759880    0.964160    0.000000    3.821863
    0.326000    0.756003   -0.126331   -0.500631   -1.348165        9.639617       -4.579913    3.768956    0.967562    0.000000    3.821863
    0.326500    0.756243   -0.125377   -0.498314   -1.346314        9.639617       -4.579913    3.778035    0.970967    0.000000    3.821863
    0.327000    0.756481   -0.124427   -0.496000   -1.344449        9.639617       -4.579913    3.787116    0.974375    0.000000    3.821863
    0.327500    0.756717   -0.123481   -0.493687   -1.342570        9.639617       -4.579913    3.796200    0.977785    0.000000    3.821863
    0.328000    0.756952   -0.122540   -0.491377   -1.340676        9.639617       -4.579913    3.805288    0.981198    0.000000    3.821863
    0.328500    0.757184   -0.121603   -0.489069   -1.338768        9.639617       -4.579913    3.814377    0.984613    0.000000    3.821863
    0.329000    0.757415   -0.120671   -0.486764   -1.336845        9.639617       -4.579913    3.823470    0.988031    0.000000    3.821863
    0.329500    0.757644   -0.119743   -0.484461   -1.334908        9.639617       -4.579913    3.832566    0.991451    0.000000    3.821863
    0.330000    0.757872   -0.118819   -0.482160   -1.332957        9.639617       -4.579913    3.841664    0.994874    0.000000    3.821863
    0.330500    0.758097   -0.117900   -0.479861   -1.330991        9.639617       -4.579913    3.850765    0.998299    0.000000    3.821863
