           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.246000    0.769259   -0.337518   -0.789003   -1.168634        6.918892       -3.671485    2.957835    0.657225    0.000000    4.268574
    0.246500    0.769964   -0.335837   -0.786911   -1.168994        6.918892       -3.671485    2.968156    0.660974    0.000000    4.268574
    0.247000    0.770666   -0.334159   -0.784816   -1.169343        6.918892       -3.671485    2.978486    0.664731    0.000000    4.268574
    0.247500    0.771364   -0.332487   -0.782720   -1.169681        6.918892       -3.671485    2.988825    0.668498    0.000000    4.268574
    0.248000    0.772059   -0.330818   -0.780623   -1.170008        6.918892       -3.671485    2.999174    0.672273    0.000000    4.268574
    0.248500    0.772751   -0.329154   -0.778524   -1.170324        6.918892       -3.671485    3.009532    0.676058    0.000000    4.268574
    0.249000    0.773439   -0.327495   -0.776424   -1.170628        6.918892       -3.671485    3.019900    0.679851    0.000000    4.268574
    0.249500    0.774124   -0.325840   -0.774322   -1.170922        6.918892       -3.671485    3.030276    0.683653    0.000000    4.268574
    0.250000    0.774805   -0.324190   -0.772219   -1.171204        6.918892       -3.671485    3.040662    0.687464    0.000000    4.268574
    0.250500    0.775484   -0.322544   -0.770115   -1.171475        6.918892       -3.671485    3.051057    0.691284    0.000000    4.268574
    0.251000    0.776158   -0.320902   -0.768009   -1.171735        6.918892       -3.671485    3.061460    0.695113    0.000000    4.268574
    0.251500    0.776830   -0.319266   -0.765901   -1.171984        6.918892       -3.671485    3.071873    0.698951    0.000000    4.268574
    0.252000    0.777498   -0.317633   -0.763793   -1.172222        6.918892       -3.671485    3.082295    0.702797    0.000000    4.268574
    0.252500    0.778163   -0.316005   -0.761683   -1.172448        6.918892       -3.671485    3.092726    0.706651    0.000000    4.268574
    0.253000    0.778825   -0.314382   -0.759572   -1.172664        6.918892       -3.671485    3.103166    0.710515    0.000000    4.268574
    0.253500    0.779483   -0.312763   -0.757460   -1.172868        6.918892       -3.671485    3.113614    0.714387    0.000000    4.268574
    0.254000    0.780138   -0.311149   -0.755346   -1.173061        6.918892       -3.671485    3.124072    0.718268    0.000000    4.268574
    0.254500    0.780790   -0.309539   -0.753231   -1.173242        6.918892       -3.671485    3.134538    0.722157    0.000000    4.268574
    0.255000    0.781438   -0.307933   -0.751115   -1.173413        6.918892       -3.671485    3.145013    0.726054    0.000000    4.268574
    0.255500    0.782084   -0.306333   -0.748998   -1.173572        6.918892       -3.671485    3.155496    0.729960    0.000000    4.268574
    0.256000    0.782726   -0.304736   -0.746879   -1.173720        6.918892       -3.671485    3.165988    0.733875    0.000000    4.268574
    0.256500    0.783364   -0.303144   -0.744760   -1.173857        6.918892       -3.671485    3.176489    0.737798    0.000000    4.268574
    0.257000    0.784000   -0.301557   -0.742639   -1.173982        6.918892       -3.671485    3.186998    0.741729    0.000000    4.268574
    0.257500    0.784632   -0.299974   -0.740517   -1.174096        6.918892       -3.671485    3.197516    0.745668    0.000000    4.268574
    0.258000    0.785261   -0.298396   -0.738394   -1.174199        6.918892       -3.671485    3.208042    0.749616    0.000000    4.268574
    0.258500    0.785887   -0.296823   -0.736270   -1.174290        6.918892       -3.671485    3.218577    0.753572    0.000000    4.268574
    0.259000    0.786510   -0.295253   -0.734145   -1.174371        6.918892       -3.671485    3.229120    0.757536    0.000000    4.268574
    0.259500    0.787129   -0.293689   -0.732019   -1.174440        6.918892       -3.671485    3.239671    0.761508    0.000000    4.268574
    0.260000    0.787746   -0.292129   -0.729892   -1.174497        6.918892       -3.671485    3.250231    0.765489    0.000000    4.268574
    0.260500    0.788359   -0.290573   -0.727764   -1.174544        6.918892       -3.671485    3.260799    0.769477    0.000000    4.268574
    0.261000    0.788968   -0.289022   -0.725634   -1.174579        6.918892       -3.671485    3.271375    0.773474    0.000000    4.268574
    0.261500    0.789575   -0.287476   -0.723504   -1.174602        6.918892       -3.671485    3.281959    0.777479    0.000000    4.268574
    0.262000    0.790179   -0.285934   -0.721373   -1.174614        6.918892       -3.671485    3.292551    0.781491    0.000000    4.268574
    0.262500    0.790779   -0.284397   -0.719241   -1.174615        6.918892       -3.671485    3.303152    0.785512    0.000000    4.268574
    0.263000    0.791376   -0.282864   -0.717108   -1.174605        6.918892       -3.671485    3.313760    0.789540    0.000000    4.268574
    0.263500    0.791971   -0.281335   -0.714975   -1.174583        6.918892       -3.671485    3.324377    0.793576    0.000000    4.268574
    0.264000    0.792562   -0.279812   -0.712840   -1.174550        6.918892       -3.671485    3.335001    0.797620    0.000000    4.268574
    0.264500    0.793149   -0.278293   -0.710704   -1.174505        6.918892       -3.671485    3.345633    0.801672    0.000000    4.268574
    0.265000    0.793734   -0.276778   -0.708568   -1.174449        6.918892       -3.671485    3.356274    0.805732    0.000000    4.268574
    0.265500    0.794316   -0.275268   -0.706431   -1.174382        6.918892       -3.671485    3.366922    0.809799    0.000000    4.268574
    0.266000    0.794894   -0.273763   -0.704293   -1.174303        6.918892       -3.671485    3.377577    0.813874    0.000000    4.268574
    0.266500    0.795470   -0.272262   -0.702154   -1.174213        6.918892       -3.671485    3.388241    0.817957    0.000000    4.268574
    0.267000    0.796042   -0.270765   -0.700015   -1.174111        6.918892       -3.671485    3.398912    0.822047    0.000000    4.268574
    0.267500    0.796612   -0.269274   -0.697874   -1.173998        6.918892       -3.671485    3.409591    0.826145    0.000000    4.268574
    0.268000    0.797178   -0.267787   -0.695734   -1.173874        6.918892       -3.671485    3.420277    0.830251    0.000000    4.268574
    0.268500    0.797741   -0.266304   -0.693592   -1.173738        6.918892       -3.671485    3.430971    0.834364    0.000000    4.268574
    0.269000    0.798301   -0.264826   -0.691450   -1.173591        6.918892       -3.671485    3.441673    0.838484    0.000000    4.268574
    0.269500    0.798858   -0.263352   -0.689307   -1.173432        6.918892       -3.671485    3.452382    0.842612    0.000000    4.268574
    0.270000    0.799412   -0.261884   -0.687163   -1.173262        6.918892       -3.671485    3.463098    0.846747    0.000000    4.268574
    0.270500    0.799963   -0.260419   -0.685019   -1.173080        6.918892       -3.671485    3.473822    0.850889    0.000000    4.268574
    0.271000    0.800512   -0.258959   -0.682874   -1.172887        6.918892       -3.671485    3.484554    0.855039    0.000000    4.268574
    0.271500    0.801057   -0.257504   -0.680729   -1.172682        6.918892       -3.671485    3.495292    0.859196    0.000000    4.268574
    0.272000    0.801599   -0.256054   -0.678583   -1.172466        6.918892       -3.671485    3.506038    0.863361    0.000000    4.268574
    0.272500    0.802138   -0.254608   -0.676436   -1.172238        6.918892       -3.671485    3.516791    0.867532    0.000000    4.268574
    0.273000    0.802674   -0.253166   -0.674290   -1.171999        6.918892       -3.671485    3.527552    0.871711    0.000000    4.268574
    0.273500    0.803207   -0.251729   -0.672142   -1.171748        6.918892       -3.671485    3.538319    0.875897    0.000000    4.268574
    0.274000    0.803737   -0.250297   -0.669994   -1.171486        6.918892       -3.671485    3.549094    0.880090    0.000000    4.268574
    0.274500    0.804264   -0.248870   -0.667846   -1.171212        6.918892       -3.671485    3.559876    0.884290    0.000000    4.268574
    0.275000    0.804788   -0.247446   -0.665697   -1.170927        6.918892       -3.671485    3.570664    0.888496    0.000000    4.268574
    0.275500    0.805310   -0.246028   -0.663548   -1.170630        6.918892       -3.671485    3.581460    0.892710    0.000000    4.268574
    0.276000    0.805828   -0.244614   -0.661398   -1.170322        6.918892       -3.671485    3.592263    0.896931    0.000000    4.268574
    0.276500    0.806343   -0.243205   -0.659248   -1.170002        6.918892       -3.671485    3.603073    0.901159    0.000000    4.268574
    0.277000    0.806856   -0.241800   -0.657098   -1.169671        6.918892       -3.671485    3.613889    0.905394    0.000000    4.268574
    0.277500    0.807365   -0.240400   -0.654948   -1.169328        6.918892       -3.671485    3.624713    0.909635    0.000000    4.268574
    0.278000    0.807872   -0.239004   -0.652797   -1.168973        6.918892       -3.671485    3.635543    0.913884    0.000000    4.268574
    0.278500    0.808376   -0.237613   -0.650645   -1.168607        6.918892       -3.671485    3.646380    0.918139    0.000000    4.268574
    0.279000    0.808877   -0.236227   -0.648494   -1.168230        6.918892       -3.671485    3.657224    0.922401    0.000000    4.268574
    0.279500    0.809375   -0.234845   -0.646342   -1.167841        6.918892       -3.671485    3.668074    0.926669    0.000000    4.268574
    0.280000    0.809870   -0.233468   -0.644190   -1.167440        6.918892       -3.671485    3.678931    0.930944    0.000000    4.268574
    0.280500    0.810363   -0.232095   -0.642038   -1.167027        6.918892       -3.671485    3.689795    0.935226    0.000000    4.268574
    0.281000    0.810852   -0.230727   -0.639886   -1.166604        6.918892       -3.671485    3.700666    0.939514    0.000000    4.268574
    0.281500    0.811339   -0.229364   -0.637734   -1.166168        6.918892       -3.671485    3.711542    0.943809    0.000000    4.268574
    0.282000    0.811823   -0.228005   -0.635581   -1.165721        6.918892       -3.671485    3.722426    0.948111    0.000000    4.268574
    0.282500    0.812304   -0.226651   -0.633428   -1.165262        6.918892       -3.671485    3.733316    0.952419    0.000000    4.268574
    0.283000    0.812782   -0.225301   -0.631276   -1.164792        6.918892       -3.671485    3.744212    0.956733    0.000000    4.268574
    0.283500    0.813257   -0.223956   -0.629123   -1.164310        6.918892       -3.671485    3.755115    0.961054    0.000000    4.268574
    0.284000    0.813730   -0.222616   -0.626970   -1.163817        6.918892       -3.671485    3.766024    0.965381    0.000000    4.268574
    0.284500    0.814200   -0.221280   -0.624817   -1.163312        6.918892       -3.671485    3.776939    0.969714    0.000000    4.268574
    0.285000    0.814667   -0.219949   -0.622664   -1.162795        6.918892       -3.671485    3.787861    0.974054    0.000000    4.268574
    0.285500    0.815131   -0.218622   -0.620511   -1.162267        6.918892       -3.671485    3.798789    0.978400    0.000000    4.268574
    0.286000    0.815592   -0.217300   -0.618358   -1.161727        6.918892       -3.671485    3.809723    0.982752    0.000000    4.268574
    0.286500    0.816051   -0.215983   -0.616205   -1.161175        6.918892       -3.671485    3.820663    0.987110    0.000000    4.268574
    0.287000    0.816507   -0.214670   -0.614053   -1.160612        6.918892       -3.671485    3.831609    0.991475    0.000000    4.268574
    0.287500    0.816961   -0.213362   -0.611900   -1.160037        6.918892       -3.671485    3.842562    0.995845    0.000000    4.268574
    0.288000    0.817411   -0.212058   -0.609748   -1.159451        6.918892       -3.671485    3.853521    1.000222    0.000000    4.268574
    0.288500    0.817859   -0.210759   -0.607595   -1.158853        6.918892       -3.671485    3.864485    1.004605    0.000000    4.268574
    0.289000    0.818304   -0.209464   -0.605443   -1.158243        6.918892       -3.671485    3.875456    1.008993    0.000000    4.268574
    0.289500    0.818747   -0.208174   -0.603291   -1.157622        6.918892       -3.671485    3.886432    1.013388    0.000000    4.268574
    0.290000    0.819186   -0.206889   -0.601139   -1.156989        6.918892       -3.671485    3.897415    1.017789    0.000000    4.268574
    0.290500    0.819623   -0.205608   -0.598988   -1.156344        6.918892       -3.671485    3.908403    1.022195    0.000000    4.268574
    0.291000    0.820058   -0.204332   -0.596836   -1.155688        6.918892       -3.671485    3.919397    1.026608    0.000000    4.268574
    0.291500    0.820490   -0.203061   -0.594685   -1.155020        6.918892       -3.671485    3.930397    1.031026    0.000000    4.268574
    0.292000    0.820919   -0.201794   -0.592535   -1.154340        6.918892       -3.671485    3.941403    1.035450    0.000000    4.268574
    0.292500    0.821345   -0.200532   -0.590384   -1.153649        6.918892       -3.671485    3.952414    1.039880    0.000000    4.268574
    0.293000    0.821769   -0.199274   -0.588234   -1.152946        6.918892       -3.671485    3.963432    1.044315    0.000000    4.268574
    0.293500    0.822190   -0.198021   -0.586084   -1.152232        6.918892       -3.671485    3.974454    1.048756    0.000000    4.268574
    0.294000    0.822609   -0.196772   -0.583935   -1.151505        6.918892       -3.671485    3.985483    1.053203    0.000000    4.268574
    0.294500    0.823025   -0.195528   -0.581786   -1.150767        6.918892       -3.671485    3.996517    1.057656    0.000000    4.268574
    0.295000    0.823438   -0.194289   -0.579638   -1.150018        6.918892       -3.671485    4.007557    1.062114    0.000000    4.268574
    0.295500    0.823849   -0.193054   -0.577490   -1.149257        6.918892       -3.671485    4.018602    1.066577    0.000000    4.268574
    0.296000    0.824257   -0.191824   -0.575342   -1.148484        6.918892       -3.671485    4.029652    1.071046    0.000000    4.268574
    0.296500    0.824663   -0.190598   -0.573195   -1.147699        6.918892       -3.671485    4.040709    1.075521    0.000000    4.268574
    0.297000    0.825066   -0.189377   -0.571049   -1.146903        6.918892       -3.671485    4.051770    1.080001    0.000000    4.268574
    0.297500    0.825466   -0.188160   -0.568903   -1.146095        6.918892       -3.671485    4.062837    1.084487    0.000000    4.268574
    0.298000    0.825864   -0.186948   -0.566757   -1.145275        6.918892       -3.671485    4.073909    1.088977    0.000000    4.268574
    0.298500    0.826259   -0.185741   -0.564612   -1.144444        6.918892       -3.671485    4.084987    1.093474    0.000000    4.268574
    0.299000    0.826652   -0.184538   -0.562468   -1.143601        6.918892       -3.671485    4.096070    1.097975    0.000000    4.268574
    0.299500    0.827043   -0.183340   -0.560325   -1.142746        6.918892       -3.671485    4.107158    1.102482    0.000000    4.268574
    0.300000    0.827431   -0.182147   -0.558182   -1.141880        6.918892       -3.671485    4.118251    1.106994    0.000000    4.268574
    0.300500    0.827816   -0.180958   -0.556040   -1.141002        6.918892       -3.671485    4.129350    1.111511    0.000000    4.268574
    0.301000    0.828199   -0.179773   -0.553898   -1.140112        6.918892       -3.671485    4.140453    1.116033    0.000000    4.268574
    0.301500    0.828579   -0.178593   -0.551757   -1.139211        6.918892       -3.671485    4.151562    1.120561    0.000000    4.268574
    0.302000    0.828957   -0.177418   -0.549617   -1.138298        6.918892       -3.671485    4.162676    1.125094    0.000000    4.268574
    0.302500    0.829333   -0.176247   -0.547478   -1.137373        6.918892       -3.671485    4.173795    1.129631    0.000000    4.268574
    0.303000    0.829706   -0.175081   -0.545339   -1.136437        6.918892       -3.671485    4.184919    1.134174    0.000000    4.268574
    0.303500    0.830076   -0.173919   -0.543202   -1.135489        6.918892       -3.671485    4.196048    1.138722    0.000000    4.268574
    0.304000    0.830444   -0.172762   -0.541065   -1.134529        6.918892       -3.671485    4.207182    1.143275    0.000000    4.268574
    0.304500    0.830810   -0.171610   -0.538929   -1.133558        6.918892       -3.671485    4.218321    1.147832    0.000000    4.268574
    0.305000    0.831173   -0.170462   -0.536794   -1.132575        6.918892       -3.671485    4.229464    1.152395    0.000000    4.268574
    0.305500    0.831534   -0.169318   -0.534660   -1.131580        6.918892       -3.671485    4.240613    1.156962    0.000000    4.268574
    0.306000    0.831892   -0.168180   -0.532527   -1.130573        6.918892       -3.671485    4.251766    1.161535    0.000000    4.268574
    0.306500    0.832248   -0.167045   -0.530395   -1.129555        6.918892       -3.671485    4.262924    1.166112    0.000000    4.268574
    0.307000    0.832602   -0.165915   -0.528263   -1.128525        6.918892       -3.671485    4.274087    1.170694    0.000000    4.268574
    0.307500    0.832953   -0.164790   -0.526133   -1.127484        6.918892       -3.671485    4.285255    1.175280    0.000000    4.268574
    0.308000    0.833302   -0.163670   -0.524004   -1.126430        6.918892       -3.671485    4.296427    1.179872    0.000000    4.268574
    0.308500    0.833649   -0.162554   -0.521876   -1.125366        6.918892       -3.671485    4.307604    1.184468    0.000000    4.268574
    0.309000    0.833993   -0.161442   -0.519749   -1.124289        6.918892       -3.671485    4.318786    1.189069    0.000000    4.268574
    0.309500    0.834335   -0.160335   -0.517623   -1.123201        6.918892       -3.671485    4.329972    1.193674    0.000000    4.268574
    0.310000    0.834675   -0.159232   -0.515498   -1.122101        6.918892       -3.671485    4.341163    1.198284    0.000000    4.268574
    0.310500    0.835012   -0.158135   -0.513374   -1.120989        6.918892       -3.671485    4.352358    1.202898    0.000000    4.268574
    0.311000    0.835347   -0.157041   -0.511252   -1.119866        6.918892       -3.671485    4.363558    1.207517    0.000000    4.268574
    0.311500    0.835680   -0.155952   -0.509130   -1.118731        6.918892       -3.671485    4.374763    1.212141    0.000000    4.268574
    0.312000    0.836010   -0.154868   -0.507010   -1.117585        6.918892       -3.671485    4.385971    1.216769    0.000000    4.268574
    0.312500    0.836338   -0.153788   -0.504891   -1.116426        6.918892       -3.671485    4.397185    1.221401    0.000000    4.268574
    0.313000    0.836664   -0.152713   -0.502774   -1.115257        6.918892       -3.671485    4.408402    1.226038    0.000000    4.268574
    0.313500    0.836987   -0.151642   -0.500657   -1.114075        6.918892       -3.671485    4.419624    1.230679    0.000000    4.268574
    0.314000    0.837309   -0.150576   -0.498542   -1.112882        6.918892       -3.671485    4.430850    1.235324    0.000000    4.268574
    0.314500    0.837628   -0.149514   -0.496429   -1.111677        6.918892       -3.671485    4.442081    1.239974    0.000000    4.268574
    0.315000    0.837944   -0.148457   -0.494316   -1.110460        6.918892       -3.671485    4.453316    1.244628    0.000000    4.268574
    0.315500    0.838259   -0.147404   -0.492205   -1.109232        6.918892       -3.671485    4.464555    1.249287    0.000000    4.268574
    0.316000    0.838571   -0.146356   -0.490096   -1.107992        6.918892       -3.671485    4.475798    1.253949    0.000000    4.268574
    0.316500    0.838881   -0.145312   -0.487988   -1.106741        6.918892       -3.671485    4.487045    1.258616    0.000000    4.268574
    0.317000    0.839189   -0.144272   -0.485881   -1.105478        6.918892       -3.671485    4.498297    1.263287    0.000000    4.268574
    0.317500    0.839495   -0.143238   -0.483776   -1.104203        6.918892       -3.671485    4.509553    1.267962    0.000000    4.268574
    0.318000    0.839799   -0.142207   -0.481672   -1.102917        6.918892       -3.671485    4.520812    1.272641    0.000000    4.268574
    0.318500    0.840100   -0.141182   -0.479570   -1.101619        6.918892       -3.671485    4.532076    1.277324    0.000000    4.268574
    0.319000    0.840399   -0.140160   -0.477470   -1.100309        6.918892       -3.671485    4.543344    1.282011    0.000000    4.268574
    0.319500    0.840697   -0.139144   -0.475371   -1.098988        6.918892       -3.671485    4.554616    1.286702    0.000000    4.268574
    0.320000    0.840991   -0.138131   -0.473273   -1.097655        6.918892       -3.671485    4.565892    1.291397    0.000000    4.268574
    0.320500    0.841284   -0.137123   -0.471178   -1.096311        6.918892       -3.671485    4.577172    1.296096    0.000000    4.268574
    0.321000    0.841575   -0.136120   -0.469084   -1.094954        6.918892       -3.671485    4.588455    1.300799    0.000000    4.268574
    0.321500    0.841864   -0.135121   -0.466991   -1.093587        6.918892       -3.671485    4.599743    1.305506    0.000000    4.268574
    0.322000    0.842150   -0.134127   -0.464901   -1.092207        6.918892       -3.671485    4.611034    1.310217    0.000000    4.268574
    0.322500    0.842434   -0.133137   -0.462812   -1.090817        6.918892       -3.671485    4.622329    1.314931    0.000000    4.268574
    0.323000    0.842717   -0.132151   -0.460724   -1.089414        6.918892       -3.671485    4.633629    1.319650    0.000000    4.268574
    0.323500    0.842997   -0.131170   -0.458639   -1.088000        6.918892       -3.671485    4.644931    1.324372    0.000000    4.268574
    0.324000    0.843275   -0.130193   -0.456555   -1.086574        6.918892       -3.671485    4.656238    1.329098    0.000000    4.268574
    0.324500    0.843551   -0.129221   -0.454474   -1.085137        6.918892       -3.671485    4.667548    1.333827    0.000000    4.268574
    0.325000    0.843825   -0.128253   -0.452394   -1.083688        6.918892       -3.671485    4.678862    1.338560    0.000000    4.268574
    0.325500    0.844097   -0.127290   -0.450316   -1.082228        6.918892       -3.671485    4.690180    1.343297    0.000000    4.268574
    0.326000    0.844367   -0.126331   -0.448239   -1.080756        6.918892       -3.671485    4.701501    1.348038    0.000000    4.268574
    0.326500    0.844635   -0.125377   -0.446165   -1.079272        6.918892       -3.671485    4.712826    1.352782    0.000000    4.268574
    0.327000    0.844901   -0.124427   -0.444093   -1.077777        6.918892       -3.671485    4.724154    1.357530    0.000000    4.268574
    0.327500    0.845165   -0.123481   -0.442022   -1.076270        6.918892       -3.671485    4.735486    1.362281    0.000000    4.268574
    0.328000    0.845426   -0.122540   -0.439954   -1.074752        6.918892       -3.671485    4.746822    1.367036    0.000000    4.268574
    0.328500    0.845686   -0.121603   -0.437888   -1.073223        6.918892       -3.671485    4.758161    1.371794    0.000000    4.268574
    0.329000    0.845944   -0.120671   -0.435824   -1.071681        6.918892       -3.671485    4.769503    1.376555    0.000000    4.268574
    0.329500    0.846200   -0.119743   -0.433761   -1.070129        6.918892       -3.671485    4.780849    1.381321    0.000000    4.268574
    0.330000    0.846454   -0.118819   -0.431701   -1.068564        6.918892       -3.671485    4.792199    1.386089    0.000000    4.268574
    0.330500    0.846706   -0.117900   -0.429643   -1.066988        6.918892       -3.671485    4.803551    1.390861    0.000000    4.268574
    0.331000    0.846956   -0.116985   -0.427587   -1.065401        6.918892       -3.671485    4.814907    1.395636    0.000000    4.268574
    0.331500    0.847204   -0.116075   -0.425534   -1.063802        6.918892       -3.671485    4.826267    1.400415    0.000000    4.268574
    0.332000    0.847451   -0.115169   -0.423482   -1.062192        6.918892       -3.671485    4.837630    1.405197    0.000000    4.268574
    0.332500    0.847695   -0.114267   -0.421433   -1.060570        6.918892       -3.671485    4.848996    1.409982    0.000000    4.268574
    0.333000    0.847937   -0.113370   -0.419386   -1.058937        6.918892       -3.671485    4.860365    1.414770    0.000000    4.268574
    0.333500    0.848178   -0.112477   -0.417341   -1.057292        6.918892       -3.671485    4.871738    1.419562    0.000000    4.268574
    0.334000    0.848416   -0.111588   -0.415299   -1.055636        6.918892       -3.671485    4.883113    1.424356    0.000000    4.268574
    0.334500    0.848653   -0.110704   -0.413259   -1.053968        6.918892       -3.671485    4.894492    1.429154    0.000000    4.268574
    0.335000    0.848888   -0.109824   -0.411221   -1.052289        6.918892       -3.671485    4.905874    1.433955    0.000000    4.268574
    0.335500    0.849121   -0.108949   -0.409186   -1.050599        6.918892       -3.671485    4.917260    1.438760    0.000000    4.268574
    0.336000    0.849352   -0.108078   -0.407153   -1.048897        6.918892       -3.671485    4.928648    1.443567    0.000000    4.268574
    0.336500    0.849581   -0.107211   -0.405122   -1.047183        6.918892       -3.671485    4.940040    1.448377    0.000000    4.268574
    0.337000    0.849809   -0.106348   -0.403094   -1.045458        6.918892       -3.671485    4.951434    1.453191    0.000000    4.268574
    0.337500    0.850035   -0.105490   -0.401069   -1.043722        6.918892       -3.671485    4.962832    1.458007    0.000000    4.268574
    0.338000    0.850258   -0.104636   -0.399046   -1.041974        6.918892       -3.671485    4.974232    1.462826    0.000000    4.268574
    0.338500    0.850480   -0.103787   -0.397025   -1.040215        6.918892       -3.671485    4.985636    1.467649    0.000000    4.268574
    0.339000    0.850701   -0.102942   -0.395007   -1.038445        6.918892       -3.671485    4.997042    1.472474    0.000000    4.268574
    0.339500    0.850919   -0.102101   -0.392992   -1.036663        6.918892       -3.671485    5.008452    1.477302    0.000000    4.268574
    0.340000    0.851136   -0.101264   -0.390979   -1.034870        6.918892       -3.671485    5.019864    1.482133    0.000000    4.268574
    0.340500    0.851350   -0.100432   -0.388969   -1.033065        6.918892       -3.671485    5.031279    1.486967    0.000000    4.268574
    0.341000    0.851564   -0.099604   -0.386961   -1.031250        6.918892       -3.671485    5.042698    1.491804    0.000000    4.268574
    0.341500    0.851775   -0.098780   -0.384956   -1.029422        6.918892       -3.671485    5.054119    1.496643    0.000000    4.268574
    0.342000    0.851985   -0.097961   -0.382954   -1.027584        6.918892       -3.671485    5.065542    1.501486    0.000000    4.268574
    0.342500    0.852192   -0.097145   -0.380955   -1.025734        6.918892       -3.671485    5.076969    1.506331    0.000000    4.268574
    0.343000    0.852399   -0.096334   -0.378958   -1.023873        6.918892       -3.671485    5.088398    1.511178    0.000000    4.268574
    0.343500    0.852603   -0.095528   -0.376964   -1.022000        6.918892       -3.671485    5.099830    1.516029    0.000000    4.268574
    0.344000    0.852806   -0.094725   -0.374973   -1.020116        6.918892       -3.671485    5.111265    1.520882    0.000000    4.268574
    0.344500    0.853007   -0.093927   -0.372985   -1.018221        6.918892       -3.671485    5.122703    1.525738    0.000000    4.268574
    0.345000    0.853206   -0.093133   -0.370999   -1.016315        6.918892       -3.671485    5.134143    1.530597    0.000000    4.268574
    0.345500    0.853404   -0.092344   -0.369017   -1.014397        6.918892       -3.671485    5.145586    1.535458    0.000000    4.268574
    0.346000    0.853600   -0.091558   -0.367037   -1.012469        6.918892       -3.671485    5.157032    1.540322    0.000000    4.268574
    0.346500    0.853794   -0.090777   -0.365061   -1.010529        6.918892       -3.671485    5.168480    1.545188    0.000000    4.268574
    0.347000    0.853987   -0.090000   -0.363087   -1.008577        6.918892       -3.671485    5.179931    1.550057    0.000000    4.268574
    0.347500    0.854178   -0.089227   -0.361116   -1.006615        6.918892       -3.671485    5.191384    1.554928    0.000000    4.268574
    0.348000    0.854367   -0.088458   -0.359149   -1.004641        6.918892       -3.671485    5.202840    1.559802    0.000000    4.268574
    0.348500    0.854555   -0.087694   -0.357184   -1.002656        6.918892       -3.671485    5.214298    1.564679    0.000000    4.268574
    0.349000    0.854741   -0.086934   -0.355223   -1.000660        6.918892       -3.671485    5.225759    1.569558    0.000000    4.268574
    0.349500    0.854925   -0.086178   -0.353264   -0.998653        6.918892       -3.671485    5.237223    1.574439    0.000000    4.268574
    0.350000    0.855108   -0.085426   -0.351309   -0.996634        6.918892       -3.671485    5.248689    1.579323    0.000000    4.268574
    0.350500    0.855290   -0.084678   -0.349356   -0.994605        6.918892       -3.671485    5.260157    1.584209    0.000000    4.268574
    0.351000    0.855469   -0.083934   -0.347407   -0.992564        6.918892       -3.671485    5.271628    1.589097    0.000000    4.268574
    0.351500    0.855647   -0.083195   -0.345462   -0.990512        6.918892       -3.671485    5.283101    1.593988    0.000000    4.268574
    0.352000    0.855824   -0.082460   -0.343519   -0.988449        6.918892       -3.671485    5.294576    1.598881    0.000000    4.268574
    0.352500    0.855999   -0.081729   -0.341580   -0.986375        6.918892       -3.671485    5.306054    1.603777    0.000000    4.268574
    0.353000    0.856173   -0.081002   -0.339644   -0.984290        6.918892       -3.671485    5.317534    1.608674    0.000000    4.268574
    0.353500    0.856344   -0.080279   -0.337711   -0.982194        6.918892       -3.671485    5.329017    1.613575    0.000000    4.268574
    0.354000    0.856515   -0.079560   -0.335781   -0.980087        6.918892       -3.671485    5.340502    1.618477    0.000000    4.268574
    0.354500    0.856684   -0.078846   -0.333855   -0.977968        6.918892       -3.671485    5.351989    1.623381    0.000000    4.268574
    0.355000    0.856851   -0.078135   -0.331932   -0.975839        6.918892       -3.671485    5.363478    1.628288    0.000000    4.268574
    0.355500    0.857017   -0.077429   -0.330013   -0.973699        6.918892       -3.671485    5.374970    1.633197    0.000000    4.268574
    0.356000    0.857181   -0.076726   -0.328097   -0.971547        6.918892       -3.671485    5.386464    1.638108    0.000000    4.268574
    0.356500    0.857344   -0.076028   -0.326185   -0.969385        6.918892       -3.671485    5.397960    1.643021    0.000000    4.268574
    0.357000    0.857505   -0.075334   -0.324276   -0.967212        6.918892       -3.671485    5.409458    1.647936    0.000000    4.268574
    0.357500    0.857665   -0.074644   -0.322370   -0.965027        6.918892       -3.671485    5.420958    1.652854    0.000000    4.268574
    0.358000    0.857824   -0.073958   -0.320468   -0.962832        6.918892       -3.671485    5.432461    1.657773    0.000000    4.268574
    0.358500    0.857981   -0.073276   -0.318570   -0.960626        6.918892       -3.671485    5.443965    1.662695    0.000000    4.268574
    0.359000    0.858136   -0.072598   -0.316675   -0.958409        6.918892       -3.671485    5.455472    1.667618    0.000000    4.268574
    0.359500    0.858290   -0.071924   -0.314784   -0.956181        6.918892       -3.671485    5.466981    1.672544    0.000000    4.268574
    0.360000    0.858443   -0.071255   -0.312897   -0.953942        6.918892       -3.671485    5.478491    1.677472    0.000000    4.268574
    0.360500    0.858594   -0.070589   -0.311013   -0.951692        6.918892       -3.671485    5.490004    1.682401    0.000000    4.268574
    0.361000    0.858744   -0.069927   -0.309132   -0.949431        6.918892       -3.671485    5.501519    1.687333    0.000000    4.268574
    0.361500    0.858893   -0.069269   -0.307256   -0.947160        6.918892       -3.671485    5.513036    1.692266    0.000000    4.268574
