           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.257000    0.884279   -0.301557   -0.658422   -0.922815        4.821883       -2.885992    4.054417    1.064302    0.000000    4.814555
    0.257500    0.884992   -0.299974   -0.656541   -0.922905        4.821883       -2.885992    4.067797    1.069955    0.000000    4.814555
    0.258000    0.885702   -0.298396   -0.654659   -0.922986        4.821883       -2.885992    4.081188    1.075620    0.000000    4.814555
    0.258500    0.886408   -0.296823   -0.652776   -0.923058        4.821883       -2.885992    4.094590    1.081296    0.000000    4.814555
    0.259000    0.887110   -0.295253   -0.650892   -0.923121        4.821883       -2.885992    4.108003    1.086984    0.000000    4.814555
    0.259500    0.887809   -0.293689   -0.649007   -0.923175        4.821883       -2.885992    4.121426    1.092684    0.000000    4.814555
    0.260000    0.888504   -0.292129   -0.647121   -0.923220        4.821883       -2.885992    4.134860    1.098395    0.000000    4.814555
    0.260500    0.889195   -0.290573   -0.645234   -0.923257        4.821883       -2.885992    4.148304    1.104119    0.000000    4.814555
    0.261000    0.889883   -0.289022   -0.643346   -0.923284        4.821883       -2.885992    4.161758    1.109853    0.000000    4.814555
    0.261500    0.890567   -0.287476   -0.641457   -0.923303        4.821883       -2.885992    4.175223    1.115599    0.000000    4.814555
    0.262000    0.891248   -0.285934   -0.639568   -0.923313        4.821883       -2.885992    4.188699    1.121357    0.000000    4.814555
    0.262500    0.891925   -0.284397   -0.637678   -0.923313        4.821883       -2.885992    4.202184    1.127126    0.000000    4.814555
    0.263000    0.892599   -0.282864   -0.635787   -0.923305        4.821883       -2.885992    4.215680    1.132906    0.000000    4.814555
    0.263500    0.893269   -0.281335   -0.633895   -0.923288        4.821883       -2.885992    4.229186    1.138698    0.000000    4.814555
    0.264000    0.893936   -0.279812   -0.632002   -0.923262        4.821883       -2.885992    4.242702    1.144501    0.000000    4.814555
    0.264500    0.894599   -0.278293   -0.630109   -0.923227        4.821883       -2.885992    4.256228    1.150315    0.000000    4.814555
    0.265000    0.895258   -0.276778   -0.628215   -0.923183        4.821883       -2.885992    4.269764    1.156140    0.000000    4.814555
    0.265500    0.895914   -0.275268   -0.626320   -0.923130        4.821883       -2.885992    4.283311    1.161976    0.000000    4.814555
    0.266000    0.896567   -0.273763   -0.624425   -0.923068        4.821883       -2.885992    4.296866    1.167824    0.000000    4.814555
    0.266500    0.897216   -0.272262   -0.622528   -0.922997        4.821883       -2.885992    4.310432    1.173682    0.000000    4.814555
    0.267000    0.897862   -0.270765   -0.620632   -0.922917        4.821883       -2.885992    4.324008    1.179551    0.000000    4.814555
    0.267500    0.898504   -0.269274   -0.618734   -0.922828        4.821883       -2.885992    4.337593    1.185431    0.000000    4.814555
    0.268000    0.899142   -0.267787   -0.616836   -0.922730        4.821883       -2.885992    4.351188    1.191322    0.000000    4.814555
    0.268500    0.899778   -0.266304   -0.614937   -0.922624        4.821883       -2.885992    4.364793    1.197223    0.000000    4.814555
    0.269000    0.900410   -0.264826   -0.613038   -0.922508        4.821883       -2.885992    4.378407    1.203136    0.000000    4.814555
    0.269500    0.901038   -0.263352   -0.611138   -0.922383        4.821883       -2.885992    4.392031    1.209058    0.000000    4.814555
    0.270000    0.901663   -0.261884   -0.609237   -0.922249        4.821883       -2.885992    4.405664    1.214992    0.000000    4.814555
    0.270500    0.902284   -0.260419   -0.607336   -0.922106        4.821883       -2.885992    4.419307    1.220936    0.000000    4.814555
    0.271000    0.902903   -0.258959   -0.605435   -0.921954        4.821883       -2.885992    4.432959    1.226891    0.000000    4.814555
    0.271500    0.903517   -0.257504   -0.603533   -0.921793        4.821883       -2.885992    4.446620    1.232856    0.000000    4.814555
    0.272000    0.904129   -0.256054   -0.601630   -0.921623        4.821883       -2.885992    4.460291    1.238831    0.000000    4.814555
    0.272500    0.904737   -0.254608   -0.599727   -0.921445        4.821883       -2.885992    4.473971    1.244817    0.000000    4.814555
    0.273000    0.905341   -0.253166   -0.597824   -0.921256        4.821883       -2.885992    4.487660    1.250813    0.000000    4.814555
    0.273500    0.905943   -0.251729   -0.595920   -0.921059        4.821883       -2.885992    4.501358    1.256819    0.000000    4.814555
    0.274000    0.906540   -0.250297   -0.594015   -0.920853        4.821883       -2.885992    4.515065    1.262835    0.000000    4.814555
    0.274500    0.907135   -0.248870   -0.592111   -0.920638        4.821883       -2.885992    4.528782    1.268862    0.000000    4.814555
    0.275000    0.907726   -0.247446   -0.590206   -0.920414        4.821883       -2.885992    4.542507    1.274898    0.000000    4.814555
    0.275500    0.908314   -0.246028   -0.588300   -0.920181        4.821883       -2.885992    4.556241    1.280945    0.000000    4.814555
    0.276000    0.908899   -0.244614   -0.586394   -0.919938        4.821883       -2.885992    4.569984    1.287002    0.000000    4.814555
    0.276500    0.909480   -0.243205   -0.584488   -0.919687        4.821883       -2.885992    4.583736    1.293068    0.000000    4.814555
    0.277000    0.910058   -0.241800   -0.582582   -0.919426        4.821883       -2.885992    4.597497    1.299144    0.000000    4.814555
    0.277500    0.910633   -0.240400   -0.580675   -0.919157        4.821883       -2.885992    4.611266    1.305230    0.000000    4.814555
    0.278000    0.911205   -0.239004   -0.578768   -0.918878        4.821883       -2.885992    4.625044    1.311326    0.000000    4.814555
    0.278500    0.911773   -0.237613   -0.576861   -0.918591        4.821883       -2.885992    4.638830    1.317432    0.000000    4.814555
    0.279000    0.912338   -0.236227   -0.574953   -0.918294        4.821883       -2.885992    4.652626    1.323547    0.000000    4.814555
    0.279500    0.912900   -0.234845   -0.573046   -0.917988        4.821883       -2.885992    4.666429    1.329672    0.000000    4.814555
    0.280000    0.913458   -0.233468   -0.571138   -0.917673        4.821883       -2.885992    4.680241    1.335806    0.000000    4.814555
    0.280500    0.914014   -0.232095   -0.569230   -0.917349        4.821883       -2.885992    4.694062    1.341950    0.000000    4.814555
    0.281000    0.914566   -0.230727   -0.567322   -0.917016        4.821883       -2.885992    4.707891    1.348104    0.000000    4.814555
    0.281500    0.915115   -0.229364   -0.565413   -0.916673        4.821883       -2.885992    4.721728    1.354266    0.000000    4.814555
    0.282000    0.915660   -0.228005   -0.563505   -0.916322        4.821883       -2.885992    4.735574    1.360438    0.000000    4.814555
    0.282500    0.916203   -0.226651   -0.561596   -0.915961        4.821883       -2.885992    4.749428    1.366620    0.000000    4.814555
    0.283000    0.916742   -0.225301   -0.559688   -0.915592        4.821883       -2.885992    4.763290    1.372810    0.000000    4.814555
    0.283500    0.917278   -0.223956   -0.557779   -0.915213        4.821883       -2.885992    4.777160    1.379010    0.000000    4.814555
    0.284000    0.917811   -0.222616   -0.555870   -0.914825        4.821883       -2.885992    4.791038    1.385219    0.000000    4.814555
    0.284500    0.918341   -0.221280   -0.553961   -0.914428        4.821883       -2.885992    4.804924    1.391437    0.000000    4.814555
    0.285000    0.918868   -0.219949   -0.552053   -0.914022        4.821883       -2.885992    4.818819    1.397664    0.000000    4.814555
    0.285500    0.919392   -0.218622   -0.550144   -0.913607        4.821883       -2.885992    4.832721    1.403900    0.000000    4.814555
    0.286000    0.919912   -0.217300   -0.548235   -0.913182        4.821883       -2.885992    4.846631    1.410145    0.000000    4.814555
    0.286500    0.920430   -0.215983   -0.546326   -0.912749        4.821883       -2.885992    4.860549    1.416399    0.000000    4.814555
    0.287000    0.920944   -0.214670   -0.544418   -0.912306        4.821883       -2.885992    4.874474    1.422661    0.000000    4.814555
    0.287500    0.921455   -0.213362   -0.542509   -0.911854        4.821883       -2.885992    4.888408    1.428933    0.000000    4.814555
    0.288000    0.921964   -0.212058   -0.540601   -0.911393        4.821883       -2.885992    4.902349    1.435213    0.000000    4.814555
    0.288500    0.922469   -0.210759   -0.538693   -0.910923        4.821883       -2.885992    4.916298    1.441501    0.000000    4.814555
    0.289000    0.922971   -0.209464   -0.536784   -0.910444        4.821883       -2.885992    4.930255    1.447799    0.000000    4.814555
    0.289500    0.923470   -0.208174   -0.534877   -0.909955        4.821883       -2.885992    4.944219    1.454105    0.000000    4.814555
    0.290000    0.923966   -0.206889   -0.532969   -0.909458        4.821883       -2.885992    4.958190    1.460419    0.000000    4.814555
    0.290500    0.924459   -0.205608   -0.531061   -0.908951        4.821883       -2.885992    4.972169    1.466742    0.000000    4.814555
    0.291000    0.924949   -0.204332   -0.529154   -0.908435        4.821883       -2.885992    4.986156    1.473073    0.000000    4.814555
    0.291500    0.925436   -0.203061   -0.527247   -0.907910        4.821883       -2.885992    5.000150    1.479413    0.000000    4.814555
    0.292000    0.925920   -0.201794   -0.525340   -0.907376        4.821883       -2.885992    5.014151    1.485761    0.000000    4.814555
    0.292500    0.926401   -0.200532   -0.523433   -0.906833        4.821883       -2.885992    5.028159    1.492117    0.000000    4.814555
    0.293000    0.926879   -0.199274   -0.521527   -0.906280        4.821883       -2.885992    5.042175    1.498482    0.000000    4.814555
    0.293500    0.927354   -0.198021   -0.519621   -0.905718        4.821883       -2.885992    5.056198    1.504854    0.000000    4.814555
    0.294000    0.927826   -0.196772   -0.517716   -0.905148        4.821883       -2.885992    5.070228    1.511235    0.000000    4.814555
    0.294500    0.928295   -0.195528   -0.515810   -0.904568        4.821883       -2.885992    5.084266    1.517624    0.000000    4.814555
    0.295000    0.928761   -0.194289   -0.513906   -0.903978        4.821883       -2.885992    5.098310    1.524021    0.000000    4.814555
    0.295500    0.929225   -0.193054   -0.512001   -0.903380        4.821883       -2.885992    5.112361    1.530425    0.000000    4.814555
    0.296000    0.929685   -0.191824   -0.510097   -0.902772        4.821883       -2.885992    5.126420    1.536838    0.000000    4.814555
    0.296500    0.930143   -0.190598   -0.508194   -0.902156        4.821883       -2.885992    5.140485    1.543259    0.000000    4.814555
    0.297000    0.930597   -0.189377   -0.506290   -0.901530        4.821883       -2.885992    5.154557    1.549687    0.000000    4.814555
    0.297500    0.931049   -0.188160   -0.504388   -0.900895        4.821883       -2.885992    5.168636    1.556123    0.000000    4.814555
    0.298000    0.931498   -0.186948   -0.502486   -0.900250        4.821883       -2.885992    5.182722    1.562567    0.000000    4.814555
    0.298500    0.931944   -0.185741   -0.500584   -0.899597        4.821883       -2.885992    5.196815    1.569019    0.000000    4.814555
    0.299000    0.932387   -0.184538   -0.498683   -0.898934        4.821883       -2.885992    5.210914    1.575478    0.000000    4.814555
    0.299500    0.932827   -0.183340   -0.496783   -0.898263        4.821883       -2.885992    5.225020    1.581945    0.000000    4.814555
    0.300000    0.933265   -0.182147   -0.494883   -0.897582        4.821883       -2.885992    5.239133    1.588419    0.000000    4.814555
    0.300500    0.933699   -0.180958   -0.492983   -0.896891        4.821883       -2.885992    5.253252    1.594901    0.000000    4.814555
    0.301000    0.934131   -0.179773   -0.491085   -0.896192        4.821883       -2.885992    5.267378    1.601390    0.000000    4.814555
    0.301500    0.934560   -0.178593   -0.489187   -0.895484        4.821883       -2.885992    5.281510    1.607886    0.000000    4.814555
    0.302000    0.934986   -0.177418   -0.487289   -0.894766        4.821883       -2.885992    5.295649    1.614390    0.000000    4.814555
    0.302500    0.935410   -0.176247   -0.485393   -0.894039        4.821883       -2.885992    5.309794    1.620901    0.000000    4.814555
    0.303000    0.935831   -0.175081   -0.483497   -0.893303        4.821883       -2.885992    5.323946    1.627420    0.000000    4.814555
    0.303500    0.936249   -0.173919   -0.481602   -0.892558        4.821883       -2.885992    5.338104    1.633945    0.000000    4.814555
    0.304000    0.936664   -0.172762   -0.479707   -0.891803        4.821883       -2.885992    5.352268    1.640478    0.000000    4.814555
    0.304500    0.937076   -0.171610   -0.477813   -0.891040        4.821883       -2.885992    5.366438    1.647018    0.000000    4.814555
    0.305000    0.937486   -0.170462   -0.475921   -0.890267        4.821883       -2.885992    5.380615    1.653565    0.000000    4.814555
    0.305500    0.937893   -0.169318   -0.474028   -0.889485        4.821883       -2.885992    5.394798    1.660118    0.000000    4.814555
    0.306000    0.938297   -0.168180   -0.472137   -0.888694        4.821883       -2.885992    5.408987    1.666679    0.000000    4.814555
    0.306500    0.938699   -0.167045   -0.470247   -0.887893        4.821883       -2.885992    5.423182    1.673247    0.000000    4.814555
    0.307000    0.939098   -0.165915   -0.468357   -0.887084        4.821883       -2.885992    5.437383    1.679822    0.000000    4.814555
    0.307500    0.939494   -0.164790   -0.466468   -0.886265        4.821883       -2.885992    5.451591    1.686403    0.000000    4.814555
    0.308000    0.939888   -0.163670   -0.464581   -0.885437        4.821883       -2.885992    5.465804    1.692991    0.000000    4.814555
    0.308500    0.940278   -0.162554   -0.462694   -0.884600        4.821883       -2.885992    5.480023    1.699586    0.000000    4.814555
    0.309000    0.940667   -0.161442   -0.460808   -0.883754        4.821883       -2.885992    5.494248    1.706187    0.000000    4.814555
    0.309500    0.941052   -0.160335   -0.458923   -0.882899        4.821883       -2.885992    5.508479    1.712796    0.000000    4.814555
    0.310000    0.941435   -0.159232   -0.457039   -0.882034        4.821883       -2.885992    5.522715    1.719410    0.000000    4.814555
    0.310500    0.941816   -0.158135   -0.455156   -0.881160        4.821883       -2.885992    5.536958    1.726032    0.000000    4.814555
    0.311000    0.942194   -0.157041   -0.453275   -0.880277        4.821883       -2.885992    5.551206    1.732659    0.000000    4.814555
    0.311500    0.942569   -0.155952   -0.451394   -0.879385        4.821883       -2.885992    5.565460    1.739294    0.000000    4.814555
    0.312000    0.942941   -0.154868   -0.449514   -0.878484        4.821883       -2.885992    5.579719    1.745934    0.000000    4.814555
    0.312500    0.943311   -0.153788   -0.447635   -0.877574        4.821883       -2.885992    5.593985    1.752581    0.000000    4.814555
    0.313000    0.943679   -0.152713   -0.445758   -0.876654        4.821883       -2.885992    5.608255    1.759234    0.000000    4.814555
    0.313500    0.944044   -0.151642   -0.443882   -0.875725        4.821883       -2.885992    5.622531    1.765894    0.000000    4.814555
    0.314000    0.944406   -0.150576   -0.442007   -0.874787        4.821883       -2.885992    5.636813    1.772560    0.000000    4.814555
    0.314500    0.944766   -0.149514   -0.440133   -0.873840        4.821883       -2.885992    5.651100    1.779232    0.000000    4.814555
    0.315000    0.945123   -0.148457   -0.438260   -0.872884        4.821883       -2.885992    5.665393    1.785910    0.000000    4.814555
    0.315500    0.945478   -0.147404   -0.436388   -0.871918        4.821883       -2.885992    5.679691    1.792594    0.000000    4.814555
    0.316000    0.945830   -0.146356   -0.434518   -0.870944        4.821883       -2.885992    5.693994    1.799284    0.000000    4.814555
    0.316500    0.946180   -0.145312   -0.432649   -0.869960        4.821883       -2.885992    5.708303    1.805980    0.000000    4.814555
    0.317000    0.946528   -0.144273   -0.430781   -0.868967        4.821883       -2.885992    5.722617    1.812683    0.000000    4.814555
    0.317500    0.946872   -0.143238   -0.428915   -0.867965        4.821883       -2.885992    5.736936    1.819391    0.000000    4.814555
    0.318000    0.947215   -0.142207   -0.427050   -0.866954        4.821883       -2.885992    5.751261    1.826105    0.000000    4.814555
    0.318500    0.947555   -0.141182   -0.425186   -0.865934        4.821883       -2.885992    5.765590    1.832824    0.000000    4.814555
    0.319000    0.947892   -0.140160   -0.423324   -0.864904        4.821883       -2.885992    5.779925    1.839550    0.000000    4.814555
    0.319500    0.948227   -0.139144   -0.421463   -0.863866        4.821883       -2.885992    5.794265    1.846281    0.000000    4.814555
    0.320000    0.948560   -0.138131   -0.419603   -0.862818        4.821883       -2.885992    5.808610    1.853018    0.000000    4.814555
    0.320500    0.948890   -0.137123   -0.417745   -0.861761        4.821883       -2.885992    5.822959    1.859761    0.000000    4.814555
    0.321000    0.949218   -0.136120   -0.415889   -0.860695        4.821883       -2.885992    5.837314    1.866509    0.000000    4.814555
    0.321500    0.949544   -0.135121   -0.414034   -0.859620        4.821883       -2.885992    5.851674    1.873263    0.000000    4.814555
    0.322000    0.949867   -0.134127   -0.412180   -0.858536        4.821883       -2.885992    5.866039    1.880022    0.000000    4.814555
    0.322500    0.950188   -0.133137   -0.410328   -0.857443        4.821883       -2.885992    5.880408    1.886787    0.000000    4.814555
    0.323000    0.950506   -0.132151   -0.408477   -0.856340        4.821883       -2.885992    5.894782    1.893557    0.000000    4.814555
    0.323500    0.950822   -0.131170   -0.406628   -0.855229        4.821883       -2.885992    5.909162    1.900333    0.000000    4.814555
    0.324000    0.951136   -0.130193   -0.404781   -0.854108        4.821883       -2.885992    5.923545    1.907114    0.000000    4.814555
    0.324500    0.951447   -0.129221   -0.402935   -0.852978        4.821883       -2.885992    5.937934    1.913901    0.000000    4.814555
    0.325000    0.951756   -0.128253   -0.401091   -0.851839        4.821883       -2.885992    5.952327    1.920692    0.000000    4.814555
    0.325500    0.952063   -0.127290   -0.399249   -0.850691        4.821883       -2.885992    5.966725    1.927489    0.000000    4.814555
    0.326000    0.952367   -0.126331   -0.397408   -0.849534        4.821883       -2.885992    5.981128    1.934291    0.000000    4.814555
    0.326500    0.952669   -0.125377   -0.395569   -0.848368        4.821883       -2.885992    5.995535    1.941099    0.000000    4.814555
    0.327000    0.952969   -0.124427   -0.393732   -0.847193        4.821883       -2.885992    6.009947    1.947911    0.000000    4.814555
    0.327500    0.953267   -0.123481   -0.391896   -0.846009        4.821883       -2.885992    6.024363    1.954729    0.000000    4.814555
    0.328000    0.953562   -0.122540   -0.390062   -0.844815        4.821883       -2.885992    6.038784    1.961551    0.000000    4.814555
    0.328500    0.953855   -0.121603   -0.388230   -0.843613        4.821883       -2.885992    6.053209    1.968379    0.000000    4.814555
    0.329000    0.954146   -0.120671   -0.386400   -0.842401        4.821883       -2.885992    6.067639    1.975211    0.000000    4.814555
    0.329500    0.954435   -0.119743   -0.384572   -0.841181        4.821883       -2.885992    6.082073    1.982049    0.000000    4.814555
    0.330000    0.954721   -0.118819   -0.382745   -0.839951        4.821883       -2.885992    6.096511    1.988891    0.000000    4.814555
    0.330500    0.955006   -0.117900   -0.380921   -0.838713        4.821883       -2.885992    6.110954    1.995738    0.000000    4.814555
    0.331000    0.955288   -0.116985   -0.379098   -0.837465        4.821883       -2.885992    6.125401    2.002590    0.000000    4.814555
    0.331500    0.955568   -0.116075   -0.377277   -0.836208        4.821883       -2.885992    6.139852    2.009447    0.000000    4.814555
    0.332000    0.955845   -0.115169   -0.375459   -0.834942        4.821883       -2.885992    6.154307    2.016308    0.000000    4.814555
    0.332500    0.956121   -0.114267   -0.373642   -0.833667        4.821883       -2.885992    6.168767    2.023174    0.000000    4.814555
    0.333000    0.956394   -0.113370   -0.371827   -0.832384        4.821883       -2.885992    6.183231    2.030045    0.000000    4.814555
    0.333500    0.956666   -0.112477   -0.370014   -0.831091        4.821883       -2.885992    6.197699    2.036921    0.000000    4.814555
    0.334000    0.956935   -0.111588   -0.368203   -0.829789        4.821883       -2.885992    6.212171    2.043801    0.000000    4.814555
    0.334500    0.957202   -0.110704   -0.366395   -0.828478        4.821883       -2.885992    6.226647    2.050685    0.000000    4.814555
    0.335000    0.957467   -0.109824   -0.364588   -0.827158        4.821883       -2.885992    6.241127    2.057574    0.000000    4.814555
    0.335500    0.957729   -0.108949   -0.362783   -0.825829        4.821883       -2.885992    6.255611    2.064468    0.000000    4.814555
    0.336000    0.957990   -0.108078   -0.360981   -0.824491        4.821883       -2.885992    6.270099    2.071365    0.000000    4.814555
    0.336500    0.958249   -0.107211   -0.359181   -0.823144        4.821883       -2.885992    6.284591    2.078268    0.000000    4.814555
    0.337000    0.958505   -0.106348   -0.357383   -0.821789        4.821883       -2.885992    6.299086    2.085174    0.000000    4.814555
    0.337500    0.958760   -0.105490   -0.355587   -0.820424        4.821883       -2.885992    6.313586    2.092085    0.000000    4.814555
    0.338000    0.959012   -0.104636   -0.353793   -0.819050        4.821883       -2.885992    6.328090    2.099001    0.000000    4.814555
    0.338500    0.959263   -0.103787   -0.352002   -0.817667        4.821883       -2.885992    6.342597    2.105920    0.000000    4.814555
    0.339000    0.959511   -0.102942   -0.350212   -0.816276        4.821883       -2.885992    6.357108    2.112844    0.000000    4.814555
    0.339500    0.959757   -0.102101   -0.348426   -0.814875        4.821883       -2.885992    6.371623    2.119772    0.000000    4.814555
    0.340000    0.960002   -0.101264   -0.346641   -0.813466        4.821883       -2.885992    6.386141    2.126704    0.000000    4.814555
    0.340500    0.960244   -0.100432   -0.344859   -0.812047        4.821883       -2.885992    6.400664    2.133640    0.000000    4.814555
    0.341000    0.960485   -0.099604   -0.343079   -0.810620        4.821883       -2.885992    6.415189    2.140580    0.000000    4.814555
    0.341500    0.960723   -0.098780   -0.341301   -0.809183        4.821883       -2.885992    6.429719    2.147524    0.000000    4.814555
    0.342000    0.960959   -0.097961   -0.339526   -0.807738        4.821883       -2.885992    6.444252    2.154473    0.000000    4.814555
    0.342500    0.961194   -0.097145   -0.337754   -0.806284        4.821883       -2.885992    6.458789    2.161425    0.000000    4.814555
    0.343000    0.961426   -0.096334   -0.335983   -0.804821        4.821883       -2.885992    6.473329    2.168381    0.000000    4.814555
    0.343500    0.961657   -0.095528   -0.334216   -0.803349        4.821883       -2.885992    6.487872    2.175341    0.000000    4.814555
    0.344000    0.961886   -0.094725   -0.332450   -0.801869        4.821883       -2.885992    6.502420    2.182305    0.000000    4.814555
    0.344500    0.962112   -0.093927   -0.330688   -0.800379        4.821883       -2.885992    6.516970    2.189273    0.000000    4.814555
    0.345000    0.962337   -0.093133   -0.328927   -0.798880        4.821883       -2.885992    6.531524    2.196244    0.000000    4.814555
    0.345500    0.962560   -0.092344   -0.327170   -0.797373        4.821883       -2.885992    6.546082    2.203219    0.000000    4.814555
    0.346000    0.962781   -0.091558   -0.325415   -0.795857        4.821883       -2.885992    6.560642    2.210198    0.000000    4.814555
    0.346500    0.963000   -0.090777   -0.323662   -0.794332        4.821883       -2.885992    6.575206    2.217181    0.000000    4.814555
    0.347000    0.963218   -0.090000   -0.321912   -0.792798        4.821883       -2.885992    6.589774    2.224167    0.000000    4.814555
    0.347500    0.963433   -0.089227   -0.320165   -0.791255        4.821883       -2.885992    6.604344    2.231157    0.000000    4.814555
    0.348000    0.963647   -0.088458   -0.318420   -0.789704        4.821883       -2.885992    6.618918    2.238151    0.000000    4.814555
    0.348500    0.963858   -0.087694   -0.316679   -0.788144        4.821883       -2.885992    6.633495    2.245148    0.000000    4.814555
    0.349000    0.964068   -0.086934   -0.314940   -0.786575        4.821883       -2.885992    6.648076    2.252149    0.000000    4.814555
    0.349500    0.964276   -0.086178   -0.313203   -0.784997        4.821883       -2.885992    6.662659    2.259153    0.000000    4.814555
    0.350000    0.964483   -0.085426   -0.311470   -0.783410        4.821883       -2.885992    6.677246    2.266161    0.000000    4.814555
    0.350500    0.964687   -0.084678   -0.309739   -0.781815        4.821883       -2.885992    6.691836    2.273172    0.000000    4.814555
    0.351000    0.964890   -0.083934   -0.308011   -0.780211        4.821883       -2.885992    6.706428    2.280186    0.000000    4.814555
    0.351500    0.965091   -0.083195   -0.306286   -0.778598        4.821883       -2.885992    6.721024    2.287204    0.000000    4.814555
    0.352000    0.965290   -0.082460   -0.304563   -0.776976        4.821883       -2.885992    6.735623    2.294225    0.000000    4.814555
    0.352500    0.965487   -0.081729   -0.302844   -0.775346        4.821883       -2.885992    6.750225    2.301250    0.000000    4.814555
    0.353000    0.965683   -0.081002   -0.301127   -0.773707        4.821883       -2.885992    6.764830    2.308277    0.000000    4.814555
    0.353500    0.965877   -0.080279   -0.299414   -0.772059        4.821883       -2.885992    6.779437    2.315309    0.000000    4.814555
    0.354000    0.966069   -0.079560   -0.297703   -0.770403        4.821883       -2.885992    6.794048    2.322343    0.000000    4.814555
    0.354500    0.966260   -0.078846   -0.295995   -0.768738        4.821883       -2.885992    6.808662    2.329380    0.000000    4.814555
    0.355000    0.966448   -0.078135   -0.294291   -0.767064        4.821883       -2.885992    6.823278    2.336421    0.000000    4.814555
    0.355500    0.966635   -0.077429   -0.292589   -0.765381        4.821883       -2.885992    6.837898    2.343465    0.000000    4.814555
    0.356000    0.966821   -0.076726   -0.290890   -0.763690        4.821883       -2.885992    6.852520    2.350511    0.000000    4.814555
    0.356500    0.967004   -0.076028   -0.289195   -0.761991        4.821883       -2.885992    6.867145    2.357561    0.000000    4.814555
    0.357000    0.967186   -0.075334   -0.287502   -0.760282        4.821883       -2.885992    6.881772    2.364614    0.000000    4.814555
    0.357500    0.967367   -0.074644   -0.285813   -0.758565        4.821883       -2.885992    6.896403    2.371670    0.000000    4.814555
    0.358000    0.967545   -0.073958   -0.284127   -0.756840        4.821883       -2.885992    6.911036    2.378729    0.000000    4.814555
    0.358500    0.967722   -0.073276   -0.282443   -0.755106        4.821883       -2.885992    6.925672    2.385791    0.000000    4.814555
    0.359000    0.967898   -0.072598   -0.280764   -0.753363        4.821883       -2.885992    6.940310    2.392856    0.000000    4.814555
    0.359500    0.968072   -0.071924   -0.279087   -0.751611        4.821883       -2.885992    6.954951    2.399923    0.000000    4.814555
    0.360000    0.968244   -0.071255   -0.277413   -0.749852        4.821883       -2.885992    6.969595    2.406994    0.000000    4.814555
    0.360500    0.968414   -0.070589   -0.275743   -0.748083        4.821883       -2.885992    6.984241    2.414067    0.000000    4.814555
    0.361000    0.968583   -0.069927   -0.274076   -0.746306        4.821883       -2.885992    6.998890    2.421144    0.000000    4.814555
    0.361500    0.968751   -0.069269   -0.272413   -0.744521        4.821883       -2.885992    7.013542    2.428223    0.000000    4.814555
    0.362000    0.968917   -0.068615   -0.270752   -0.742727        4.821883       -2.885992    7.028196    2.435304    0.000000    4.814555
    0.362500    0.969081   -0.067966   -0.269095   -0.740924        4.821883       -2.885992    7.042852    2.442389    0.000000    4.814555
    0.363000    0.969244   -0.067320   -0.267442   -0.739113        4.821883       -2.885992    7.057511    2.449476    0.000000    4.814555
    0.363500    0.969405   -0.066678   -0.265791   -0.737294        4.821883       -2.885992    7.072172    2.456566    0.000000    4.814555
    0.364000    0.969564   -0.066040   -0.264144   -0.735466        4.821883       -2.885992    7.086836    2.463659    0.000000    4.814555
    0.364500    0.969723   -0.065406   -0.262501   -0.733629        4.821883       -2.885992    7.101503    2.470754    0.000000    4.814555
    0.365000    0.969879   -0.064776   -0.260861   -0.731784        4.821883       -2.885992    7.116171    2.477851    0.000000    4.814555
    0.365500    0.970034   -0.064150   -0.259225   -0.729931        4.821883       -2.885992    7.130842    2.484952    0.000000    4.814555
    0.366000    0.970188   -0.063528   -0.257592   -0.728070        4.821883       -2.885992    7.145515    2.492055    0.000000    4.814555
    0.366500    0.970340   -0.062910   -0.255962   -0.726200        4.821883       -2.885992    7.160191    2.499160    0.000000    4.814555
    0.367000    0.970490   -0.062296   -0.254336   -0.724321        4.821883       -2.885992    7.174869    2.506268    0.000000    4.814555
    0.367500    0.970640   -0.061686   -0.252714   -0.722434        4.821883       -2.885992    7.189549    2.513378    0.000000    4.814555
    0.368000    0.970787   -0.061079   -0.251095   -0.720539        4.821883       -2.885992    7.204231    2.520491    0.000000    4.814555
    0.368500    0.970934   -0.060477   -0.249480   -0.718636        4.821883       -2.885992    7.218916    2.527606    0.000000    4.814555
    0.369000    0.971078   -0.059878   -0.247869   -0.716724        4.821883       -2.885992    7.233603    2.534724    0.000000    4.814555
    0.369500    0.971222   -0.059283   -0.246261   -0.714804        4.821883       -2.885992    7.248292    2.541844    0.000000    4.814555
    0.370000    0.971364   -0.058692   -0.244657   -0.712875        4.821883       -2.885992    7.262983    2.548966    0.000000    4.814555
    0.370500    0.971504   -0.058105   -0.243056   -0.710938        4.821883       -2.885992    7.277676    2.556091    0.000000    4.814555
    0.371000    0.971643   -0.057522   -0.241460   -0.708993        4.821883       -2.885992    7.292372    2.563218    0.000000    4.814555
    0.371500    0.971781   -0.056943   -0.239867   -0.707040        4.821883       -2.885992    7.307069    2.570347    0.000000    4.814555
    0.372000    0.971917   -0.056367   -0.238278   -0.705079        4.821883       -2.885992    7.321769    2.577478    0.000000    4.814555
    0.372500    0.972052   -0.055796   -0.236692   -0.703109        4.821883       -2.885992    7.336470    2.584612    0.000000    4.814555
