           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.179000    0.731383   -0.601473   -0.920621   -0.789589        4.675776       -2.827395    2.181437    0.368762    0.000000    4.864189
    0.179500    0.732757   -0.599236   -0.919088   -0.790917        4.675776       -2.827395    2.192624    0.372141    0.000000    4.864189
    0.180000    0.734126   -0.597003   -0.917552   -0.792238        4.675776       -2.827395    2.203832    0.375538    0.000000    4.864189
    0.180500    0.735491   -0.594773   -0.916013   -0.793552        4.675776       -2.827395    2.215061    0.378952    0.000000    4.864189
    0.181000    0.736852   -0.592547   -0.914471   -0.794858        4.675776       -2.827395    2.226311    0.382384    0.000000    4.864189
    0.181500    0.738208   -0.590325   -0.912926   -0.796158        4.675776       -2.827395    2.237581    0.385835    0.000000    4.864189
    0.182000    0.739559   -0.588106   -0.911378   -0.797451        4.675776       -2.827395    2.248872    0.389303    0.000000    4.864189
    0.182500    0.740906   -0.585892   -0.909826   -0.798737        4.675776       -2.827395    2.260184    0.392788    0.000000    4.864189
    0.183000    0.742249   -0.583681   -0.908272   -0.800015        4.675776       -2.827395    2.271516    0.396292    0.000000    4.864189
    0.183500    0.743587   -0.581474   -0.906715   -0.801287        4.675776       -2.827395    2.282869    0.399814    0.000000    4.864189
    0.184000    0.744920   -0.579270   -0.905154   -0.802551        4.675776       -2.827395    2.294242    0.403353    0.000000    4.864189
    0.184500    0.746249   -0.577071   -0.903591   -0.803808        4.675776       -2.827395    2.305636    0.406910    0.000000    4.864189
    0.185000    0.747574   -0.574875   -0.902025   -0.805058        4.675776       -2.827395    2.317049    0.410485    0.000000    4.864189
    0.185500    0.748894   -0.572683   -0.900456   -0.806301        4.675776       -2.827395    2.328483    0.414077    0.000000    4.864189
    0.186000    0.750210   -0.570495   -0.898884   -0.807537        4.675776       -2.827395    2.339937    0.417688    0.000000    4.864189
    0.186500    0.751521   -0.568311   -0.897308   -0.808765        4.675776       -2.827395    2.351412    0.421316    0.000000    4.864189
    0.187000    0.752828   -0.566130   -0.895730   -0.809986        4.675776       -2.827395    2.362906    0.424962    0.000000    4.864189
    0.187500    0.754130   -0.563954   -0.894150   -0.811200        4.675776       -2.827395    2.374420    0.428625    0.000000    4.864189
    0.188000    0.755428   -0.561781   -0.892566   -0.812407        4.675776       -2.827395    2.385954    0.432307    0.000000    4.864189
    0.188500    0.756721   -0.559612   -0.890979   -0.813607        4.675776       -2.827395    2.397508    0.436006    0.000000    4.864189
    0.189000    0.758010   -0.557447   -0.889389   -0.814799        4.675776       -2.827395    2.409081    0.439722    0.000000    4.864189
    0.189500    0.759295   -0.555286   -0.887797   -0.815984        4.675776       -2.827395    2.420675    0.443457    0.000000    4.864189
    0.190000    0.760575   -0.553129   -0.886202   -0.817162        4.675776       -2.827395    2.432287    0.447209    0.000000    4.864189
    0.190500    0.761850   -0.550975   -0.884603   -0.818332        4.675776       -2.827395    2.443920    0.450978    0.000000    4.864189
    0.191000    0.763121   -0.548826   -0.883002   -0.819496        4.675776       -2.827395    2.455571    0.454766    0.000000    4.864189
    0.191500    0.764388   -0.546680   -0.881398   -0.820651        4.675776       -2.827395    2.467243    0.458571    0.000000    4.864189
    0.192000    0.765650   -0.544539   -0.879792   -0.821800        4.675776       -2.827395    2.478933    0.462393    0.000000    4.864189
    0.192500    0.766907   -0.542401   -0.878182   -0.822941        4.675776       -2.827395    2.490643    0.466233    0.000000    4.864189
    0.193000    0.768161   -0.540267   -0.876570   -0.824075        4.675776       -2.827395    2.502372    0.470091    0.000000    4.864189
    0.193500    0.769409   -0.538137   -0.874955   -0.825201        4.675776       -2.827395    2.514120    0.473966    0.000000    4.864189
    0.194000    0.770654   -0.536011   -0.873337   -0.826320        4.675776       -2.827395    2.525887    0.477858    0.000000    4.864189
    0.194500    0.771894   -0.533889   -0.871717   -0.827431        4.675776       -2.827395    2.537673    0.481769    0.000000    4.864189
    0.195000    0.773129   -0.531771   -0.870093   -0.828536        4.675776       -2.827395    2.549478    0.485696    0.000000    4.864189
    0.195500    0.774360   -0.529657   -0.868467   -0.829632        4.675776       -2.827395    2.561302    0.489641    0.000000    4.864189
    0.196000    0.775587   -0.527546   -0.866838   -0.830721        4.675776       -2.827395    2.573144    0.493604    0.000000    4.864189
    0.196500    0.776809   -0.525440   -0.865207   -0.831803        4.675776       -2.827395    2.585006    0.497584    0.000000    4.864189
    0.197000    0.778026   -0.523338   -0.863573   -0.832877        4.675776       -2.827395    2.596886    0.501581    0.000000    4.864189
    0.197500    0.779240   -0.521240   -0.861936   -0.833944        4.675776       -2.827395    2.608784    0.505596    0.000000    4.864189
    0.198000    0.780449   -0.519145   -0.860296   -0.835004        4.675776       -2.827395    2.620701    0.509628    0.000000    4.864189
    0.198500    0.781653   -0.517055   -0.858654   -0.836055        4.675776       -2.827395    2.632637    0.513677    0.000000    4.864189
    0.199000    0.782853   -0.514969   -0.857009   -0.837100        4.675776       -2.827395    2.644591    0.517744    0.000000    4.864189
    0.199500    0.784049   -0.512886   -0.855362   -0.838136        4.675776       -2.827395    2.656563    0.521828    0.000000    4.864189
    0.200000    0.785240   -0.510808   -0.853712   -0.839165        4.675776       -2.827395    2.668553    0.525929    0.000000    4.864189
    0.200500    0.786427   -0.508734   -0.852059   -0.840187        4.675776       -2.827395    2.680562    0.530048    0.000000    4.864189
    0.201000    0.787609   -0.506663   -0.850404   -0.841201        4.675776       -2.827395    2.692588    0.534183    0.000000    4.864189
    0.201500    0.788787   -0.504597   -0.848746   -0.842207        4.675776       -2.827395    2.704633    0.538336    0.000000    4.864189
    0.202000    0.789961   -0.502535   -0.847085   -0.843206        4.675776       -2.827395    2.716696    0.542506    0.000000    4.864189
    0.202500    0.791130   -0.500477   -0.845422   -0.844197        4.675776       -2.827395    2.728776    0.546693    0.000000    4.864189
    0.203000    0.792295   -0.498423   -0.843756   -0.845181        4.675776       -2.827395    2.740875    0.550898    0.000000    4.864189
    0.203500    0.793455   -0.496373   -0.842088   -0.846157        4.675776       -2.827395    2.752991    0.555119    0.000000    4.864189
    0.204000    0.794611   -0.494327   -0.840417   -0.847125        4.675776       -2.827395    2.765125    0.559357    0.000000    4.864189
    0.204500    0.795763   -0.492285   -0.838744   -0.848085        4.675776       -2.827395    2.777276    0.563612    0.000000    4.864189
    0.205000    0.796910   -0.490247   -0.837068   -0.849038        4.675776       -2.827395    2.789445    0.567885    0.000000    4.864189
    0.205500    0.798053   -0.488213   -0.835390   -0.849984        4.675776       -2.827395    2.801632    0.572174    0.000000    4.864189
    0.206000    0.799192   -0.486183   -0.833709   -0.850921        4.675776       -2.827395    2.813836    0.576480    0.000000    4.864189
    0.206500    0.800326   -0.484158   -0.832026   -0.851851        4.675776       -2.827395    2.826057    0.580803    0.000000    4.864189
    0.207000    0.801456   -0.482136   -0.830341   -0.852773        4.675776       -2.827395    2.838296    0.585143    0.000000    4.864189
    0.207500    0.802581   -0.480119   -0.828653   -0.853687        4.675776       -2.827395    2.850552    0.589500    0.000000    4.864189
    0.208000    0.803703   -0.478105   -0.826962   -0.854594        4.675776       -2.827395    2.862825    0.593874    0.000000    4.864189
    0.208500    0.804819   -0.476096   -0.825269   -0.855492        4.675776       -2.827395    2.875115    0.598264    0.000000    4.864189
    0.209000    0.805932   -0.474091   -0.823574   -0.856383        4.675776       -2.827395    2.887422    0.602671    0.000000    4.864189
    0.209500    0.807040   -0.472090   -0.821876   -0.857267        4.675776       -2.827395    2.899746    0.607095    0.000000    4.864189
    0.210000    0.808144   -0.470093   -0.820176   -0.858142        4.675776       -2.827395    2.912087    0.611535    0.000000    4.864189
    0.210500    0.809243   -0.468101   -0.818473   -0.859010        4.675776       -2.827395    2.924445    0.615992    0.000000    4.864189
    0.211000    0.810339   -0.466112   -0.816769   -0.859869        4.675776       -2.827395    2.936820    0.620466    0.000000    4.864189
    0.211500    0.811429   -0.464128   -0.815061   -0.860721        4.675776       -2.827395    2.949211    0.624956    0.000000    4.864189
    0.212000    0.812516   -0.462148   -0.813352   -0.861565        4.675776       -2.827395    2.961619    0.629463    0.000000    4.864189
    0.212500    0.813598   -0.460172   -0.811640   -0.862402        4.675776       -2.827395    2.974044    0.633987    0.000000    4.864189
    0.213000    0.814676   -0.458200   -0.809926   -0.863230        4.675776       -2.827395    2.986485    0.638526    0.000000    4.864189
    0.213500    0.815750   -0.456232   -0.808210   -0.864050        4.675776       -2.827395    2.998943    0.643083    0.000000    4.864189
    0.214000    0.816819   -0.454268   -0.806491   -0.864863        4.675776       -2.827395    3.011416    0.647655    0.000000    4.864189
    0.214500    0.817884   -0.452309   -0.804770   -0.865668        4.675776       -2.827395    3.023907    0.652244    0.000000    4.864189
    0.215000    0.818945   -0.450354   -0.803047   -0.866464        4.675776       -2.827395    3.036413    0.656849    0.000000    4.864189
    0.215500    0.820002   -0.448403   -0.801321   -0.867253        4.675776       -2.827395    3.048936    0.661471    0.000000    4.864189
    0.216000    0.821054   -0.446456   -0.799594   -0.868034        4.675776       -2.827395    3.061474    0.666109    0.000000    4.864189
    0.216500    0.822102   -0.444513   -0.797864   -0.868807        4.675776       -2.827395    3.074029    0.670763    0.000000    4.864189
    0.217000    0.823146   -0.442575   -0.796132   -0.869572        4.675776       -2.827395    3.086600    0.675433    0.000000    4.864189
    0.217500    0.824185   -0.440641   -0.794398   -0.870329        4.675776       -2.827395    3.099187    0.680119    0.000000    4.864189
    0.218000    0.825220   -0.438711   -0.792661   -0.871078        4.675776       -2.827395    3.111789    0.684822    0.000000    4.864189
    0.218500    0.826251   -0.436785   -0.790923   -0.871819        4.675776       -2.827395    3.124408    0.689540    0.000000    4.864189
    0.219000    0.827278   -0.434864   -0.789182   -0.872552        4.675776       -2.827395    3.137042    0.694275    0.000000    4.864189
    0.219500    0.828300   -0.432947   -0.787439   -0.873277        4.675776       -2.827395    3.149691    0.699025    0.000000    4.864189
    0.220000    0.829319   -0.431034   -0.785694   -0.873994        4.675776       -2.827395    3.162357    0.703792    0.000000    4.864189
    0.220500    0.830333   -0.429125   -0.783947   -0.874703        4.675776       -2.827395    3.175037    0.708574    0.000000    4.864189
    0.221000    0.831343   -0.427220   -0.782198   -0.875403        4.675776       -2.827395    3.187734    0.713372    0.000000    4.864189
    0.221500    0.832348   -0.425320   -0.780447   -0.876096        4.675776       -2.827395    3.200445    0.718186    0.000000    4.864189
    0.222000    0.833350   -0.423424   -0.778693   -0.876781        4.675776       -2.827395    3.213172    0.723016    0.000000    4.864189
    0.222500    0.834347   -0.421532   -0.776938   -0.877458        4.675776       -2.827395    3.225915    0.727861    0.000000    4.864189
    0.223000    0.835340   -0.419645   -0.775181   -0.878126        4.675776       -2.827395    3.238672    0.732722    0.000000    4.864189
    0.223500    0.836329   -0.417762   -0.773421   -0.878786        4.675776       -2.827395    3.251445    0.737599    0.000000    4.864189
    0.224000    0.837313   -0.415883   -0.771660   -0.879439        4.675776       -2.827395    3.264233    0.742492    0.000000    4.864189
    0.224500    0.838294   -0.414008   -0.769897   -0.880083        4.675776       -2.827395    3.277035    0.747399    0.000000    4.864189
    0.225000    0.839270   -0.412138   -0.768131   -0.880719        4.675776       -2.827395    3.289853    0.752323    0.000000    4.864189
    0.225500    0.840242   -0.410272   -0.766364   -0.881347        4.675776       -2.827395    3.302686    0.757262    0.000000    4.864189
    0.226000    0.841210   -0.408410   -0.764595   -0.881967        4.675776       -2.827395    3.315533    0.762216    0.000000    4.864189
    0.226500    0.842174   -0.406553   -0.762823   -0.882578        4.675776       -2.827395    3.328395    0.767186    0.000000    4.864189
    0.227000    0.843134   -0.404700   -0.761050   -0.883182        4.675776       -2.827395    3.341272    0.772171    0.000000    4.864189
    0.227500    0.844089   -0.402851   -0.759275   -0.883777        4.675776       -2.827395    3.354163    0.777172    0.000000    4.864189
    0.228000    0.845041   -0.401006   -0.757498   -0.884364        4.675776       -2.827395    3.367069    0.782187    0.000000    4.864189
    0.228500    0.845988   -0.399166   -0.755719   -0.884943        4.675776       -2.827395    3.379990    0.787218    0.000000    4.864189
    0.229000    0.846931   -0.397330   -0.753939   -0.885514        4.675776       -2.827395    3.392925    0.792264    0.000000    4.864189
    0.229500    0.847870   -0.395499   -0.752156   -0.886076        4.675776       -2.827395    3.405874    0.797325    0.000000    4.864189
    0.230000    0.848805   -0.393672   -0.750372   -0.886630        4.675776       -2.827395    3.418838    0.802402    0.000000    4.864189
    0.230500    0.849736   -0.391849   -0.748586   -0.887176        4.675776       -2.827395    3.431816    0.807493    0.000000    4.864189
    0.231000    0.850663   -0.390031   -0.746798   -0.887714        4.675776       -2.827395    3.444808    0.812599    0.000000    4.864189
    0.231500    0.851585   -0.388216   -0.745008   -0.888243        4.675776       -2.827395    3.457815    0.817721    0.000000    4.864189
    0.232000    0.852504   -0.386407   -0.743216   -0.888764        4.675776       -2.827395    3.470835    0.822857    0.000000    4.864189
    0.232500    0.853419   -0.384601   -0.741423   -0.889277        4.675776       -2.827395    3.483869    0.828008    0.000000    4.864189
    0.233000    0.854329   -0.382800   -0.739628   -0.889782        4.675776       -2.827395    3.496918    0.833173    0.000000    4.864189
    0.233500    0.855235   -0.381004   -0.737831   -0.890278        4.675776       -2.827395    3.509980    0.838354    0.000000    4.864189
    0.234000    0.856138   -0.379211   -0.736033   -0.890766        4.675776       -2.827395    3.523056    0.843549    0.000000    4.864189
    0.234500    0.857036   -0.377423   -0.734232   -0.891245        4.675776       -2.827395    3.536146    0.848759    0.000000    4.864189
    0.235000    0.857930   -0.375640   -0.732430   -0.891717        4.675776       -2.827395    3.549249    0.853983    0.000000    4.864189
    0.235500    0.858821   -0.373861   -0.730627   -0.892180        4.675776       -2.827395    3.562366    0.859222    0.000000    4.864189
    0.236000    0.859707   -0.372086   -0.728822   -0.892634        4.675776       -2.827395    3.575497    0.864476    0.000000    4.864189
    0.236500    0.860589   -0.370316   -0.727015   -0.893081        4.675776       -2.827395    3.588641    0.869744    0.000000    4.864189
    0.237000    0.861467   -0.368550   -0.725206   -0.893518        4.675776       -2.827395    3.601799    0.875026    0.000000    4.864189
    0.237500    0.862341   -0.366788   -0.723396   -0.893948        4.675776       -2.827395    3.614970    0.880323    0.000000    4.864189
    0.238000    0.863212   -0.365031   -0.721584   -0.894369        4.675776       -2.827395    3.628154    0.885634    0.000000    4.864189
    0.238500    0.864078   -0.363278   -0.719771   -0.894782        4.675776       -2.827395    3.641352    0.890959    0.000000    4.864189
    0.239000    0.864940   -0.361530   -0.717956   -0.895186        4.675776       -2.827395    3.654562    0.896299    0.000000    4.864189
    0.239500    0.865798   -0.359786   -0.716139   -0.895582        4.675776       -2.827395    3.667786    0.901652    0.000000    4.864189
    0.240000    0.866653   -0.358046   -0.714321   -0.895970        4.675776       -2.827395    3.681023    0.907020    0.000000    4.864189
    0.240500    0.867503   -0.356311   -0.712502   -0.896349        4.675776       -2.827395    3.694274    0.912402    0.000000    4.864189
    0.241000    0.868349   -0.354581   -0.710681   -0.896719        4.675776       -2.827395    3.707537    0.917798    0.000000    4.864189
    0.241500    0.869192   -0.352854   -0.708858   -0.897082        4.675776       -2.827395    3.720813    0.923208    0.000000    4.864189
    0.242000    0.870030   -0.351133   -0.707034   -0.897435        4.675776       -2.827395    3.734101    0.928632    0.000000    4.864189
    0.242500    0.870865   -0.349415   -0.705209   -0.897781        4.675776       -2.827395    3.747403    0.934069    0.000000    4.864189
    0.243000    0.871696   -0.347702   -0.703382   -0.898117        4.675776       -2.827395    3.760717    0.939521    0.000000    4.864189
    0.243500    0.872522   -0.345994   -0.701554   -0.898446        4.675776       -2.827395    3.774044    0.944986    0.000000    4.864189
    0.244000    0.873345   -0.344290   -0.699724   -0.898766        4.675776       -2.827395    3.787384    0.950465    0.000000    4.864189
    0.244500    0.874164   -0.342590   -0.697893   -0.899077        4.675776       -2.827395    3.800736    0.955957    0.000000    4.864189
    0.245000    0.874979   -0.340895   -0.696060   -0.899380        4.675776       -2.827395    3.814100    0.961464    0.000000    4.864189
    0.245500    0.875790   -0.339204   -0.694226   -0.899674        4.675776       -2.827395    3.827477    0.966983    0.000000    4.864189
    0.246000    0.876598   -0.337518   -0.692391   -0.899960        4.675776       -2.827395    3.840867    0.972517    0.000000    4.864189
    0.246500    0.877401   -0.335837   -0.690554   -0.900237        4.675776       -2.827395    3.854269    0.978063    0.000000    4.864189
    0.247000    0.878201   -0.334159   -0.688716   -0.900506        4.675776       -2.827395    3.867683    0.983623    0.000000    4.864189
    0.247500    0.878996   -0.332487   -0.686877   -0.900766        4.675776       -2.827395    3.881109    0.989197    0.000000    4.864189
    0.248000    0.879788   -0.330818   -0.685036   -0.901018        4.675776       -2.827395    3.894547    0.994784    0.000000    4.864189
    0.248500    0.880576   -0.329154   -0.683195   -0.901261        4.675776       -2.827395    3.907997    1.000384    0.000000    4.864189
    0.249000    0.881361   -0.327495   -0.681351   -0.901496        4.675776       -2.827395    3.921460    1.005997    0.000000    4.864189
    0.249500    0.882141   -0.325840   -0.679507   -0.901722        4.675776       -2.827395    3.934934    1.011623    0.000000    4.864189
    0.250000    0.882918   -0.324190   -0.677662   -0.901939        4.675776       -2.827395    3.948420    1.017263    0.000000    4.864189
    0.250500    0.883691   -0.322544   -0.675815   -0.902148        4.675776       -2.827395    3.961918    1.022915    0.000000    4.864189
    0.251000    0.884460   -0.320902   -0.673967   -0.902348        4.675776       -2.827395    3.975428    1.028581    0.000000    4.864189
    0.251500    0.885225   -0.319266   -0.672118   -0.902540        4.675776       -2.827395    3.988950    1.034259    0.000000    4.864189
    0.252000    0.885986   -0.317633   -0.670267   -0.902723        4.675776       -2.827395    4.002483    1.039950    0.000000    4.864189
    0.252500    0.886744   -0.316005   -0.668416   -0.902897        4.675776       -2.827395    4.016028    1.045654    0.000000    4.864189
    0.253000    0.887498   -0.314382   -0.666563   -0.903063        4.675776       -2.827395    4.029584    1.051371    0.000000    4.864189
    0.253500    0.888248   -0.312763   -0.664710   -0.903220        4.675776       -2.827395    4.043152    1.057101    0.000000    4.864189
    0.254000    0.888995   -0.311149   -0.662855   -0.903369        4.675776       -2.827395    4.056731    1.062843    0.000000    4.864189
    0.254500    0.889737   -0.309539   -0.660999   -0.903509        4.675776       -2.827395    4.070322    1.068598    0.000000    4.864189
    0.255000    0.890476   -0.307933   -0.659142   -0.903640        4.675776       -2.827395    4.083924    1.074365    0.000000    4.864189
    0.255500    0.891212   -0.306333   -0.657284   -0.903763        4.675776       -2.827395    4.097537    1.080145    0.000000    4.864189
    0.256000    0.891943   -0.304736   -0.655425   -0.903877        4.675776       -2.827395    4.111161    1.085937    0.000000    4.864189
    0.256500    0.892671   -0.303144   -0.653565   -0.903982        4.675776       -2.827395    4.124797    1.091742    0.000000    4.864189
    0.257000    0.893395   -0.301557   -0.651704   -0.904078        4.675776       -2.827395    4.138444    1.097559    0.000000    4.864189
    0.257500    0.894116   -0.299974   -0.649842   -0.904166        4.675776       -2.827395    4.152102    1.103389    0.000000    4.864189
    0.258000    0.894833   -0.298396   -0.647979   -0.904246        4.675776       -2.827395    4.165770    1.109230    0.000000    4.864189
    0.258500    0.895546   -0.296823   -0.646115   -0.904316        4.675776       -2.827395    4.179450    1.115084    0.000000    4.864189
    0.259000    0.896255   -0.295253   -0.644250   -0.904378        4.675776       -2.827395    4.193141    1.120950    0.000000    4.864189
    0.259500    0.896961   -0.293689   -0.642384   -0.904431        4.675776       -2.827395    4.206842    1.126828    0.000000    4.864189
    0.260000    0.897663   -0.292129   -0.640517   -0.904475        4.675776       -2.827395    4.220554    1.132718    0.000000    4.864189
    0.260500    0.898362   -0.290573   -0.638650   -0.904511        4.675776       -2.827395    4.234277    1.138620    0.000000    4.864189
    0.261000    0.899057   -0.289022   -0.636781   -0.904538        4.675776       -2.827395    4.248010    1.144534    0.000000    4.864189
    0.261500    0.899748   -0.287476   -0.634912   -0.904556        4.675776       -2.827395    4.261754    1.150459    0.000000    4.864189
    0.262000    0.900436   -0.285934   -0.633042   -0.904566        4.675776       -2.827395    4.275509    1.156397    0.000000    4.864189
    0.262500    0.901120   -0.284397   -0.631171   -0.904566        4.675776       -2.827395    4.289274    1.162346    0.000000    4.864189
    0.263000    0.901801   -0.282864   -0.629299   -0.904558        4.675776       -2.827395    4.303049    1.168307    0.000000    4.864189
    0.263500    0.902478   -0.281335   -0.627427   -0.904541        4.675776       -2.827395    4.316835    1.174280    0.000000    4.864189
    0.264000    0.903152   -0.279812   -0.625553   -0.904516        4.675776       -2.827395    4.330631    1.180264    0.000000    4.864189
    0.264500    0.903821   -0.278293   -0.623679   -0.904482        4.675776       -2.827395    4.344438    1.186260    0.000000    4.864189
    0.265000    0.904488   -0.276778   -0.621805   -0.904438        4.675776       -2.827395    4.358255    1.192267    0.000000    4.864189
    0.265500    0.905151   -0.275268   -0.619929   -0.904387        4.675776       -2.827395    4.372081    1.198285    0.000000    4.864189
    0.266000    0.905810   -0.273763   -0.618053   -0.904326        4.675776       -2.827395    4.385918    1.204315    0.000000    4.864189
    0.266500    0.906466   -0.272262   -0.616176   -0.904256        4.675776       -2.827395    4.399765    1.210357    0.000000    4.864189
    0.267000    0.907118   -0.270765   -0.614299   -0.904178        4.675776       -2.827395    4.413622    1.216409    0.000000    4.864189
    0.267500    0.907767   -0.269274   -0.612420   -0.904091        4.675776       -2.827395    4.427489    1.222473    0.000000    4.864189
    0.268000    0.908412   -0.267787   -0.610542   -0.903995        4.675776       -2.827395    4.441366    1.228548    0.000000    4.864189
    0.268500    0.909054   -0.266304   -0.608662   -0.903891        4.675776       -2.827395    4.455253    1.234634    0.000000    4.864189
    0.269000    0.909692   -0.264826   -0.606782   -0.903777        4.675776       -2.827395    4.469149    1.240731    0.000000    4.864189
    0.269500    0.910327   -0.263352   -0.604902   -0.903655        4.675776       -2.827395    4.483055    1.246839    0.000000    4.864189
    0.270000    0.910958   -0.261884   -0.603021   -0.903524        4.675776       -2.827395    4.496971    1.252958    0.000000    4.864189
    0.270500    0.911586   -0.260419   -0.601139   -0.903384        4.675776       -2.827395    4.510896    1.259088    0.000000    4.864189
    0.271000    0.912211   -0.258959   -0.599257   -0.903235        4.675776       -2.827395    4.524831    1.265228    0.000000    4.864189
    0.271500    0.912832   -0.257504   -0.597374   -0.903077        4.675776       -2.827395    4.538776    1.271380    0.000000    4.864189
    0.272000    0.913450   -0.256054   -0.595491   -0.902911        4.675776       -2.827395    4.552730    1.277542    0.000000    4.864189
    0.272500    0.914064   -0.254608   -0.593607   -0.902735        4.675776       -2.827395    4.566693    1.283714    0.000000    4.864189
    0.273000    0.914675   -0.253166   -0.591723   -0.902551        4.675776       -2.827395    4.580666    1.289898    0.000000    4.864189
    0.273500    0.915282   -0.251729   -0.589839   -0.902358        4.675776       -2.827395    4.594648    1.296092    0.000000    4.864189
    0.274000    0.915886   -0.250297   -0.587954   -0.902156        4.675776       -2.827395    4.608639    1.302296    0.000000    4.864189
    0.274500    0.916487   -0.248870   -0.586069   -0.901946        4.675776       -2.827395    4.622640    1.308511    0.000000    4.864189
    0.275000    0.917084   -0.247446   -0.584183   -0.901726        4.675776       -2.827395    4.636650    1.314736    0.000000    4.864189
    0.275500    0.917678   -0.246028   -0.582297   -0.901497        4.675776       -2.827395    4.650668    1.320972    0.000000    4.864189
    0.276000    0.918269   -0.244614   -0.580411   -0.901260        4.675776       -2.827395    4.664696    1.327217    0.000000    4.864189
    0.276500    0.918856   -0.243205   -0.578524   -0.901014        4.675776       -2.827395    4.678733    1.333474    0.000000    4.864189
    0.277000    0.919440   -0.241800   -0.576637   -0.900758        4.675776       -2.827395    4.692779    1.339740    0.000000    4.864189
    0.277500    0.920021   -0.240400   -0.574750   -0.900494        4.675776       -2.827395    4.706834    1.346016    0.000000    4.864189
    0.278000    0.920599   -0.239004   -0.572862   -0.900221        4.675776       -2.827395    4.720897    1.352302    0.000000    4.864189
    0.278500    0.921173   -0.237613   -0.570975   -0.899939        4.675776       -2.827395    4.734969    1.358599    0.000000    4.864189
    0.279000    0.921743   -0.236227   -0.569087   -0.899649        4.675776       -2.827395    4.749051    1.364905    0.000000    4.864189
    0.279500    0.922311   -0.234845   -0.567198   -0.899349        4.675776       -2.827395    4.763140    1.371221    0.000000    4.864189
    0.280000    0.922875   -0.233468   -0.565310   -0.899040        4.675776       -2.827395    4.777239    1.377547    0.000000    4.864189
    0.280500    0.923436   -0.232095   -0.563421   -0.898723        4.675776       -2.827395    4.791346    1.383883    0.000000    4.864189
    0.281000    0.923994   -0.230727   -0.561533   -0.898396        4.675776       -2.827395    4.805461    1.390229    0.000000    4.864189
    0.281500    0.924549   -0.229364   -0.559644   -0.898061        4.675776       -2.827395    4.819585    1.396584    0.000000    4.864189
    0.282000    0.925100   -0.228005   -0.557755   -0.897717        4.675776       -2.827395    4.833718    1.402949    0.000000    4.864189
    0.282500    0.925648   -0.226651   -0.555866   -0.897364        4.675776       -2.827395    4.847859    1.409324    0.000000    4.864189
    0.283000    0.926193   -0.225301   -0.553977   -0.897001        4.675776       -2.827395    4.862008    1.415708    0.000000    4.864189
    0.283500    0.926735   -0.223956   -0.552087   -0.896630        4.675776       -2.827395    4.876166    1.422101    0.000000    4.864189
    0.284000    0.927273   -0.222616   -0.550198   -0.896250        4.675776       -2.827395    4.890332    1.428504    0.000000    4.864189
    0.284500    0.927809   -0.221280   -0.548309   -0.895861        4.675776       -2.827395    4.904506    1.434916    0.000000    4.864189
    0.285000    0.928341   -0.219949   -0.546419   -0.895464        4.675776       -2.827395    4.918688    1.441338    0.000000    4.864189
    0.285500    0.928870   -0.218622   -0.544530   -0.895057        4.675776       -2.827395    4.932878    1.447769    0.000000    4.864189
    0.286000    0.929396   -0.217300   -0.542641   -0.894641        4.675776       -2.827395    4.947076    1.454209    0.000000    4.864189
    0.286500    0.929919   -0.215983   -0.540752   -0.894216        4.675776       -2.827395    4.961283    1.460658    0.000000    4.864189
    0.287000    0.930438   -0.214670   -0.538863   -0.893782        4.675776       -2.827395    4.975497    1.467116    0.000000    4.864189
    0.287500    0.930955   -0.213362   -0.536973   -0.893340        4.675776       -2.827395    4.989719    1.473583    0.000000    4.864189
    0.288000    0.931468   -0.212058   -0.535085   -0.892888        4.675776       -2.827395    5.003950    1.480060    0.000000    4.864189
    0.288500    0.931979   -0.210759   -0.533196   -0.892428        4.675776       -2.827395    5.018188    1.486545    0.000000    4.864189
    0.289000    0.932486   -0.209464   -0.531307   -0.891958        4.675776       -2.827395    5.032433    1.493039    0.000000    4.864189
    0.289500    0.932990   -0.208174   -0.529419   -0.891480        4.675776       -2.827395    5.046687    1.499542    0.000000    4.864189
    0.290000    0.933491   -0.206889   -0.527530   -0.890992        4.675776       -2.827395    5.060948    1.506054    0.000000    4.864189
    0.290500    0.933989   -0.205608   -0.525642   -0.890496        4.675776       -2.827395    5.075217    1.512574    0.000000    4.864189
    0.291000    0.934484   -0.204332   -0.523754   -0.889990        4.675776       -2.827395    5.089493    1.519104    0.000000    4.864189
    0.291500    0.934976   -0.203061   -0.521867   -0.889476        4.675776       -2.827395    5.103777    1.525641    0.000000    4.864189
    0.292000    0.935465   -0.201794   -0.519979   -0.888953        4.675776       -2.827395    5.118068    1.532188    0.000000    4.864189
    0.292500    0.935951   -0.200532   -0.518092   -0.888420        4.675776       -2.827395    5.132367    1.538743    0.000000    4.864189
    0.293000    0.936434   -0.199274   -0.516205   -0.887879        4.675776       -2.827395    5.146673    1.545306    0.000000    4.864189
    0.293500    0.936914   -0.198021   -0.514319   -0.887329        4.675776       -2.827395    5.160987    1.551878    0.000000    4.864189
    0.294000    0.937391   -0.196772   -0.512433   -0.886769        4.675776       -2.827395    5.175308    1.558458    0.000000    4.864189
    0.294500    0.937865   -0.195528   -0.510547   -0.886201        4.675776       -2.827395    5.189636    1.565046    0.000000    4.864189
