           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.235000    0.709106   -0.375640   -0.886150   -1.305296        8.280887       -4.138745    2.424680    0.482199    0.000000    4.020401
    0.235500    0.709842   -0.373861   -0.883968   -1.305974        8.280887       -4.138745    2.433641    0.485157    0.000000    4.020401
    0.236000    0.710574   -0.372086   -0.881784   -1.306639        8.280887       -4.138745    2.442611    0.488123    0.000000    4.020401
    0.236500    0.711303   -0.370316   -0.879598   -1.307293        8.280887       -4.138745    2.451590    0.491098    0.000000    4.020401
    0.237000    0.712029   -0.368550   -0.877410   -1.307934        8.280887       -4.138745    2.460579    0.494081    0.000000    4.020401
    0.237500    0.712752   -0.366788   -0.875220   -1.308562        8.280887       -4.138745    2.469577    0.497071    0.000000    4.020401
    0.238000    0.713471   -0.365031   -0.873028   -1.309179        8.280887       -4.138745    2.478584    0.500070    0.000000    4.020401
    0.238500    0.714187   -0.363278   -0.870834   -1.309783        8.280887       -4.138745    2.487600    0.503077    0.000000    4.020401
    0.239000    0.714899   -0.361530   -0.868638   -1.310375        8.280887       -4.138745    2.496625    0.506092    0.000000    4.020401
    0.239500    0.715609   -0.359786   -0.866440   -1.310954        8.280887       -4.138745    2.505659    0.509115    0.000000    4.020401
    0.240000    0.716315   -0.358046   -0.864241   -1.311522        8.280887       -4.138745    2.514702    0.512146    0.000000    4.020401
    0.240500    0.717018   -0.356311   -0.862039   -1.312076        8.280887       -4.138745    2.523754    0.515185    0.000000    4.020401
    0.241000    0.717717   -0.354581   -0.859836   -1.312619        8.280887       -4.138745    2.532814    0.518232    0.000000    4.020401
    0.241500    0.718414   -0.352854   -0.857631   -1.313149        8.280887       -4.138745    2.541884    0.521286    0.000000    4.020401
    0.242000    0.719107   -0.351133   -0.855424   -1.313667        8.280887       -4.138745    2.550962    0.524349    0.000000    4.020401
    0.242500    0.719797   -0.349415   -0.853216   -1.314173        8.280887       -4.138745    2.560049    0.527419    0.000000    4.020401
    0.243000    0.720483   -0.347702   -0.851005   -1.314666        8.280887       -4.138745    2.569145    0.530497    0.000000    4.020401
    0.243500    0.721166   -0.345994   -0.848793   -1.315146        8.280887       -4.138745    2.578249    0.533583    0.000000    4.020401
    0.244000    0.721847   -0.344290   -0.846579   -1.315614        8.280887       -4.138745    2.587362    0.536677    0.000000    4.020401
    0.244500    0.722523   -0.342590   -0.844364   -1.316070        8.280887       -4.138745    2.596484    0.539778    0.000000    4.020401
    0.245000    0.723197   -0.340895   -0.842147   -1.316514        8.280887       -4.138745    2.605614    0.542887    0.000000    4.020401
    0.245500    0.723868   -0.339204   -0.839928   -1.316944        8.280887       -4.138745    2.614752    0.546004    0.000000    4.020401
    0.246000    0.724535   -0.337518   -0.837707   -1.317363        8.280887       -4.138745    2.623899    0.549128    0.000000    4.020401
    0.246500    0.725199   -0.335837   -0.835485   -1.317769        8.280887       -4.138745    2.633055    0.552260    0.000000    4.020401
    0.247000    0.725860   -0.334159   -0.833262   -1.318162        8.280887       -4.138745    2.642218    0.555400    0.000000    4.020401
    0.247500    0.726518   -0.332487   -0.831036   -1.318543        8.280887       -4.138745    2.651390    0.558547    0.000000    4.020401
    0.248000    0.727172   -0.330818   -0.828809   -1.318912        8.280887       -4.138745    2.660571    0.561701    0.000000    4.020401
    0.248500    0.727823   -0.329154   -0.826581   -1.319268        8.280887       -4.138745    2.669760    0.564863    0.000000    4.020401
    0.249000    0.728472   -0.327495   -0.824351   -1.319611        8.280887       -4.138745    2.678956    0.568033    0.000000    4.020401
    0.249500    0.729117   -0.325840   -0.822120   -1.319942        8.280887       -4.138745    2.688161    0.571210    0.000000    4.020401
    0.250000    0.729759   -0.324190   -0.819887   -1.320260        8.280887       -4.138745    2.697375    0.574394    0.000000    4.020401
    0.250500    0.730397   -0.322544   -0.817652   -1.320566        8.280887       -4.138745    2.706596    0.577586    0.000000    4.020401
    0.251000    0.731033   -0.320902   -0.815417   -1.320859        8.280887       -4.138745    2.715825    0.580785    0.000000    4.020401
    0.251500    0.731665   -0.319266   -0.813179   -1.321139        8.280887       -4.138745    2.725062    0.583991    0.000000    4.020401
    0.252000    0.732295   -0.317633   -0.810941   -1.321407        8.280887       -4.138745    2.734308    0.587205    0.000000    4.020401
    0.252500    0.732921   -0.316005   -0.808701   -1.321663        8.280887       -4.138745    2.743561    0.590425    0.000000    4.020401
    0.253000    0.733544   -0.314382   -0.806459   -1.321905        8.280887       -4.138745    2.752822    0.593653    0.000000    4.020401
    0.253500    0.734164   -0.312763   -0.804217   -1.322135        8.280887       -4.138745    2.762091    0.596889    0.000000    4.020401
    0.254000    0.734781   -0.311149   -0.801972   -1.322353        8.280887       -4.138745    2.771367    0.600131    0.000000    4.020401
    0.254500    0.735395   -0.309539   -0.799727   -1.322558        8.280887       -4.138745    2.780652    0.603380    0.000000    4.020401
    0.255000    0.736006   -0.307933   -0.797480   -1.322750        8.280887       -4.138745    2.789944    0.606637    0.000000    4.020401
    0.255500    0.736614   -0.306333   -0.795232   -1.322929        8.280887       -4.138745    2.799244    0.609900    0.000000    4.020401
    0.256000    0.737218   -0.304736   -0.792983   -1.323096        8.280887       -4.138745    2.808552    0.613171    0.000000    4.020401
    0.256500    0.737820   -0.303144   -0.790733   -1.323250        8.280887       -4.138745    2.817867    0.616449    0.000000    4.020401
    0.257000    0.738419   -0.301557   -0.788481   -1.323391        8.280887       -4.138745    2.827190    0.619733    0.000000    4.020401
    0.257500    0.739014   -0.299974   -0.786228   -1.323520        8.280887       -4.138745    2.836520    0.623025    0.000000    4.020401
    0.258000    0.739607   -0.298396   -0.783974   -1.323636        8.280887       -4.138745    2.845858    0.626323    0.000000    4.020401
    0.258500    0.740196   -0.296823   -0.781719   -1.323739        8.280887       -4.138745    2.855203    0.629629    0.000000    4.020401
    0.259000    0.740783   -0.295253   -0.779463   -1.323830        8.280887       -4.138745    2.864556    0.632941    0.000000    4.020401
    0.259500    0.741366   -0.293689   -0.777205   -1.323907        8.280887       -4.138745    2.873916    0.636260    0.000000    4.020401
    0.260000    0.741946   -0.292129   -0.774947   -1.323972        8.280887       -4.138745    2.883284    0.639585    0.000000    4.020401
    0.260500    0.742524   -0.290573   -0.772687   -1.324024        8.280887       -4.138745    2.892658    0.642918    0.000000    4.020401
    0.261000    0.743098   -0.289022   -0.770427   -1.324064        8.280887       -4.138745    2.902040    0.646257    0.000000    4.020401
    0.261500    0.743670   -0.287476   -0.768165   -1.324091        8.280887       -4.138745    2.911430    0.649603    0.000000    4.020401
    0.262000    0.744238   -0.285934   -0.765903   -1.324104        8.280887       -4.138745    2.920826    0.652956    0.000000    4.020401
    0.262500    0.744804   -0.284397   -0.763639   -1.324105        8.280887       -4.138745    2.930230    0.656315    0.000000    4.020401
    0.263000    0.745366   -0.282864   -0.761374   -1.324094        8.280887       -4.138745    2.939641    0.659681    0.000000    4.020401
    0.263500    0.745926   -0.281335   -0.759109   -1.324069        8.280887       -4.138745    2.949058    0.663053    0.000000    4.020401
    0.264000    0.746482   -0.279812   -0.756842   -1.324032        8.280887       -4.138745    2.958483    0.666432    0.000000    4.020401
    0.264500    0.747036   -0.278293   -0.754575   -1.323981        8.280887       -4.138745    2.967915    0.669818    0.000000    4.020401
    0.265000    0.747587   -0.276778   -0.752307   -1.323918        8.280887       -4.138745    2.977354    0.673210    0.000000    4.020401
    0.265500    0.748135   -0.275268   -0.750038   -1.323842        8.280887       -4.138745    2.986800    0.676608    0.000000    4.020401
    0.266000    0.748680   -0.273763   -0.747768   -1.323754        8.280887       -4.138745    2.996253    0.680013    0.000000    4.020401
    0.266500    0.749222   -0.272262   -0.745497   -1.323652        8.280887       -4.138745    3.005712    0.683424    0.000000    4.020401
    0.267000    0.749761   -0.270765   -0.743225   -1.323537        8.280887       -4.138745    3.015179    0.686842    0.000000    4.020401
    0.267500    0.750297   -0.269274   -0.740953   -1.323410        8.280887       -4.138745    3.024652    0.690265    0.000000    4.020401
    0.268000    0.750830   -0.267787   -0.738680   -1.323270        8.280887       -4.138745    3.034132    0.693696    0.000000    4.020401
    0.268500    0.751361   -0.266304   -0.736406   -1.323116        8.280887       -4.138745    3.043619    0.697132    0.000000    4.020401
    0.269000    0.751888   -0.264826   -0.734132   -1.322950        8.280887       -4.138745    3.053112    0.700575    0.000000    4.020401
    0.269500    0.752413   -0.263352   -0.731856   -1.322771        8.280887       -4.138745    3.062612    0.704024    0.000000    4.020401
    0.270000    0.752935   -0.261884   -0.729581   -1.322579        8.280887       -4.138745    3.072119    0.707479    0.000000    4.020401
    0.270500    0.753454   -0.260419   -0.727304   -1.322374        8.280887       -4.138745    3.081632    0.710940    0.000000    4.020401
    0.271000    0.753970   -0.258959   -0.725027   -1.322157        8.280887       -4.138745    3.091152    0.714407    0.000000    4.020401
    0.271500    0.754483   -0.257504   -0.722749   -1.321926        8.280887       -4.138745    3.100678    0.717880    0.000000    4.020401
    0.272000    0.754994   -0.256054   -0.720471   -1.321682        8.280887       -4.138745    3.110210    0.721360    0.000000    4.020401
    0.272500    0.755502   -0.254608   -0.718192   -1.321425        8.280887       -4.138745    3.119750    0.724845    0.000000    4.020401
    0.273000    0.756007   -0.253166   -0.715912   -1.321156        8.280887       -4.138745    3.129295    0.728337    0.000000    4.020401
    0.273500    0.756509   -0.251729   -0.713632   -1.320873        8.280887       -4.138745    3.138847    0.731834    0.000000    4.020401
    0.274000    0.757008   -0.250297   -0.711352   -1.320578        8.280887       -4.138745    3.148405    0.735337    0.000000    4.020401
    0.274500    0.757505   -0.248870   -0.709071   -1.320269        8.280887       -4.138745    3.157970    0.738846    0.000000    4.020401
    0.275000    0.757998   -0.247446   -0.706790   -1.319948        8.280887       -4.138745    3.167540    0.742361    0.000000    4.020401
    0.275500    0.758489   -0.246028   -0.704508   -1.319613        8.280887       -4.138745    3.177117    0.745882    0.000000    4.020401
    0.276000    0.758977   -0.244614   -0.702225   -1.319266        8.280887       -4.138745    3.186701    0.749409    0.000000    4.020401
    0.276500    0.759463   -0.243205   -0.699943   -1.318905        8.280887       -4.138745    3.196290    0.752941    0.000000    4.020401
    0.277000    0.759946   -0.241800   -0.697660   -1.318531        8.280887       -4.138745    3.205885    0.756480    0.000000    4.020401
    0.277500    0.760426   -0.240400   -0.695376   -1.318145        8.280887       -4.138745    3.215487    0.760024    0.000000    4.020401
    0.278000    0.760903   -0.239004   -0.693093   -1.317745        8.280887       -4.138745    3.225094    0.763573    0.000000    4.020401
    0.278500    0.761377   -0.237613   -0.690809   -1.317333        8.280887       -4.138745    3.234708    0.767128    0.000000    4.020401
    0.279000    0.761849   -0.236227   -0.688525   -1.316907        8.280887       -4.138745    3.244327    0.770689    0.000000    4.020401
    0.279500    0.762318   -0.234845   -0.686240   -1.316468        8.280887       -4.138745    3.253953    0.774256    0.000000    4.020401
    0.280000    0.762785   -0.233468   -0.683955   -1.316017        8.280887       -4.138745    3.263584    0.777828    0.000000    4.020401
    0.280500    0.763248   -0.232095   -0.681670   -1.315552        8.280887       -4.138745    3.273222    0.781405    0.000000    4.020401
    0.281000    0.763709   -0.230727   -0.679385   -1.315074        8.280887       -4.138745    3.282865    0.784988    0.000000    4.020401
    0.281500    0.764168   -0.229364   -0.677100   -1.314583        8.280887       -4.138745    3.292514    0.788577    0.000000    4.020401
    0.282000    0.764624   -0.228005   -0.674814   -1.314079        8.280887       -4.138745    3.302168    0.792171    0.000000    4.020401
    0.282500    0.765077   -0.226651   -0.672529   -1.313562        8.280887       -4.138745    3.311829    0.795770    0.000000    4.020401
    0.283000    0.765527   -0.225301   -0.670243   -1.313032        8.280887       -4.138745    3.321495    0.799375    0.000000    4.020401
    0.283500    0.765975   -0.223956   -0.667958   -1.312489        8.280887       -4.138745    3.331167    0.802985    0.000000    4.020401
    0.284000    0.766420   -0.222616   -0.665672   -1.311933        8.280887       -4.138745    3.340844    0.806600    0.000000    4.020401
    0.284500    0.766862   -0.221280   -0.663386   -1.311363        8.280887       -4.138745    3.350527    0.810221    0.000000    4.020401
    0.285000    0.767302   -0.219949   -0.661100   -1.310781        8.280887       -4.138745    3.360216    0.813847    0.000000    4.020401
    0.285500    0.767740   -0.218622   -0.658814   -1.310185        8.280887       -4.138745    3.369910    0.817478    0.000000    4.020401
    0.286000    0.768174   -0.217300   -0.656529   -1.309577        8.280887       -4.138745    3.379609    0.821114    0.000000    4.020401
    0.286500    0.768606   -0.215983   -0.654243   -1.308955        8.280887       -4.138745    3.389315    0.824756    0.000000    4.020401
    0.287000    0.769036   -0.214670   -0.651957   -1.308320        8.280887       -4.138745    3.399025    0.828402    0.000000    4.020401
    0.287500    0.769463   -0.213362   -0.649672   -1.307672        8.280887       -4.138745    3.408741    0.832054    0.000000    4.020401
    0.288000    0.769887   -0.212058   -0.647386   -1.307011        8.280887       -4.138745    3.418462    0.835711    0.000000    4.020401
    0.288500    0.770309   -0.210759   -0.645101   -1.306337        8.280887       -4.138745    3.428189    0.839373    0.000000    4.020401
    0.289000    0.770728   -0.209464   -0.642816   -1.305650        8.280887       -4.138745    3.437921    0.843040    0.000000    4.020401
    0.289500    0.771145   -0.208174   -0.640531   -1.304949        8.280887       -4.138745    3.447658    0.846712    0.000000    4.020401
    0.290000    0.771559   -0.206889   -0.638247   -1.304236        8.280887       -4.138745    3.457401    0.850388    0.000000    4.020401
    0.290500    0.771971   -0.205608   -0.635962   -1.303509        8.280887       -4.138745    3.467149    0.854070    0.000000    4.020401
    0.291000    0.772380   -0.204332   -0.633678   -1.302769        8.280887       -4.138745    3.476902    0.857757    0.000000    4.020401
    0.291500    0.772787   -0.203061   -0.631394   -1.302016        8.280887       -4.138745    3.486660    0.861448    0.000000    4.020401
    0.292000    0.773191   -0.201794   -0.629111   -1.301250        8.280887       -4.138745    3.496423    0.865145    0.000000    4.020401
    0.292500    0.773592   -0.200532   -0.626828   -1.300471        8.280887       -4.138745    3.506191    0.868846    0.000000    4.020401
    0.293000    0.773992   -0.199274   -0.624545   -1.299678        8.280887       -4.138745    3.515965    0.872552    0.000000    4.020401
    0.293500    0.774388   -0.198021   -0.622262   -1.298873        8.280887       -4.138745    3.525743    0.876263    0.000000    4.020401
    0.294000    0.774783   -0.196772   -0.619980   -1.298054        8.280887       -4.138745    3.535526    0.879978    0.000000    4.020401
    0.294500    0.775174   -0.195528   -0.617699   -1.297222        8.280887       -4.138745    3.545315    0.883698    0.000000    4.020401
    0.295000    0.775564   -0.194289   -0.615418   -1.296377        8.280887       -4.138745    3.555108    0.887423    0.000000    4.020401
    0.295500    0.775951   -0.193054   -0.613137   -1.295519        8.280887       -4.138745    3.564906    0.891153    0.000000    4.020401
    0.296000    0.776335   -0.191824   -0.610857   -1.294648        8.280887       -4.138745    3.574709    0.894887    0.000000    4.020401
    0.296500    0.776717   -0.190598   -0.608578   -1.293764        8.280887       -4.138745    3.584517    0.898625    0.000000    4.020401
    0.297000    0.777097   -0.189377   -0.606298   -1.292866        8.280887       -4.138745    3.594330    0.902368    0.000000    4.020401
    0.297500    0.777474   -0.188160   -0.604020   -1.291955        8.280887       -4.138745    3.604147    0.906116    0.000000    4.020401
    0.298000    0.777849   -0.186948   -0.601742   -1.291031        8.280887       -4.138745    3.613970    0.909868    0.000000    4.020401
    0.298500    0.778221   -0.185741   -0.599465   -1.290094        8.280887       -4.138745    3.623796    0.913625    0.000000    4.020401
    0.299000    0.778591   -0.184538   -0.597188   -1.289144        8.280887       -4.138745    3.633628    0.917386    0.000000    4.020401
    0.299500    0.778959   -0.183340   -0.594913   -1.288181        8.280887       -4.138745    3.643464    0.921152    0.000000    4.020401
    0.300000    0.779324   -0.182147   -0.592637   -1.287204        8.280887       -4.138745    3.653305    0.924922    0.000000    4.020401
    0.300500    0.779687   -0.180958   -0.590363   -1.286214        8.280887       -4.138745    3.663151    0.928696    0.000000    4.020401
    0.301000    0.780048   -0.179773   -0.588089   -1.285211        8.280887       -4.138745    3.673001    0.932474    0.000000    4.020401
    0.301500    0.780406   -0.178593   -0.585816   -1.284195        8.280887       -4.138745    3.682856    0.936257    0.000000    4.020401
    0.302000    0.780762   -0.177418   -0.583544   -1.283166        8.280887       -4.138745    3.692715    0.940044    0.000000    4.020401
    0.302500    0.781116   -0.176247   -0.581273   -1.282124        8.280887       -4.138745    3.702578    0.943836    0.000000    4.020401
    0.303000    0.781467   -0.175081   -0.579002   -1.281068        8.280887       -4.138745    3.712446    0.947631    0.000000    4.020401
    0.303500    0.781816   -0.173919   -0.576733   -1.279999        8.280887       -4.138745    3.722319    0.951431    0.000000    4.020401
    0.304000    0.782163   -0.172762   -0.574464   -1.278918        8.280887       -4.138745    3.732196    0.955235    0.000000    4.020401
    0.304500    0.782507   -0.171610   -0.572196   -1.277822        8.280887       -4.138745    3.742077    0.959043    0.000000    4.020401
    0.305000    0.782849   -0.170462   -0.569930   -1.276714        8.280887       -4.138745    3.751963    0.962855    0.000000    4.020401
    0.305500    0.783189   -0.169318   -0.567664   -1.275593        8.280887       -4.138745    3.761852    0.966672    0.000000    4.020401
    0.306000    0.783527   -0.168179   -0.565399   -1.274458        8.280887       -4.138745    3.771747    0.970492    0.000000    4.020401
    0.306500    0.783862   -0.167045   -0.563135   -1.273310        8.280887       -4.138745    3.781645    0.974316    0.000000    4.020401
    0.307000    0.784195   -0.165915   -0.560872   -1.272150        8.280887       -4.138745    3.791548    0.978144    0.000000    4.020401
    0.307500    0.784526   -0.164790   -0.558610   -1.270975        8.280887       -4.138745    3.801455    0.981977    0.000000    4.020401
    0.308000    0.784855   -0.163670   -0.556350   -1.269788        8.280887       -4.138745    3.811366    0.985813    0.000000    4.020401
    0.308500    0.785181   -0.162554   -0.554090   -1.268588        8.280887       -4.138745    3.821281    0.989653    0.000000    4.020401
    0.309000    0.785505   -0.161442   -0.551832   -1.267374        8.280887       -4.138745    3.831200    0.993497    0.000000    4.020401
    0.309500    0.785827   -0.160335   -0.549575   -1.266148        8.280887       -4.138745    3.841123    0.997345    0.000000    4.020401
    0.310000    0.786147   -0.159232   -0.547319   -1.264908        8.280887       -4.138745    3.851051    1.001197    0.000000    4.020401
    0.310500    0.786465   -0.158134   -0.545064   -1.263655        8.280887       -4.138745    3.860982    1.005052    0.000000    4.020401
    0.311000    0.786780   -0.157041   -0.542810   -1.262388        8.280887       -4.138745    3.870918    1.008911    0.000000    4.020401
    0.311500    0.787094   -0.155952   -0.540558   -1.261109        8.280887       -4.138745    3.880857    1.012775    0.000000    4.020401
    0.312000    0.787405   -0.154868   -0.538307   -1.259817        8.280887       -4.138745    3.890800    1.016641    0.000000    4.020401
    0.312500    0.787714   -0.153788   -0.536057   -1.258511        8.280887       -4.138745    3.900747    1.020512    0.000000    4.020401
    0.313000    0.788021   -0.152713   -0.533809   -1.257192        8.280887       -4.138745    3.910699    1.024386    0.000000    4.020401
    0.313500    0.788325   -0.151642   -0.531562   -1.255860        8.280887       -4.138745    3.920654    1.028264    0.000000    4.020401
    0.314000    0.788628   -0.150576   -0.529316   -1.254515        8.280887       -4.138745    3.930612    1.032145    0.000000    4.020401
    0.314500    0.788928   -0.149514   -0.527072   -1.253157        8.280887       -4.138745    3.940575    1.036030    0.000000    4.020401
    0.315000    0.789227   -0.148457   -0.524830   -1.251786        8.280887       -4.138745    3.950541    1.039919    0.000000    4.020401
    0.315500    0.789523   -0.147404   -0.522588   -1.250401        8.280887       -4.138745    3.960512    1.043811    0.000000    4.020401
    0.316000    0.789817   -0.146355   -0.520349   -1.249004        8.280887       -4.138745    3.970486    1.047706    0.000000    4.020401
    0.316500    0.790109   -0.145312   -0.518110   -1.247593        8.280887       -4.138745    3.980463    1.051606    0.000000    4.020401
    0.317000    0.790399   -0.144272   -0.515874   -1.246169        8.280887       -4.138745    3.990444    1.055508    0.000000    4.020401
    0.317500    0.790687   -0.143238   -0.513639   -1.244732        8.280887       -4.138745    4.000429    1.059414    0.000000    4.020401
    0.318000    0.790973   -0.142207   -0.511405   -1.243282        8.280887       -4.138745    4.010418    1.063324    0.000000    4.020401
    0.318500    0.791257   -0.141182   -0.509173   -1.241819        8.280887       -4.138745    4.020410    1.067237    0.000000    4.020401
    0.319000    0.791539   -0.140160   -0.506943   -1.240342        8.280887       -4.138745    4.030406    1.071153    0.000000    4.020401
    0.319500    0.791819   -0.139144   -0.504715   -1.238853        8.280887       -4.138745    4.040405    1.075072    0.000000    4.020401
    0.320000    0.792097   -0.138131   -0.502488   -1.237351        8.280887       -4.138745    4.050408    1.078995    0.000000    4.020401
    0.320500    0.792372   -0.137123   -0.500263   -1.235835        8.280887       -4.138745    4.060414    1.082921    0.000000    4.020401
    0.321000    0.792646   -0.136120   -0.498039   -1.234306        8.280887       -4.138745    4.070424    1.086851    0.000000    4.020401
    0.321500    0.792918   -0.135121   -0.495818   -1.232764        8.280887       -4.138745    4.080437    1.090784    0.000000    4.020401
    0.322000    0.793188   -0.134127   -0.493598   -1.231210        8.280887       -4.138745    4.090454    1.094720    0.000000    4.020401
    0.322500    0.793456   -0.133137   -0.491380   -1.229642        8.280887       -4.138745    4.100474    1.098659    0.000000    4.020401
    0.323000    0.793721   -0.132151   -0.489164   -1.228061        8.280887       -4.138745    4.110497    1.102601    0.000000    4.020401
    0.323500    0.793985   -0.131170   -0.486950   -1.226467        8.280887       -4.138745    4.120524    1.106546    0.000000    4.020401
    0.324000    0.794247   -0.130193   -0.484738   -1.224860        8.280887       -4.138745    4.130554    1.110495    0.000000    4.020401
    0.324500    0.794507   -0.129221   -0.482527   -1.223239        8.280887       -4.138745    4.140587    1.114447    0.000000    4.020401
    0.325000    0.794765   -0.128253   -0.480319   -1.221606        8.280887       -4.138745    4.150624    1.118401    0.000000    4.020401
    0.325500    0.795022   -0.127290   -0.478113   -1.219960        8.280887       -4.138745    4.160664    1.122359    0.000000    4.020401
    0.326000    0.795276   -0.126331   -0.475908   -1.218301        8.280887       -4.138745    4.170707    1.126320    0.000000    4.020401
    0.326500    0.795528   -0.125377   -0.473706   -1.216628        8.280887       -4.138745    4.180753    1.130284    0.000000    4.020401
    0.327000    0.795779   -0.124427   -0.471506   -1.214943        8.280887       -4.138745    4.190803    1.134251    0.000000    4.020401
    0.327500    0.796027   -0.123481   -0.469308   -1.213244        8.280887       -4.138745    4.200855    1.138220    0.000000    4.020401
    0.328000    0.796274   -0.122540   -0.467112   -1.211533        8.280887       -4.138745    4.210911    1.142193    0.000000    4.020401
    0.328500    0.796518   -0.121603   -0.464918   -1.209809        8.280887       -4.138745    4.220970    1.146169    0.000000    4.020401
    0.329000    0.796761   -0.120671   -0.462726   -1.208071        8.280887       -4.138745    4.231032    1.150147    0.000000    4.020401
    0.329500    0.797002   -0.119743   -0.460537   -1.206321        8.280887       -4.138745    4.241097    1.154129    0.000000    4.020401
    0.330000    0.797242   -0.118819   -0.458349   -1.204558        8.280887       -4.138745    4.251165    1.158113    0.000000    4.020401
    0.330500    0.797479   -0.117900   -0.456164   -1.202781        8.280887       -4.138745    4.261236    1.162100    0.000000    4.020401
    0.331000    0.797715   -0.116985   -0.453982   -1.200992        8.280887       -4.138745    4.271310    1.166090    0.000000    4.020401
    0.331500    0.797948   -0.116075   -0.451801   -1.199190        8.280887       -4.138745    4.281387    1.170082    0.000000    4.020401
    0.332000    0.798180   -0.115169   -0.449623   -1.197374        8.280887       -4.138745    4.291467    1.174078    0.000000    4.020401
    0.332500    0.798410   -0.114267   -0.447448   -1.195546        8.280887       -4.138745    4.301550    1.178076    0.000000    4.020401
    0.333000    0.798639   -0.113370   -0.445274   -1.193705        8.280887       -4.138745    4.311635    1.182076    0.000000    4.020401
    0.333500    0.798865   -0.112477   -0.443103   -1.191851        8.280887       -4.138745    4.321724    1.186080    0.000000    4.020401
    0.334000    0.799090   -0.111588   -0.440935   -1.189984        8.280887       -4.138745    4.331815    1.190086    0.000000    4.020401
    0.334500    0.799313   -0.110704   -0.438769   -1.188104        8.280887       -4.138745    4.341910    1.194095    0.000000    4.020401
    0.335000    0.799534   -0.109824   -0.436605   -1.186211        8.280887       -4.138745    4.352007    1.198106    0.000000    4.020401
    0.335500    0.799753   -0.108949   -0.434444   -1.184305        8.280887       -4.138745    4.362107    1.202120    0.000000    4.020401
    0.336000    0.799971   -0.108078   -0.432286   -1.182387        8.280887       -4.138745    4.372209    1.206137    0.000000    4.020401
    0.336500    0.800187   -0.107211   -0.430130   -1.180455        8.280887       -4.138745    4.382315    1.210156    0.000000    4.020401
    0.337000    0.800401   -0.106348   -0.427977   -1.178511        8.280887       -4.138745    4.392423    1.214178    0.000000    4.020401
    0.337500    0.800614   -0.105490   -0.425826   -1.176554        8.280887       -4.138745    4.402534    1.218202    0.000000    4.020401
    0.338000    0.800825   -0.104636   -0.423678   -1.174584        8.280887       -4.138745    4.412647    1.222229    0.000000    4.020401
    0.338500    0.801034   -0.103787   -0.421533   -1.172601        8.280887       -4.138745    4.422763    1.226258    0.000000    4.020401
    0.339000    0.801241   -0.102942   -0.419390   -1.170605        8.280887       -4.138745    4.432882    1.230289    0.000000    4.020401
    0.339500    0.801447   -0.102101   -0.417250   -1.168596        8.280887       -4.138745    4.443003    1.234323    0.000000    4.020401
    0.340000    0.801651   -0.101264   -0.415113   -1.166575        8.280887       -4.138745    4.453127    1.238360    0.000000    4.020401
    0.340500    0.801853   -0.100432   -0.412979   -1.164541        8.280887       -4.138745    4.463254    1.242399    0.000000    4.020401
    0.341000    0.802054   -0.099604   -0.410848   -1.162494        8.280887       -4.138745    4.473383    1.246440    0.000000    4.020401
    0.341500    0.802253   -0.098780   -0.408719   -1.160434        8.280887       -4.138745    4.483514    1.250484    0.000000    4.020401
    0.342000    0.802451   -0.097961   -0.406593   -1.158362        8.280887       -4.138745    4.493648    1.254529    0.000000    4.020401
    0.342500    0.802646   -0.097145   -0.404470   -1.156276        8.280887       -4.138745    4.503785    1.258578    0.000000    4.020401
    0.343000    0.802841   -0.096334   -0.402350   -1.154178        8.280887       -4.138745    4.513924    1.262628    0.000000    4.020401
    0.343500    0.803033   -0.095528   -0.400234   -1.152067        8.280887       -4.138745    4.524065    1.266681    0.000000    4.020401
    0.344000    0.803224   -0.094725   -0.398120   -1.149944        8.280887       -4.138745    4.534209    1.270736    0.000000    4.020401
    0.344500    0.803413   -0.093927   -0.396009   -1.147808        8.280887       -4.138745    4.544356    1.274793    0.000000    4.020401
    0.345000    0.803601   -0.093133   -0.393901   -1.145659        8.280887       -4.138745    4.554504    1.278853    0.000000    4.020401
    0.345500    0.803787   -0.092344   -0.391796   -1.143497        8.280887       -4.138745    4.564655    1.282914    0.000000    4.020401
    0.346000    0.803972   -0.091558   -0.389694   -1.141323        8.280887       -4.138745    4.574809    1.286978    0.000000    4.020401
    0.346500    0.804155   -0.090777   -0.387595   -1.139136        8.280887       -4.138745    4.584964    1.291044    0.000000    4.020401
    0.347000    0.804336   -0.090000   -0.385500   -1.136936        8.280887       -4.138745    4.595122    1.295112    0.000000    4.020401
    0.347500    0.804516   -0.089227   -0.383408   -1.134724        8.280887       -4.138745    4.605283    1.299182    0.000000    4.020401
    0.348000    0.804695   -0.088458   -0.381318   -1.132499        8.280887       -4.138745    4.615445    1.303255    0.000000    4.020401
    0.348500    0.804871   -0.087694   -0.379232   -1.130261        8.280887       -4.138745    4.625610    1.307329    0.000000    4.020401
    0.349000    0.805047   -0.086934   -0.377150   -1.128011        8.280887       -4.138745    4.635777    1.311405    0.000000    4.020401
    0.349500    0.805220   -0.086178   -0.375070   -1.125749        8.280887       -4.138745    4.645946    1.315484    0.000000    4.020401
    0.350000    0.805393   -0.085426   -0.372994   -1.123473        8.280887       -4.138745    4.656118    1.319564    0.000000    4.020401
    0.350500    0.805563   -0.084678   -0.370922   -1.121185        8.280887       -4.138745    4.666291    1.323647    0.000000    4.020401
