           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.193000    0.775999   -0.540267   -0.867716   -0.807511        4.535512       -2.770564    2.553701    0.484629    0.000000    4.913824
    0.193500    0.777260   -0.538137   -0.866117   -0.808614        4.535512       -2.770564    2.565690    0.488624    0.000000    4.913824
    0.194000    0.778517   -0.536011   -0.864516   -0.809711        4.535512       -2.770564    2.577699    0.492637    0.000000    4.913824
    0.194500    0.779770   -0.533889   -0.862911   -0.810800        4.535512       -2.770564    2.589726    0.496668    0.000000    4.913824
    0.195000    0.781018   -0.531771   -0.861304   -0.811882        4.535512       -2.770564    2.601774    0.500717    0.000000    4.913824
    0.195500    0.782262   -0.529657   -0.859695   -0.812957        4.535512       -2.770564    2.613840    0.504784    0.000000    4.913824
    0.196000    0.783501   -0.527546   -0.858083   -0.814024        4.535512       -2.770564    2.625926    0.508869    0.000000    4.913824
    0.196500    0.784735   -0.525440   -0.856468   -0.815084        4.535512       -2.770564    2.638030    0.512972    0.000000    4.913824
    0.197000    0.785965   -0.523338   -0.854850   -0.816137        4.535512       -2.770564    2.650154    0.517093    0.000000    4.913824
    0.197500    0.787191   -0.521240   -0.853229   -0.817182        4.535512       -2.770564    2.662296    0.521232    0.000000    4.913824
    0.198000    0.788412   -0.519145   -0.851606   -0.818220        4.535512       -2.770564    2.674458    0.525389    0.000000    4.913824
    0.198500    0.789629   -0.517055   -0.849981   -0.819251        4.535512       -2.770564    2.686638    0.529563    0.000000    4.913824
    0.199000    0.790841   -0.514969   -0.848353   -0.820274        4.535512       -2.770564    2.698837    0.533756    0.000000    4.913824
    0.199500    0.792049   -0.512886   -0.846722   -0.821290        4.535512       -2.770564    2.711055    0.537966    0.000000    4.913824
    0.200000    0.793252   -0.510808   -0.845088   -0.822298        4.535512       -2.770564    2.723291    0.542194    0.000000    4.913824
    0.200500    0.794451   -0.508734   -0.843452   -0.823299        4.535512       -2.770564    2.735546    0.546440    0.000000    4.913824
    0.201000    0.795646   -0.506663   -0.841814   -0.824293        4.535512       -2.770564    2.747820    0.550703    0.000000    4.913824
    0.201500    0.796836   -0.504597   -0.840172   -0.825279        4.535512       -2.770564    2.760111    0.554985    0.000000    4.913824
    0.202000    0.798021   -0.502535   -0.838529   -0.826258        4.535512       -2.770564    2.772421    0.559284    0.000000    4.913824
    0.202500    0.799203   -0.500477   -0.836882   -0.827229        4.535512       -2.770564    2.784750    0.563600    0.000000    4.913824
    0.203000    0.800379   -0.498423   -0.835234   -0.828193        4.535512       -2.770564    2.797096    0.567934    0.000000    4.913824
    0.203500    0.801552   -0.496373   -0.833582   -0.829149        4.535512       -2.770564    2.809461    0.572286    0.000000    4.913824
    0.204000    0.802720   -0.494327   -0.831928   -0.830098        4.535512       -2.770564    2.821844    0.576656    0.000000    4.913824
    0.204500    0.803883   -0.492285   -0.830272   -0.831039        4.535512       -2.770564    2.834245    0.581043    0.000000    4.913824
    0.205000    0.805042   -0.490247   -0.828613   -0.831973        4.535512       -2.770564    2.846663    0.585447    0.000000    4.913824
    0.205500    0.806197   -0.488213   -0.826952   -0.832899        4.535512       -2.770564    2.859100    0.589869    0.000000    4.913824
    0.206000    0.807347   -0.486183   -0.825288   -0.833817        4.535512       -2.770564    2.871554    0.594308    0.000000    4.913824
    0.206500    0.808493   -0.484158   -0.823622   -0.834729        4.535512       -2.770564    2.884026    0.598765    0.000000    4.913824
    0.207000    0.809634   -0.482136   -0.821953   -0.835632        4.535512       -2.770564    2.896516    0.603239    0.000000    4.913824
    0.207500    0.810771   -0.480119   -0.820282   -0.836528        4.535512       -2.770564    2.909023    0.607731    0.000000    4.913824
    0.208000    0.811904   -0.478105   -0.818609   -0.837416        4.535512       -2.770564    2.921548    0.612240    0.000000    4.913824
    0.208500    0.813032   -0.476096   -0.816933   -0.838297        4.535512       -2.770564    2.934090    0.616766    0.000000    4.913824
    0.209000    0.814156   -0.474091   -0.815255   -0.839170        4.535512       -2.770564    2.946650    0.621309    0.000000    4.913824
    0.209500    0.815275   -0.472090   -0.813574   -0.840036        4.535512       -2.770564    2.959227    0.625870    0.000000    4.913824
    0.210000    0.816390   -0.470093   -0.811891   -0.840893        4.535512       -2.770564    2.971821    0.630447    0.000000    4.913824
    0.210500    0.817501   -0.468101   -0.810206   -0.841743        4.535512       -2.770564    2.984432    0.635042    0.000000    4.913824
    0.211000    0.818607   -0.466112   -0.808518   -0.842586        4.535512       -2.770564    2.997061    0.639654    0.000000    4.913824
    0.211500    0.819709   -0.464128   -0.806829   -0.843421        4.535512       -2.770564    3.009706    0.644284    0.000000    4.913824
    0.212000    0.820807   -0.462148   -0.805136   -0.844248        4.535512       -2.770564    3.022369    0.648930    0.000000    4.913824
    0.212500    0.821900   -0.460172   -0.803442   -0.845067        4.535512       -2.770564    3.035048    0.653593    0.000000    4.913824
    0.213000    0.822989   -0.458200   -0.801745   -0.845879        4.535512       -2.770564    3.047745    0.658273    0.000000    4.913824
    0.213500    0.824074   -0.456232   -0.800046   -0.846683        4.535512       -2.770564    3.060458    0.662970    0.000000    4.913824
    0.214000    0.825154   -0.454268   -0.798345   -0.847479        4.535512       -2.770564    3.073187    0.667684    0.000000    4.913824
    0.214500    0.826230   -0.452309   -0.796641   -0.848268        4.535512       -2.770564    3.085934    0.672415    0.000000    4.913824
    0.215000    0.827302   -0.450354   -0.794935   -0.849048        4.535512       -2.770564    3.098697    0.677163    0.000000    4.913824
    0.215500    0.828369   -0.448403   -0.793227   -0.849821        4.535512       -2.770564    3.111476    0.681927    0.000000    4.913824
    0.216000    0.829432   -0.446456   -0.791517   -0.850586        4.535512       -2.770564    3.124272    0.686709    0.000000    4.913824
    0.216500    0.830491   -0.444513   -0.789805   -0.851344        4.535512       -2.770564    3.137085    0.691507    0.000000    4.913824
    0.217000    0.831545   -0.442575   -0.788090   -0.852093        4.535512       -2.770564    3.149913    0.696321    0.000000    4.913824
    0.217500    0.832595   -0.440641   -0.786373   -0.852835        4.535512       -2.770564    3.162758    0.701152    0.000000    4.913824
    0.218000    0.833641   -0.438711   -0.784654   -0.853569        4.535512       -2.770564    3.175619    0.706000    0.000000    4.913824
    0.218500    0.834682   -0.436785   -0.782933   -0.854295        4.535512       -2.770564    3.188496    0.710865    0.000000    4.913824
    0.219000    0.835719   -0.434864   -0.781210   -0.855013        4.535512       -2.770564    3.201389    0.715746    0.000000    4.913824
    0.219500    0.836752   -0.432947   -0.779485   -0.855724        4.535512       -2.770564    3.214299    0.720643    0.000000    4.913824
    0.220000    0.837781   -0.431034   -0.777758   -0.856426        4.535512       -2.770564    3.227224    0.725557    0.000000    4.913824
    0.220500    0.838805   -0.429125   -0.776028   -0.857121        4.535512       -2.770564    3.240165    0.730487    0.000000    4.913824
    0.221000    0.839826   -0.427220   -0.774297   -0.857808        4.535512       -2.770564    3.253121    0.735433    0.000000    4.913824
    0.221500    0.840841   -0.425320   -0.772563   -0.858487        4.535512       -2.770564    3.266094    0.740396    0.000000    4.913824
    0.222000    0.841853   -0.423424   -0.770828   -0.859158        4.535512       -2.770564    3.279082    0.745375    0.000000    4.913824
    0.222500    0.842860   -0.421532   -0.769090   -0.859821        4.535512       -2.770564    3.292086    0.750371    0.000000    4.913824
    0.223000    0.843864   -0.419645   -0.767351   -0.860476        4.535512       -2.770564    3.305105    0.755382    0.000000    4.913824
    0.223500    0.844863   -0.417762   -0.765609   -0.861123        4.535512       -2.770564    3.318139    0.760410    0.000000    4.913824
    0.224000    0.845857   -0.415883   -0.763865   -0.861762        4.535512       -2.770564    3.331189    0.765454    0.000000    4.913824
    0.224500    0.846848   -0.414008   -0.762120   -0.862393        4.535512       -2.770564    3.344255    0.770513    0.000000    4.913824
    0.225000    0.847834   -0.412138   -0.760372   -0.863017        4.535512       -2.770564    3.357335    0.775589    0.000000    4.913824
    0.225500    0.848816   -0.410272   -0.758623   -0.863632        4.535512       -2.770564    3.370431    0.780681    0.000000    4.913824
    0.226000    0.849794   -0.408410   -0.756871   -0.864239        4.535512       -2.770564    3.383542    0.785788    0.000000    4.913824
    0.226500    0.850768   -0.406553   -0.755118   -0.864839        4.535512       -2.770564    3.396668    0.790912    0.000000    4.913824
    0.227000    0.851737   -0.404700   -0.753363   -0.865430        4.535512       -2.770564    3.409809    0.796051    0.000000    4.913824
    0.227500    0.852702   -0.402851   -0.751606   -0.866013        4.535512       -2.770564    3.422965    0.801206    0.000000    4.913824
    0.228000    0.853664   -0.401006   -0.749847   -0.866588        4.535512       -2.770564    3.436136    0.806377    0.000000    4.913824
    0.228500    0.854620   -0.399166   -0.748086   -0.867156        4.535512       -2.770564    3.449321    0.811564    0.000000    4.913824
    0.229000    0.855573   -0.397330   -0.746323   -0.867715        4.535512       -2.770564    3.462522    0.816766    0.000000    4.913824
    0.229500    0.856522   -0.395499   -0.744559   -0.868266        4.535512       -2.770564    3.475737    0.821983    0.000000    4.913824
    0.230000    0.857466   -0.393672   -0.742792   -0.868809        4.535512       -2.770564    3.488966    0.827217    0.000000    4.913824
    0.230500    0.858407   -0.391849   -0.741024   -0.869344        4.535512       -2.770564    3.502210    0.832465    0.000000    4.913824
    0.231000    0.859343   -0.390031   -0.739254   -0.869871        4.535512       -2.770564    3.515469    0.837729    0.000000    4.913824
    0.231500    0.860275   -0.388216   -0.737483   -0.870389        4.535512       -2.770564    3.528742    0.843009    0.000000    4.913824
    0.232000    0.861203   -0.386407   -0.735709   -0.870900        4.535512       -2.770564    3.542030    0.848304    0.000000    4.913824
    0.232500    0.862127   -0.384601   -0.733934   -0.871403        4.535512       -2.770564    3.555331    0.853614    0.000000    4.913824
    0.233000    0.863047   -0.382800   -0.732157   -0.871897        4.535512       -2.770564    3.568647    0.858940    0.000000    4.913824
    0.233500    0.863962   -0.381004   -0.730378   -0.872383        4.535512       -2.770564    3.581977    0.864280    0.000000    4.913824
    0.234000    0.864874   -0.379211   -0.728598   -0.872861        4.535512       -2.770564    3.595322    0.869636    0.000000    4.913824
    0.234500    0.865781   -0.377423   -0.726816   -0.873331        4.535512       -2.770564    3.608680    0.875007    0.000000    4.913824
    0.235000    0.866685   -0.375640   -0.725032   -0.873793        4.535512       -2.770564    3.622052    0.880393    0.000000    4.913824
    0.235500    0.867584   -0.373861   -0.723247   -0.874247        4.535512       -2.770564    3.635438    0.885794    0.000000    4.913824
    0.236000    0.868479   -0.372086   -0.721460   -0.874692        4.535512       -2.770564    3.648838    0.891210    0.000000    4.913824
    0.236500    0.869371   -0.370316   -0.719671   -0.875130        4.535512       -2.770564    3.662252    0.896641    0.000000    4.913824
    0.237000    0.870258   -0.368550   -0.717881   -0.875559        4.535512       -2.770564    3.675680    0.902087    0.000000    4.913824
    0.237500    0.871141   -0.366788   -0.716089   -0.875980        4.535512       -2.770564    3.689121    0.907547    0.000000    4.913824
    0.238000    0.872020   -0.365031   -0.714295   -0.876392        4.535512       -2.770564    3.702576    0.913023    0.000000    4.913824
    0.238500    0.872895   -0.363278   -0.712500   -0.876797        4.535512       -2.770564    3.716044    0.918513    0.000000    4.913824
    0.239000    0.873766   -0.361530   -0.710704   -0.877193        4.535512       -2.770564    3.729526    0.924017    0.000000    4.913824
    0.239500    0.874633   -0.359786   -0.708906   -0.877581        4.535512       -2.770564    3.743021    0.929537    0.000000    4.913824
    0.240000    0.875496   -0.358046   -0.707106   -0.877961        4.535512       -2.770564    3.756530    0.935070    0.000000    4.913824
    0.240500    0.876355   -0.356311   -0.705305   -0.878332        4.535512       -2.770564    3.770052    0.940619    0.000000    4.913824
    0.241000    0.877210   -0.354581   -0.703502   -0.878695        4.535512       -2.770564    3.783587    0.946181    0.000000    4.913824
    0.241500    0.878061   -0.352854   -0.701698   -0.879050        4.535512       -2.770564    3.797135    0.951759    0.000000    4.913824
    0.242000    0.878908   -0.351133   -0.699893   -0.879397        4.535512       -2.770564    3.810696    0.957350    0.000000    4.913824
    0.242500    0.879751   -0.349415   -0.698085   -0.879735        4.535512       -2.770564    3.824271    0.962956    0.000000    4.913824
    0.243000    0.880590   -0.347702   -0.696277   -0.880065        4.535512       -2.770564    3.837858    0.968576    0.000000    4.913824
    0.243500    0.881426   -0.345994   -0.694467   -0.880387        4.535512       -2.770564    3.851458    0.974210    0.000000    4.913824
    0.244000    0.882257   -0.344290   -0.692656   -0.880700        4.535512       -2.770564    3.865072    0.979859    0.000000    4.913824
    0.244500    0.883084   -0.342590   -0.690843   -0.881006        4.535512       -2.770564    3.878698    0.985521    0.000000    4.913824
    0.245000    0.883908   -0.340895   -0.689029   -0.881302        4.535512       -2.770564    3.892336    0.991198    0.000000    4.913824
    0.245500    0.884727   -0.339204   -0.687214   -0.881591        4.535512       -2.770564    3.905988    0.996888    0.000000    4.913824
    0.246000    0.885543   -0.337518   -0.685397   -0.881871        4.535512       -2.770564    3.919652    1.002592    0.000000    4.913824
    0.246500    0.886354   -0.335837   -0.683579   -0.882143        4.535512       -2.770564    3.933328    1.008311    0.000000    4.913824
    0.247000    0.887162   -0.334159   -0.681759   -0.882406        4.535512       -2.770564    3.947018    1.014043    0.000000    4.913824
    0.247500    0.887966   -0.332487   -0.679939   -0.882661        4.535512       -2.770564    3.960719    1.019789    0.000000    4.913824
    0.248000    0.888766   -0.330818   -0.678117   -0.882908        4.535512       -2.770564    3.974433    1.025548    0.000000    4.913824
    0.248500    0.889562   -0.329154   -0.676294   -0.883146        4.535512       -2.770564    3.988159    1.031321    0.000000    4.913824
    0.249000    0.890354   -0.327495   -0.674469   -0.883376        4.535512       -2.770564    4.001898    1.037108    0.000000    4.913824
    0.249500    0.891143   -0.325840   -0.672643   -0.883597        4.535512       -2.770564    4.015648    1.042908    0.000000    4.913824
    0.250000    0.891927   -0.324190   -0.670816   -0.883810        4.535512       -2.770564    4.029411    1.048722    0.000000    4.913824
    0.250500    0.892708   -0.322544   -0.668988   -0.884015        4.535512       -2.770564    4.043186    1.054550    0.000000    4.913824
    0.251000    0.893485   -0.320902   -0.667159   -0.884211        4.535512       -2.770564    4.056973    1.060390    0.000000    4.913824
    0.251500    0.894258   -0.319266   -0.665329   -0.884399        4.535512       -2.770564    4.070772    1.066244    0.000000    4.913824
    0.252000    0.895027   -0.317633   -0.663497   -0.884578        4.535512       -2.770564    4.084583    1.072111    0.000000    4.913824
    0.252500    0.895792   -0.316005   -0.661664   -0.884749        4.535512       -2.770564    4.098405    1.077992    0.000000    4.913824
    0.253000    0.896554   -0.314382   -0.659830   -0.884912        4.535512       -2.770564    4.112240    1.083886    0.000000    4.913824
    0.253500    0.897312   -0.312763   -0.657995   -0.885066        4.535512       -2.770564    4.126086    1.089792    0.000000    4.913824
    0.254000    0.898066   -0.311149   -0.656159   -0.885211        4.535512       -2.770564    4.139944    1.095712    0.000000    4.913824
    0.254500    0.898816   -0.309539   -0.654322   -0.885348        4.535512       -2.770564    4.153813    1.101645    0.000000    4.913824
    0.255000    0.899563   -0.307933   -0.652484   -0.885477        4.535512       -2.770564    4.167694    1.107591    0.000000    4.913824
    0.255500    0.900306   -0.306333   -0.650645   -0.885597        4.535512       -2.770564    4.181587    1.113549    0.000000    4.913824
    0.256000    0.901045   -0.304736   -0.648804   -0.885709        4.535512       -2.770564    4.195491    1.119521    0.000000    4.913824
    0.256500    0.901780   -0.303144   -0.646963   -0.885812        4.535512       -2.770564    4.209406    1.125505    0.000000    4.913824
    0.257000    0.902512   -0.301557   -0.645121   -0.885907        4.535512       -2.770564    4.223333    1.131502    0.000000    4.913824
    0.257500    0.903239   -0.299974   -0.643278   -0.885993        4.535512       -2.770564    4.237271    1.137512    0.000000    4.913824
    0.258000    0.903964   -0.298396   -0.641433   -0.886070        4.535512       -2.770564    4.251220    1.143534    0.000000    4.913824
    0.258500    0.904684   -0.296823   -0.639588   -0.886139        4.535512       -2.770564    4.265180    1.149569    0.000000    4.913824
    0.259000    0.905401   -0.295253   -0.637742   -0.886200        4.535512       -2.770564    4.279151    1.155616    0.000000    4.913824
    0.259500    0.906114   -0.293689   -0.635895   -0.886252        4.535512       -2.770564    4.293134    1.161676    0.000000    4.913824
    0.260000    0.906823   -0.292129   -0.634047   -0.886295        4.535512       -2.770564    4.307127    1.167748    0.000000    4.913824
    0.260500    0.907529   -0.290573   -0.632199   -0.886330        4.535512       -2.770564    4.321131    1.173832    0.000000    4.913824
    0.261000    0.908231   -0.289022   -0.630349   -0.886357        4.535512       -2.770564    4.335147    1.179929    0.000000    4.913824
    0.261500    0.908930   -0.287476   -0.628499   -0.886375        4.535512       -2.770564    4.349173    1.186038    0.000000    4.913824
    0.262000    0.909624   -0.285934   -0.626647   -0.886384        4.535512       -2.770564    4.363209    1.192159    0.000000    4.913824
    0.262500    0.910316   -0.284397   -0.624795   -0.886385        4.535512       -2.770564    4.377257    1.198293    0.000000    4.913824
    0.263000    0.911003   -0.282864   -0.622943   -0.886377        4.535512       -2.770564    4.391315    1.204438    0.000000    4.913824
    0.263500    0.911687   -0.281335   -0.621089   -0.886360        4.535512       -2.770564    4.405383    1.210595    0.000000    4.913824
    0.264000    0.912367   -0.279812   -0.619235   -0.886335        4.535512       -2.770564    4.419463    1.216764    0.000000    4.913824
    0.264500    0.913044   -0.278293   -0.617379   -0.886302        4.535512       -2.770564    4.433552    1.222946    0.000000    4.913824
    0.265000    0.913717   -0.276778   -0.615524   -0.886259        4.535512       -2.770564    4.447652    1.229139    0.000000    4.913824
    0.265500    0.914387   -0.275268   -0.613667   -0.886208        4.535512       -2.770564    4.461763    1.235343    0.000000    4.913824
    0.266000    0.915053   -0.273763   -0.611810   -0.886149        4.535512       -2.770564    4.475884    1.241560    0.000000    4.913824
    0.266500    0.915715   -0.272262   -0.609952   -0.886081        4.535512       -2.770564    4.490015    1.247788    0.000000    4.913824
    0.267000    0.916374   -0.270765   -0.608093   -0.886004        4.535512       -2.770564    4.504156    1.254028    0.000000    4.913824
    0.267500    0.917030   -0.269274   -0.606234   -0.885919        4.535512       -2.770564    4.518307    1.260279    0.000000    4.913824
    0.268000    0.917681   -0.267787   -0.604375   -0.885825        4.535512       -2.770564    4.532469    1.266542    0.000000    4.913824
    0.268500    0.918330   -0.266304   -0.602514   -0.885722        4.535512       -2.770564    4.546640    1.272816    0.000000    4.913824
    0.269000    0.918975   -0.264826   -0.600653   -0.885611        4.535512       -2.770564    4.560821    1.279101    0.000000    4.913824
    0.269500    0.919616   -0.263352   -0.598792   -0.885491        4.535512       -2.770564    4.575013    1.285398    0.000000    4.913824
    0.270000    0.920254   -0.261884   -0.596930   -0.885363        4.535512       -2.770564    4.589214    1.291706    0.000000    4.913824
    0.270500    0.920888   -0.260419   -0.595067   -0.885226        4.535512       -2.770564    4.603425    1.298026    0.000000    4.913824
    0.271000    0.921519   -0.258959   -0.593204   -0.885080        4.535512       -2.770564    4.617646    1.304356    0.000000    4.913824
    0.271500    0.922146   -0.257504   -0.591340   -0.884925        4.535512       -2.770564    4.631877    1.310698    0.000000    4.913824
    0.272000    0.922770   -0.256054   -0.589476   -0.884762        4.535512       -2.770564    4.646117    1.317051    0.000000    4.913824
    0.272500    0.923391   -0.254608   -0.587611   -0.884590        4.535512       -2.770564    4.660367    1.323414    0.000000    4.913824
    0.273000    0.924008   -0.253166   -0.585746   -0.884410        4.535512       -2.770564    4.674626    1.329789    0.000000    4.913824
    0.273500    0.924622   -0.251729   -0.583881   -0.884221        4.535512       -2.770564    4.688895    1.336174    0.000000    4.913824
    0.274000    0.925232   -0.250297   -0.582015   -0.884023        4.535512       -2.770564    4.703173    1.342570    0.000000    4.913824
    0.274500    0.925839   -0.248870   -0.580149   -0.883816        4.535512       -2.770564    4.717461    1.348977    0.000000    4.913824
    0.275000    0.926442   -0.247446   -0.578282   -0.883601        4.535512       -2.770564    4.731758    1.355395    0.000000    4.913824
    0.275500    0.927042   -0.246028   -0.576415   -0.883377        4.535512       -2.770564    4.746064    1.361824    0.000000    4.913824
    0.276000    0.927639   -0.244614   -0.574548   -0.883145        4.535512       -2.770564    4.760380    1.368263    0.000000    4.913824
    0.276500    0.928232   -0.243205   -0.572680   -0.882903        4.535512       -2.770564    4.774705    1.374712    0.000000    4.913824
    0.277000    0.928822   -0.241800   -0.570813   -0.882653        4.535512       -2.770564    4.789039    1.381172    0.000000    4.913824
    0.277500    0.929409   -0.240400   -0.568944   -0.882394        4.535512       -2.770564    4.803381    1.387642    0.000000    4.913824
    0.278000    0.929992   -0.239004   -0.567076   -0.882127        4.535512       -2.770564    4.817734    1.394123    0.000000    4.913824
    0.278500    0.930572   -0.237613   -0.565207   -0.881851        4.535512       -2.770564    4.832094    1.400614    0.000000    4.913824
    0.279000    0.931149   -0.236227   -0.563338   -0.881566        4.535512       -2.770564    4.846464    1.407116    0.000000    4.913824
    0.279500    0.931722   -0.234845   -0.561469   -0.881272        4.535512       -2.770564    4.860843    1.413627    0.000000    4.913824
    0.280000    0.932292   -0.233468   -0.559600   -0.880970        4.535512       -2.770564    4.875231    1.420149    0.000000    4.913824
    0.280500    0.932859   -0.232095   -0.557730   -0.880659        4.535512       -2.770564    4.889627    1.426681    0.000000    4.913824
    0.281000    0.933423   -0.230727   -0.555861   -0.880339        4.535512       -2.770564    4.904032    1.433223    0.000000    4.913824
    0.281500    0.933983   -0.229364   -0.553991   -0.880010        4.535512       -2.770564    4.918446    1.439775    0.000000    4.913824
    0.282000    0.934540   -0.228005   -0.552121   -0.879673        4.535512       -2.770564    4.932869    1.446336    0.000000    4.913824
    0.282500    0.935094   -0.226651   -0.550251   -0.879327        4.535512       -2.770564    4.947300    1.452908    0.000000    4.913824
    0.283000    0.935644   -0.225301   -0.548381   -0.878972        4.535512       -2.770564    4.961739    1.459489    0.000000    4.913824
    0.283500    0.936191   -0.223956   -0.546511   -0.878608        4.535512       -2.770564    4.976187    1.466081    0.000000    4.913824
    0.284000    0.936735   -0.222616   -0.544640   -0.878236        4.535512       -2.770564    4.990643    1.472681    0.000000    4.913824
    0.284500    0.937276   -0.221280   -0.542770   -0.877855        4.535512       -2.770564    5.005108    1.479292    0.000000    4.913824
    0.285000    0.937814   -0.219949   -0.540900   -0.877465        4.535512       -2.770564    5.019581    1.485912    0.000000    4.913824
    0.285500    0.938348   -0.218622   -0.539030   -0.877066        4.535512       -2.770564    5.034063    1.492542    0.000000    4.913824
    0.286000    0.938880   -0.217300   -0.537160   -0.876659        4.535512       -2.770564    5.048552    1.499181    0.000000    4.913824
    0.286500    0.939408   -0.215983   -0.535290   -0.876242        4.535512       -2.770564    5.063050    1.505830    0.000000    4.913824
    0.287000    0.939933   -0.214670   -0.533419   -0.875817        4.535512       -2.770564    5.077556    1.512488    0.000000    4.913824
    0.287500    0.940455   -0.213362   -0.531550   -0.875384        4.535512       -2.770564    5.092070    1.519155    0.000000    4.913824
    0.288000    0.940973   -0.212058   -0.529680   -0.874941        4.535512       -2.770564    5.106592    1.525832    0.000000    4.913824
    0.288500    0.941489   -0.210759   -0.527810   -0.874490        4.535512       -2.770564    5.121122    1.532517    0.000000    4.913824
    0.289000    0.942001   -0.209464   -0.525940   -0.874030        4.535512       -2.770564    5.135660    1.539212    0.000000    4.913824
    0.289500    0.942511   -0.208174   -0.524071   -0.873561        4.535512       -2.770564    5.150206    1.545916    0.000000    4.913824
    0.290000    0.943017   -0.206889   -0.522202   -0.873083        4.535512       -2.770564    5.164759    1.552630    0.000000    4.913824
    0.290500    0.943520   -0.205608   -0.520333   -0.872597        4.535512       -2.770564    5.179321    1.559352    0.000000    4.913824
    0.291000    0.944020   -0.204332   -0.518464   -0.872102        4.535512       -2.770564    5.193890    1.566083    0.000000    4.913824
    0.291500    0.944517   -0.203061   -0.516595   -0.871597        4.535512       -2.770564    5.208467    1.572823    0.000000    4.913824
    0.292000    0.945011   -0.201794   -0.514727   -0.871085        4.535512       -2.770564    5.223052    1.579572    0.000000    4.913824
    0.292500    0.945502   -0.200532   -0.512859   -0.870563        4.535512       -2.770564    5.237644    1.586329    0.000000    4.913824
    0.293000    0.945990   -0.199274   -0.510991   -0.870033        4.535512       -2.770564    5.252243    1.593096    0.000000    4.913824
    0.293500    0.946475   -0.198021   -0.509124   -0.869493        4.535512       -2.770564    5.266851    1.599871    0.000000    4.913824
    0.294000    0.946956   -0.196772   -0.507257   -0.868945        4.535512       -2.770564    5.281465    1.606654    0.000000    4.913824
    0.294500    0.947435   -0.195528   -0.505390   -0.868388        4.535512       -2.770564    5.296087    1.613446    0.000000    4.913824
    0.295000    0.947911   -0.194289   -0.503524   -0.867823        4.535512       -2.770564    5.310717    1.620247    0.000000    4.913824
    0.295500    0.948384   -0.193054   -0.501658   -0.867248        4.535512       -2.770564    5.325354    1.627056    0.000000    4.913824
    0.296000    0.948854   -0.191824   -0.499792   -0.866665        4.535512       -2.770564    5.339998    1.633874    0.000000    4.913824
    0.296500    0.949321   -0.190598   -0.497927   -0.866073        4.535512       -2.770564    5.354649    1.640700    0.000000    4.913824
    0.297000    0.949785   -0.189377   -0.496062   -0.865472        4.535512       -2.770564    5.369307    1.647534    0.000000    4.913824
    0.297500    0.950246   -0.188160   -0.494198   -0.864863        4.535512       -2.770564    5.383973    1.654377    0.000000    4.913824
    0.298000    0.950704   -0.186948   -0.492335   -0.864244        4.535512       -2.770564    5.398646    1.661227    0.000000    4.913824
    0.298500    0.951159   -0.185741   -0.490471   -0.863617        4.535512       -2.770564    5.413326    1.668086    0.000000    4.913824
    0.299000    0.951611   -0.184538   -0.488609   -0.862981        4.535512       -2.770564    5.428012    1.674953    0.000000    4.913824
    0.299500    0.952061   -0.183340   -0.486747   -0.862336        4.535512       -2.770564    5.442706    1.681828    0.000000    4.913824
    0.300000    0.952507   -0.182147   -0.484885   -0.861682        4.535512       -2.770564    5.457407    1.688711    0.000000    4.913824
    0.300500    0.952951   -0.180958   -0.483024   -0.861019        4.535512       -2.770564    5.472114    1.695602    0.000000    4.913824
    0.301000    0.953392   -0.179773   -0.481164   -0.860348        4.535512       -2.770564    5.486828    1.702501    0.000000    4.913824
    0.301500    0.953829   -0.178593   -0.479304   -0.859668        4.535512       -2.770564    5.501550    1.709408    0.000000    4.913824
    0.302000    0.954265   -0.177418   -0.477445   -0.858979        4.535512       -2.770564    5.516277    1.716322    0.000000    4.913824
    0.302500    0.954697   -0.176247   -0.475587   -0.858281        4.535512       -2.770564    5.531012    1.723245    0.000000    4.913824
    0.303000    0.955126   -0.175081   -0.473729   -0.857574        4.535512       -2.770564    5.545753    1.730175    0.000000    4.913824
    0.303500    0.955553   -0.173919   -0.471872   -0.856859        4.535512       -2.770564    5.560501    1.737112    0.000000    4.913824
    0.304000    0.955976   -0.172762   -0.470016   -0.856135        4.535512       -2.770564    5.575255    1.744057    0.000000    4.913824
    0.304500    0.956397   -0.171610   -0.468161   -0.855402        4.535512       -2.770564    5.590016    1.751010    0.000000    4.913824
    0.305000    0.956816   -0.170462   -0.466306   -0.854660        4.535512       -2.770564    5.604784    1.757970    0.000000    4.913824
    0.305500    0.957231   -0.169318   -0.464452   -0.853909        4.535512       -2.770564    5.619557    1.764938    0.000000    4.913824
    0.306000    0.957644   -0.168180   -0.462599   -0.853150        4.535512       -2.770564    5.634338    1.771913    0.000000    4.913824
    0.306500    0.958053   -0.167045   -0.460747   -0.852381        4.535512       -2.770564    5.649124    1.778895    0.000000    4.913824
    0.307000    0.958461   -0.165915   -0.458895   -0.851604        4.535512       -2.770564    5.663917    1.785885    0.000000    4.913824
    0.307500    0.958865   -0.164790   -0.457045   -0.850818        4.535512       -2.770564    5.678716    1.792882    0.000000    4.913824
    0.308000    0.959267   -0.163670   -0.455195   -0.850023        4.535512       -2.770564    5.693521    1.799886    0.000000    4.913824
    0.308500    0.959666   -0.162554   -0.453347   -0.849220        4.535512       -2.770564    5.708333    1.806897    0.000000    4.913824
